portfolio,date,cash,invested_market_value,equity,position_count,cash_ratio,invested_ratio,high_water_mark,drawdown_pct
PORTFOLIO_A_NO_PARTIAL_PROFIT,2021-11-22,44402865.0,137538232.0,181941097.0,32,0.24405077100310107,0.7559492289968989,207856166.0,-12.467789384703654
PORTFOLIO_A_NO_PARTIAL_PROFIT,2021-11-23,44402865.0,137114465.0,181517330.0,32,0.24462052741740967,0.7553794725825903,207856166.0,-12.671664500922242
PORTFOLIO_A_NO_PARTIAL_PROFIT,2021-11-24,44402865.0,137097029.0,181499894.0,32,0.24464402717502415,0.7553559728249759,207856166.0,-12.680052993953517
PORTFOLIO_A_NO_PARTIAL_PROFIT,2021-11-25,44402865.0,136475813.0,180878678.0,32,0.245484241099993,0.754515758900007,207856166.0,-12.978921202655114
PORTFOLIO_A_NO_PARTIAL_PROFIT,2021-11-26,44402865.0,134348756.0,178751621.0,32,0.2484053836915974,0.7515946163084026,207856166.0,-14.002252403712667
PORTFOLIO_A_NO_PARTIAL_PROFIT,2021-11-29,44402865.0,130931024.0,175333889.0,32,0.25324747687539173,0.7467525231246083,207856166.0,-15.646529821973143
PORTFOLIO_A_NO_PARTIAL_PROFIT,2021-11-30,44402865.0,127004575.0,171407440.0,32,0.2590486445629198,0.7409513554370802,207856166.0,-17.535551964332875
PORTFOLIO_A_NO_PARTIAL_PROFIT,2021-12-01,44402865.0,128974441.0,173377306.0,32,0.256105404014064,0.743894595985936,207856166.0,-16.587845654768785
PORTFOLIO_A_NO_PARTIAL_PROFIT,2021-12-02,44402865.0,131047459.0,175450324.0,32,0.2530794129510983,0.7469205870489016,207856166.0,-15.590512720224037
PORTFOLIO_A_NO_PARTIAL_PROFIT,2021-12-03,44402865.0,133503469.0,177906334.0,32,0.24958563307813425,0.7504143669218658,207856166.0,-14.408921600141511
PORTFOLIO_A_NO_PARTIAL_PROFIT,2021-12-06,57229265.0,120433141.0,177662406.0,29,0.3221236630106203,0.6778763369893798,207856166.0,-14.526275828642
PORTFOLIO_A_NO_PARTIAL_PROFIT,2021-12-07,57229265.0,121928064.0,179157329.0,29,0.31943580159090224,0.6805641984090978,207856166.0,-13.807065507019889
PORTFOLIO_A_NO_PARTIAL_PROFIT,2021-12-08,57229265.0,121605241.0,178834506.0,29,0.32001243093432985,0.6799875690656701,207856166.0,-13.962376271291365
PORTFOLIO_A_NO_PARTIAL_PROFIT,2021-12-09,57229265.0,122883687.0,180112952.0,29,0.3177409751187688,0.6822590248812312,207856166.0,-13.347313449435994
PORTFOLIO_A_NO_PARTIAL_PROFIT,2021-12-10,57229265.0,122305707.0,179534972.0,29,0.31876388406376893,0.6812361159362311,207856166.0,-13.625380735638126
PORTFOLIO_A_NO_PARTIAL_PROFIT,2021-12-13,57229265.0,122355144.0,179584409.0,29,0.31867613295984953,0.6813238670401505,207856166.0,-13.60159650014905
PORTFOLIO_A_NO_PARTIAL_PROFIT,2021-12-14,57229265.0,121780117.0,179009382.0,29,0.31969980768940925,0.6803001923105907,207856166.0,-13.878243092389187
PORTFOLIO_A_NO_PARTIAL_PROFIT,2021-12-15,57229265.0,121243948.0,178473213.0,29,0.32066024944594906,0.6793397505540509,207856166.0,-14.136195026324117
PORTFOLIO_A_NO_PARTIAL_PROFIT,2021-12-16,57229265.0,121782398.0,179011663.0,29,0.31969573401482787,0.6803042659851721,207856166.0,-13.87714569891566
PORTFOLIO_A_NO_PARTIAL_PROFIT,2021-12-17,57229265.0,122696206.0,179925471.0,29,0.31807205884707673,0.6819279411529232,207856166.0,-13.437510918006634
PORTFOLIO_A_NO_PARTIAL_PROFIT,2021-12-20,57229265.0,120908264.0,178137529.0,29,0.32126450457275624,0.6787354954272438,207856166.0,-14.297693242354903
PORTFOLIO_A_NO_PARTIAL_PROFIT,2021-12-21,57229265.0,121686445.0,178915710.0,29,0.319867187738852,0.680132812261148,207856166.0,-13.923308871193175
PORTFOLIO_A_NO_PARTIAL_PROFIT,2021-12-22,57229265.0,121964280.0,179193545.0,29,0.3193712418603025,0.6806287581396975,207856166.0,-13.789641919980378
PORTFOLIO_A_NO_PARTIAL_PROFIT,2021-12-23,57229265.0,122160490.0,179389755.0,29,0.31902192519299666,0.6809780748070033,207856166.0,-13.695244912772997
PORTFOLIO_A_NO_PARTIAL_PROFIT,2021-12-24,57229265.0,122904228.0,180133493.0,29,0.3177047424489792,0.6822952575510208,207856166.0,-13.337431134951272
PORTFOLIO_A_NO_PARTIAL_PROFIT,2021-12-27,52243065.0,127585586.0,179828651.0,30,0.29051580329098947,0.7094841967090105,207856166.0,-13.484091205646509
PORTFOLIO_A_NO_PARTIAL_PROFIT,2021-12-28,52243065.0,128851182.0,181094247.0,30,0.2884855033522959,0.7115144966477042,207856166.0,-12.87521054342935
PORTFOLIO_A_NO_PARTIAL_PROFIT,2021-12-29,52243065.0,127254802.0,179497867.0,30,0.2910511744409754,0.7089488255590246,207856166.0,-13.64323202228218
PORTFOLIO_A_NO_PARTIAL_PROFIT,2021-12-30,52243065.0,127187639.0,179430704.0,30,0.2911601182816515,0.7088398817183484,207856166.0,-13.675544270358575
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-01-03,52243065.0,127490561.0,179733626.0,30,0.2906693987245325,0.7093306012754675,207856166.0,-13.529807915344694
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-01-04,52243065.0,127036905.0,179279970.0,30,0.2914049182404482,0.7085950817595519,207856166.0,-13.74806268677158
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-01-05,52243065.0,125830629.0,178073694.0,30,0.29337890300630254,0.7066210969936975,207856166.0,-14.328404383250293
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-01-06,52243065.0,124257113.0,176500178.0,30,0.29599440403963784,0.7040055959603622,207856166.0,-15.085425947864351
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-01-07,52243065.0,125750703.0,177993768.0,30,0.29351064133885857,0.7064893586611415,207856166.0,-14.366856935098093
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-01-10,47243065.0,129893844.0,177136909.0,31,0.2667036772104903,0.7332963227895096,207856166.0,-14.779093442914748
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-01-11,47243065.0,128619381.0,175862446.0,31,0.26863646033900834,0.7313635396609917,207856166.0,-15.392240035833238
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-01-12,47243065.0,130759056.0,178002121.0,31,0.26540731500609477,0.7345926849939052,207856166.0,-14.362838290782287
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-01-13,47243065.0,130421655.0,177664720.0,31,0.26591134694609037,0.7340886530539096,207856166.0,-14.525162558805205
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-01-14,47243065.0,129569632.0,176812697.0,31,0.2671927175003727,0.7328072824996272,207856166.0,-14.935072457749465
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-01-17,47243065.0,127896054.0,175139119.0,31,0.26974593266053826,0.7302540673394617,207856166.0,-15.740234042419509
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-01-18,47243065.0,126922191.0,174165256.0,31,0.27125424487648675,0.7287457551235133,207856166.0,-16.208761398976257
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-01-19,47243065.0,125753611.0,172996676.0,31,0.27308654762823303,0.726913452371767,207856166.0,-16.770967477577734
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-01-20,47243065.0,127126218.0,174369283.0,31,0.27093685417058233,0.7290631458294177,207856166.0,-16.110603618080788
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-01-21,47243065.0,125344294.0,172587359.0,31,0.27373421363959805,0.726265786360402,207856166.0,-16.967890671090313
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-01-24,37261635.0,132803624.0,170065259.0,33,0.2191019801404589,0.7808980198595411,207856166.0,-18.181277816891892
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-01-25,37261635.0,129340529.0,166602164.0,33,0.22365636859314744,0.7763436314068526,207856166.0,-19.84737946143007
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-01-26,37261635.0,129166776.0,166428411.0,33,0.22388986817881715,0.7761101318211828,207856166.0,-19.93097236287905
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-01-27,37261635.0,125479015.0,162740650.0,33,0.22896329220757075,0.7710367077924293,207856166.0,-21.70516125078531
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-01-28,37261635.0,129242244.0,166503879.0,33,0.2237883899389515,0.7762116100610484,207856166.0,-19.894664563378896
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-02-03,32263635.0,135902820.0,168166455.0,34,0.19185535545718674,0.8081446445428132,207856166.0,-19.09479606200376
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-02-04,32263635.0,138628830.0,170892465.0,34,0.18879495359845153,0.8112050464015484,207856166.0,-17.783307424231044
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-02-07,43018357.0,127999632.0,171017989.0,32,0.251542877164811,0.748457122835189,207856166.0,-17.722917587154953
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-02-08,43018357.0,126458032.0,169476389.0,32,0.253830974649808,0.746169025350192,207856166.0,-18.464584302974206
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-02-09,43018357.0,127884704.0,170903061.0,32,0.2517120334082255,0.7482879665917745,207856166.0,-17.77820966831458
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-02-10,43018357.0,127756853.0,170775210.0,32,0.2519004778269633,0.7480995221730367,207856166.0,-17.83971902955239
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-02-11,43018357.0,125622617.0,168640974.0,32,0.25508840455345094,0.7449115954465491,207856166.0,-18.866504061274757
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-02-14,43018357.0,122960557.0,165978914.0,32,0.2591796509766295,0.7408203490233706,207856166.0,-20.147226231431592
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-02-15,43018357.0,121940382.0,164958739.0,32,0.2607825281690593,0.7392174718309407,207856166.0,-20.638034379985626
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-02-16,43018357.0,124460477.0,167478834.0,32,0.25685846964996184,0.7431415303500382,207856166.0,-19.42561184352838
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-02-17,43018357.0,124731514.0,167749871.0,32,0.2564434580101704,0.7435565419898296,207856166.0,-19.29521542314987
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-02-18,43018357.0,125820564.0,168838921.0,32,0.254789338531724,0.7452106614682761,207856166.0,-18.771271380036904
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-02-21,43018357.0,125892707.0,168911064.0,32,0.2546805163692534,0.7453194836307466,207856166.0,-18.736563244412007
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-02-22,43018357.0,123822797.0,166841154.0,32,0.2578402029034155,0.7421597970965844,207856166.0,-19.732400914197555
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-02-23,43018357.0,125723239.0,168741596.0,32,0.2549362932421239,0.7450637067578761,207856166.0,-18.818094624145044
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-02-24,43018357.0,122891897.0,165910254.0,32,0.2592869094154964,0.7407130905845036,207856166.0,-20.18025868907829
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-02-25,43018357.0,125153916.0,168172273.0,32,0.2557993433317037,0.7442006566682964,207856166.0,-19.0919970110485
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-02-28,43018357.0,126003276.0,169021633.0,32,0.2545139118375457,0.7454860881624543,207856166.0,-18.683368286510206
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-03-02,43018357.0,126746597.0,169764954.0,32,0.25339951495524804,0.746600485044752,207856166.0,-18.325755128188014
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-03-03,43018357.0,128769688.0,171788045.0,32,0.2504153126604357,0.7495846873395643,207856166.0,-17.352442169071857
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-03-04,43018357.0,128027378.0,171045735.0,32,0.25150207340744274,0.7484979265925572,207856166.0,-17.70956893335558
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-03-07,38020357.0,130445706.0,168466063.0,33,0.22568555543439037,0.7743144445656096,207856166.0,-18.950654078744044
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-03-08,38020357.0,129301067.0,167321424.0,33,0.22722946106411335,0.7727705389358867,207856166.0,-19.501342096341755
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-03-10,38020357.0,131309460.0,169329817.0,33,0.22453432994615471,0.7754656700538453,207856166.0,-18.535100373207115
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-03-11,38020357.0,132157275.0,170177632.0,33,0.22341571305916397,0.776584286940836,207856166.0,-18.127214951131155
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-03-14,38020357.0,129897146.0,167917503.0,33,0.2264228345510831,0.7735771654489169,207856166.0,-19.214567346537127
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-03-15,38020357.0,129301304.0,167321661.0,33,0.22722913920870055,0.7727708607912994,207856166.0,-19.50122807518734
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-03-16,38020357.0,131041398.0,169061755.0,33,0.22489034850016787,0.7751096514998321,207856166.0,-18.664065515381434
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-03-17,38020357.0,131966099.0,169986456.0,33,0.22366697850327558,0.7763330214967245,207856166.0,-18.219190091286485
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-03-18,38020357.0,133018796.0,171039153.0,33,0.2222903723102511,0.7777096276897489,207856166.0,-17.71273554617572
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-03-21,37298037.0,133175648.0,170473685.0,33,0.21879058342640978,0.7812094165735902,207856166.0,-17.9847832851877
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-03-22,37298037.0,134180407.0,171478444.0,33,0.21750860417184564,0.7824913958281543,207856166.0,-17.501391803791854
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-03-23,37298037.0,134513008.0,171811045.0,33,0.21708753939538636,0.7829124606046136,207856166.0,-17.341376824972322
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-03-24,37298037.0,135096267.0,172394304.0,33,0.21635307045875482,0.7836469295412452,207856166.0,-17.06076980174839
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-03-25,37298037.0,135988162.0,173286199.0,33,0.21523951252459522,0.7847604874754048,207856166.0,-16.63167740715471
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-03-28,25825993.0,147428455.0,173254448.0,35,0.14906395361347374,0.8509360463865262,207856166.0,-16.64695287413316
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-03-29,25825993.0,147772678.0,173598671.0,35,0.148768379684197,0.851231620315803,207856166.0,-16.481346528829942
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-03-30,25825993.0,147682750.0,173508743.0,35,0.14884548497939382,0.8511545150206062,207856166.0,-16.524611062055282
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-03-31,25825993.0,148233509.0,174059502.0,35,0.14837450816100806,0.8516254918389919,207856166.0,-16.259639851145913
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-04-01,25825993.0,147220443.0,173046436.0,35,0.14924313725825594,0.8507568627417441,207856166.0,-16.74702784616936
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-04-04,10867093.0,162968324.0,173835417.0,38,0.06251368787523891,0.9374863121247611,207856166.0,-16.36744757430001
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-04-05,10867093.0,163800437.0,174667530.0,38,0.06221587378031853,0.9377841262196814,207856166.0,-15.967116414530613
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-04-06,10867093.0,162733398.0,173600491.0,38,0.06259828493227015,0.9374017150677298,207856166.0,-16.480470923340327
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-04-07,10867093.0,161181330.0,172048423.0,38,0.06316299103770338,0.9368370089622966,207856166.0,-17.227173814030618
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-04-08,10867093.0,160929041.0,171796134.0,38,0.06325574823470707,0.936744251765293,207856166.0,-17.348550535662245
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-04-11,10867093.0,161239707.0,172106800.0,38,0.06314156674808898,0.936858433251911,207856166.0,-17.199088527400242
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-04-12,10867093.0,159903353.0,170770446.0,38,0.0636356773349412,0.9363643226650588,207856166.0,-17.842010999086742
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-04-13,10867093.0,161602661.0,172469754.0,38,0.06300868846835603,0.9369913115316439,207856166.0,-17.024470662082734
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-04-14,10867093.0,162361092.0,173228185.0,38,0.0627328226062058,0.9372671773937942,207856166.0,-16.659588053789076
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-04-15,10867093.0,161511850.0,172378943.0,38,0.06304188209345268,0.9369581179065474,207856166.0,-17.068160008301124
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-04-18,5867155.0,167168343.0,173035498.0,39,0.03390723330076468,0.9660927666992353,207856166.0,-16.75229013894156
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-04-19,5867155.0,168250092.0,174117247.0,39,0.03369657573324715,0.9663034242667529,207856166.0,-16.23185862092732
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-04-20,5867155.0,169401230.0,175268385.0,39,0.03347526138270744,0.9665247386172926,207856166.0,-15.678043921968621
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-04-21,5867155.0,169531948.0,175399103.0,39,0.033450313597099754,0.9665496864029003,207856166.0,-15.615155241533706
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-04-22,5867155.0,169497219.0,175364374.0,39,0.033456938066565335,0.9665430619334346,207856166.0,-15.631863430022086
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-04-25,3755.0,172349305.0,172353060.0,41,2.1786674399630617e-05,0.9999782133256003,207856166.0,-17.080612369228444
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-04-26,3755.0,173552519.0,173556274.0,41,2.1635633869392703e-05,0.9999783643661306,207856166.0,-16.501743806820723
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-04-27,3755.0,171437941.0,171441696.0,41,2.1902489812046657e-05,0.999978097510188,207856166.0,-17.519071337051408
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-04-28,3755.0,172381597.0,172385352.0,41,2.1782593221725705e-05,0.9999782174067783,207856166.0,-17.065076626112695
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-04-29,3755.0,173407508.0,173411263.0,41,2.165372614811069e-05,0.9999783462738518,207856166.0,-16.571508876960618
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-05-02,3755.0,173660690.0,173664445.0,41,2.162215760399315e-05,0.999978377842396,207856166.0,-16.449702531316778
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-05-03,3755.0,172655204.0,172658959.0,41,2.174807505934285e-05,0.9999782519249406,207856166.0,-16.933443773806545
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-05-04,3755.0,170947571.0,170951326.0,41,2.1965316607137636e-05,0.9999780346833929,207856166.0,-17.75498928427266
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-05-06,3755.0,168945461.0,168949216.0,41,2.2225613642385886e-05,0.9999777743863576,207856166.0,-18.718208244060463
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-05-09,3755.0,165311208.0,165314963.0,41,2.2714217345226035e-05,0.9999772857826548,207856166.0,-20.46665433057203
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-05-10,3755.0,164465518.0,164469273.0,41,2.283101233140369e-05,0.9999771689876686,207856166.0,-20.873517411073582
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-05-11,3755.0,165165480.0,165169235.0,41,2.2734257986967126e-05,0.9999772657420131,207856166.0,-20.536764350786683
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-05-12,3755.0,161410982.0,161414737.0,41,2.3263055590766783e-05,0.9999767369444093,207856166.0,-22.343060537352542
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-05-13,3755.0,164037610.0,164041365.0,41,2.2890567875974454e-05,0.999977109432124,207856166.0,-21.079384770332
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-05-16,3655.0,164343115.0,164346770.0,43,2.2239560899188954e-05,0.9999777604391008,207856166.0,-20.932453839257292
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-05-17,3655.0,164319765.0,164323420.0,43,2.224272109234338e-05,0.9999777572789077,207856166.0,-20.9436875690279
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-05-18,3655.0,163868013.0,163871668.0,43,2.2304038548017953e-05,0.999977695961452,207856166.0,-21.16102632240412
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-05-19,3655.0,161846701.0,161850356.0,43,2.258258857336094e-05,0.9999774174114267,207856166.0,-22.133483401209276
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-05-20,3655.0,163422554.0,163426209.0,43,2.2364833782566662e-05,0.9999776351662174,207856166.0,-21.375337501414315
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-05-23,271337.0,163566116.0,163837453.0,43,0.0016561353648484759,0.9983438646351516,207856166.0,-21.177487224506976
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-05-24,271337.0,161396894.0,161668231.0,43,0.001678356955609912,0.9983216430443901,207856166.0,-22.221104087910483
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-05-25,271337.0,162573598.0,162844935.0,43,0.0016662292873892578,0.9983337707126108,207856166.0,-21.65498953733227
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-05-26,271337.0,161636856.0,161908193.0,43,0.001675869484875296,0.9983241305151247,207856166.0,-22.105657909614283
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-05-27,271337.0,162362772.0,162634109.0,43,0.0016683892552945335,0.9983316107447054,207856166.0,-21.756418330163953
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-05-30,271337.0,164135493.0,164406830.0,43,0.0016503998039497508,0.9983496001960502,207856166.0,-20.90355885809998
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-05-31,271337.0,164737061.0,165008398.0,43,0.0016443829725563423,0.9983556170274437,207856166.0,-20.614143339870893
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-06-02,271337.0,164031361.0,164302698.0,43,0.0016514457967087065,0.9983485542032913,207856166.0,-20.953656962959666
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-06-03,271337.0,164481594.0,164752931.0,43,0.001646932763824396,0.9983530672361756,207856166.0,-20.737049003395935
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-06-07,30737.0,162462107.0,162492844.0,44,0.0001891590992154707,0.9998108409007845,207856166.0,-21.82438119252137
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-06-08,30737.0,161846814.0,161877551.0,44,0.00018987808877835073,0.9998101219112216,207856166.0,-22.120399834566374
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-06-09,30737.0,161565932.0,161596669.0,44,0.00019020812860938365,0.9998097918713906,207856166.0,-22.25553270332139
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-06-10,30737.0,160771215.0,160801952.0,44,0.00019114817710670577,0.9998088518228933,207856166.0,-22.637872575788776
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-06-13,30737.0,154672464.0,154703201.0,44,0.00019868367171019298,0.9998013163282898,207856166.0,-25.571993375457524
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-06-14,30737.0,153551458.0,153582195.0,44,0.00020013387619574,0.9997998661238042,207856166.0,-26.111311511442004
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-06-15,30737.0,150180629.0,150211366.0,44,0.00020462499488886878,0.9997953750051112,207856166.0,-27.733023806472023
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-06-16,30737.0,149793495.0,149824232.0,44,0.0002051537297384578,0.9997948462702615,207856166.0,-27.919274716151556
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-06-17,30737.0,147989050.0,148019787.0,44,0.00020765466984491742,0.999792345330155,207856166.0,-28.7873966654422
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-06-20,30737.0,143833476.0,143864213.0,44,0.00021365285611370217,0.9997863471438863,207856166.0,-30.78665128461958
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-06-21,30737.0,145315761.0,145346498.0,44,0.00021147396341121338,0.9997885260365887,207856166.0,-30.073521129029203
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-06-22,30737.0,140517561.0,140548298.0,44,0.00021869350563035633,0.9997813064943697,207856166.0,-32.38194434895908
PORTFOLIO_A_NO_PARTIAL_PROFIT,2022-06-23,30737.0,137474122.0,137504859.0,44,0.00022353391889954957,0.9997764660811005,207856166.0,-33.84614868726098
