portfolio,date,cash,invested_market_value,equity,position_count,cash_ratio,invested_ratio,high_water_mark,drawdown_pct
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-07-12,6212.0,170026986.0,170033198.0,45,3.653404201690072e-05,0.9999634659579831,206963294.0,-17.843790213350587
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-07-15,6212.0,170750714.0,170756926.0,45,3.637919787804098e-05,0.999963620802122,206963294.0,-17.494101152062257
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-07-16,6212.0,170636614.0,170642826.0,45,3.64035227592867e-05,0.9999635964772408,206963294.0,-17.549231700960465
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-07-17,6212.0,171655374.0,171661586.0,45,3.618747877582816e-05,0.9999638125212241,206963294.0,-17.05698982545185
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-07-18,6212.0,171480262.0,171486474.0,45,3.622443132162132e-05,0.9999637755686783,206963294.0,-17.14159999792041
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-07-19,6212.0,171296836.0,171303048.0,45,3.626321932111798e-05,0.9999637367806788,206963294.0,-17.230227307843293
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-07-22,6212.0,169996718.0,170002930.0,45,3.654054668351893e-05,0.9999634594533164,206963294.0,-17.8584150288988
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-07-23,6212.0,170465586.0,170471798.0,45,3.6440045056602265e-05,0.9999635599549433,206963294.0,-17.631868576656885
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-07-24,6212.0,172327866.0,172334078.0,45,3.604626590452992e-05,0.9999639537340955,206963294.0,-16.732056844823894
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-07-25,6212.0,168968566.0,168974778.0,45,3.676288303808276e-05,0.9999632371169619,206963294.0,-18.355194907170347
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-07-26,6212.0,169231228.0,169237440.0,45,3.670582585035557e-05,0.9999632941741496,206963294.0,-18.228282547532316
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-07-29,6212.0,171503950.0,171510162.0,45,3.6219428210906824e-05,0.9999637805717891,206963294.0,-17.130154490100068
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-07-30,6212.0,170049648.0,170055860.0,45,3.652917341395939e-05,0.999963470826586,206963294.0,-17.83284044561061
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-07-31,6212.0,170650594.0,170656806.0,45,3.640054062654846e-05,0.9999635994593734,206963294.0,-17.542476879982395
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-08-01,6212.0,171870950.0,171877162.0,45,3.614209082647059e-05,0.9999638579091735,206963294.0,-16.95282835998928
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-08-02,6212.0,165385308.0,165391520.0,45,3.75593621728611e-05,0.9999624406378271,206963294.0,-20.08654442850142
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-08-05,13431892.0,139236377.0,152668269.0,42,0.08798090191223691,0.912019098087763,206963294.0,-26.234132609041293
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-08-06,13431892.0,144440348.0,157872240.0,42,0.08508077164167684,0.9149192283583232,206963294.0,-23.719691086864902
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-08-07,13431892.0,147107896.0,160539788.0,42,0.08366705953293024,0.9163329404670698,206963294.0,-22.430792003146216
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-08-08,13431892.0,148761682.0,162193574.0,42,0.08281395907830479,0.9171860409216952,206963294.0,-21.631719873959877
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-08-09,13431892.0,150965976.0,164397868.0,42,0.08170356564478075,0.9182964343552192,206963294.0,-20.566654684187625
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-08-12,13431892.0,152364336.0,165796228.0,42,0.08101446071499287,0.9189855392850071,206963294.0,-19.890998642493585
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-08-13,13431892.0,151426696.0,164858588.0,42,0.08147523379249129,0.9185247662075087,206963294.0,-20.34404516194065
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-08-14,13431892.0,152805376.0,166237268.0,42,0.08079952324529299,0.9192004767547071,206963294.0,-19.67789805278225
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-08-16,13431892.0,155030416.0,168462308.0,42,0.07973232801725594,0.9202676719827441,206963294.0,-18.60280886329534
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-08-19,17587176.0,150902014.0,168489190.0,40,0.10438162828131585,0.8956183717186842,206963294.0,-18.589820086647823
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-08-20,17587176.0,151387172.0,168974348.0,40,0.10408192845934225,0.8959180715406577,206963294.0,-18.355402673480835
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-08-21,17587176.0,152185766.0,169772942.0,40,0.10359233805349265,0.8964076619465073,206963294.0,-17.969540048004838
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-08-22,17587176.0,150781722.0,168368898.0,40,0.10445620425691686,0.8955437957430832,206963294.0,-18.647942470417
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-08-23,17587176.0,151630560.0,169217736.0,40,0.10393222611133386,0.8960677738886661,206963294.0,-18.237803076327154
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-08-26,17587176.0,151096402.0,168683578.0,40,0.10426134072162022,0.8957386592783798,206963294.0,-18.49589618534
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-08-27,17587176.0,152227390.0,169814566.0,40,0.1035669460769343,0.8964330539230657,206963294.0,-17.94942826914999
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-08-28,17587176.0,151880736.0,169467912.0,40,0.10377879677894421,0.8962212032210558,206963294.0,-18.116923670532614
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-08-29,17587176.0,150555152.0,168142328.0,40,0.10459695788201528,0.8954030421179847,206963294.0,-18.75741598894343
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-08-30,17587176.0,151195342.0,168782518.0,40,0.10420022291645158,0.8957997770835484,206963294.0,-18.448090606830025
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-09-02,7804376.0,160204310.0,168008686.0,42,0.046452217357381156,0.9535477826426189,206963294.0,-18.821988791886934
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-09-03,7804376.0,160292190.0,168096566.0,42,0.04642793238262821,0.9535720676173718,206963294.0,-18.7795271561536
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-09-04,7804376.0,155885206.0,163689582.0,42,0.04767790292237413,0.9523220970776258,206963294.0,-20.908882519042237
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-09-05,7804376.0,154734688.0,162539064.0,42,0.04801538662730333,0.9519846133726967,206963294.0,-21.46478689114796
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-09-06,7804376.0,153422286.0,161226662.0,42,0.04840623692872833,0.9515937630712716,206963294.0,-22.098909964198775
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-09-09,7804376.0,155513406.0,163317782.0,42,0.04778644373213445,0.9522135562678655,206963294.0,-21.088527900990982
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-09-10,7804376.0,156211242.0,164015618.0,42,0.0475831271141508,0.9524168728858492,206963294.0,-20.751349270658594
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-09-11,7804376.0,155221056.0,163025432.0,42,0.04787213813363795,0.952127861866362,206963294.0,-21.22978483324681
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-09-12,7804376.0,157448138.0,165252514.0,42,0.04722697289797358,0.9527730271020264,206963294.0,-20.153708995373833
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-09-13,7804376.0,159146822.0,166951198.0,42,0.04674645101977645,0.9532535489802235,206963294.0,-19.33294316430816
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-09-19,2818376.0,165538560.0,168356936.0,43,0.01674048047536337,0.9832595195246366,206963294.0,-18.653722239268188
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-09-20,2818376.0,167005054.0,169823430.0,43,0.016595919656080437,0.9834040803439196,206963294.0,-17.945145384089223
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-09-23,13776.0,170188862.0,170202638.0,44,8.0938816001195e-05,0.9999190611839988,206963294.0,-17.76192062347055
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-09-24,13776.0,170370934.0,170384710.0,44,8.085232530548076e-05,0.9999191476746945,206963294.0,-17.67394753583695
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-09-25,13776.0,169029168.0,169042944.0,44,8.149408472204554e-05,0.999918505915278,206963294.0,-18.322258632006506
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-09-26,13776.0,171598144.0,171611920.0,44,8.027414412705131e-05,0.999919725855873,206963294.0,-17.080987317490226
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-09-27,13776.0,170269284.0,170283060.0,44,8.090058987664422e-05,0.9999190994101234,206963294.0,-17.723062525280454
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-09-30,13776.0,168289570.0,168303346.0,44,8.185220512490583e-05,0.9999181477948751,206963294.0,-18.679615719684094
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-10-02,13776.0,165853280.0,165867056.0,44,8.305446742842051e-05,0.9999169455325716,206963294.0,-19.8567761489146
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-10-04,13776.0,166611808.0,166625584.0,44,8.26763793968158e-05,0.9999173236206031,206963294.0,-19.490272511801056
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-10-07,13776.0,166977218.0,166990994.0,44,8.249546679146062e-05,0.9999175045332085,206963294.0,-19.3137146338616
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-10-08,13776.0,165497042.0,165510818.0,44,8.323323010825794e-05,0.9999167667698917,206963294.0,-20.02890232313369
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-10-10,13776.0,168470660.0,168484436.0,44,8.176422895228138e-05,0.9999182357710478,206963294.0,-18.592117112322338
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-10-11,13776.0,167787613.0,167801389.0,44,8.209705582353672e-05,0.9999179029441765,206963294.0,-18.922150031106476
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-10-14,261576.0,168078150.0,168339726.0,45,0.0015538578220092862,0.9984461421779907,206963294.0,-18.66203772346221
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-10-15,261576.0,168815431.0,169077007.0,45,0.0015470820346376252,0.9984529179653624,206963294.0,-18.305800157973906
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-10-16,261576.0,168286919.0,168548495.0,45,0.001551933169145177,0.9984480668308549,206963294.0,-18.561165247012358
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-10-17,261576.0,168127011.0,168388587.0,45,0.0015534069420037357,0.9984465930579962,206963294.0,-18.638429189284167
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-10-18,261576.0,166112943.0,166374519.0,45,0.0015722119082429923,0.998427788091757,206963294.0,-19.61158146236308
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-10-21,261576.0,166871631.0,167133207.0,45,0.0015650749763929318,0.9984349250236071,206963294.0,-19.245000516854937
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-10-22,261576.0,164975122.0,165236698.0,45,0.00158303816988645,0.9984169618301135,206963294.0,-20.16135093017992
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-10-23,261576.0,165214556.0,165476132.0,45,0.0015807476089663493,0.9984192523910337,206963294.0,-20.045661816727755
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-10-24,261576.0,165333965.0,165595541.0,45,0.0015796077504284974,0.9984203922495715,206963294.0,-19.987966078661266
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-10-25,261576.0,163382855.0,163644431.0,45,0.0015984411959610162,0.998401558804039,206963294.0,-20.93069846482053
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-10-28,261576.0,163908872.0,164170448.0,45,0.0015933196454455676,0.9984066803545545,206963294.0,-20.67653890356036
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-10-29,261576.0,163709595.0,163971171.0,45,0.0015952560343671632,0.9984047439656328,206963294.0,-20.772825059500644
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-10-30,261576.0,163842660.0,164104236.0,45,0.0015939625105106975,0.9984060374894893,206963294.0,-20.70853104995517
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-10-31,261576.0,166319746.0,166581322.0,45,0.001570260079938614,0.9984297399200613,206963294.0,-19.511658912811857
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-11-01,261576.0,164345989.0,164607565.0,45,0.0015890885695320261,0.998410911430468,206963294.0,-20.465333819049093
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-11-04,4472776.0,162699238.0,167172014.0,44,0.026755530982596167,0.9732444690174038,206963294.0,-19.226249848922482
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-11-05,4472776.0,162412179.0,166884955.0,44,0.026801553201725104,0.9731984467982749,206963294.0,-19.36495028920442
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-11-06,4472776.0,161786379.0,166259155.0,44,0.02690243433511977,0.9730975656648803,206963294.0,-19.66732274757861
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-11-07,4472776.0,160907364.0,165380140.0,44,0.027045423954774737,0.9729545760452253,206963294.0,-20.09204298806725
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-11-08,4472776.0,161329072.0,165801848.0,44,0.02697663538707964,0.9730233646129204,206963294.0,-19.888283185133304
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-11-11,4472776.0,159525274.0,163998050.0,44,0.02727334867701171,0.9727266513229883,206963294.0,-20.759837732385535
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-11-12,4472776.0,155774889.0,160247665.0,44,0.027911645389653572,0.9720883546103465,206963294.0,-22.5719392541172
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-11-13,4472776.0,153572753.0,158045529.0,44,0.028300553823322645,0.9716994461766774,206963294.0,-23.63596174691731
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-11-14,4472776.0,153251106.0,157723882.0,44,0.028358267266082128,0.9716417327339179,206963294.0,-23.791374329401616
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-11-15,4472776.0,153562752.0,158035528.0,44,0.028302344774018155,0.9716976552259818,206963294.0,-23.640794004757193
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-11-18,10319626.0,148421062.0,158740688.0,43,0.06500933144500419,0.9349906685549958,206963294.0,-23.300076582662044
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-11-19,10319626.0,148732597.0,159052223.0,43,0.06488199790832222,0.9351180020916777,206963294.0,-23.14954989071637
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-11-20,10319626.0,149569676.0,159889302.0,43,0.06454231690873227,0.9354576830912678,206963294.0,-22.745092180452055
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-11-21,10319626.0,148525465.0,158845091.0,43,0.06496660321721871,0.9350333967827813,206963294.0,-23.249631405653993
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-11-22,10319626.0,149277437.0,159597063.0,43,0.06466050067600555,0.9353394993239944,206963294.0,-22.88629548000912
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-11-25,10319626.0,149669326.0,159988952.0,43,0.06450211637113543,0.9354978836288645,206963294.0,-22.69694354594105
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-11-26,10319626.0,150074666.0,160394292.0,43,0.06433911002269332,0.9356608899773067,206963294.0,-22.501092391774556
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-11-27,10319626.0,150174457.0,160494083.0,43,0.06429910565612565,0.9357008943438744,206963294.0,-22.452875629240808
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-11-28,10319626.0,151598165.0,161917791.0,43,0.06373373757303791,0.9362662624269621,206963294.0,-21.764972005132467
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-11-29,10319626.0,148868066.0,159187692.0,43,0.06482678321638083,0.9351732167836192,206963294.0,-23.084094322542047
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-12-02,11321246.0,146781609.0,158102855.0,43,0.07160684100233358,0.9283931589976664,206963294.0,-23.608263115487528
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-12-03,11321246.0,150338396.0,161659642.0,43,0.07003136874446375,0.9299686312555362,206963294.0,-21.889703784865343
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-12-04,11321246.0,149151360.0,160472606.0,43,0.07054939956543112,0.9294506004345688,206963294.0,-22.46325283168329
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-12-05,11321246.0,147484253.0,158805499.0,43,0.07129001244472019,0.9287099875552798,206963294.0,-23.26876136789744
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-12-06,11321246.0,145540690.0,156861936.0,43,0.07217331551996145,0.9278266844800386,206963294.0,-24.20784721371897
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-12-09,11321246.0,140783980.0,152105226.0,43,0.07443035520686186,0.9255696447931382,206963294.0,-26.506182299166536
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-12-10,11321246.0,146606161.0,157927407.0,43,0.07168639196361908,0.928313608036381,206963294.0,-23.693035635584735
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-12-11,11321246.0,148669024.0,159990270.0,43,0.07076209071964189,0.9292379092803581,206963294.0,-22.69630671804054
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-12-12,11321246.0,150190382.0,161511628.0,43,0.07009554754782114,0.9299044524521789,206963294.0,-21.961220814353677
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-12-13,11321246.0,151877759.0,163199005.0,43,0.06937080284282371,0.9306291971571763,206963294.0,-21.1459182708988
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-12-16,11321246.0,151064180.0,162385426.0,43,0.06971836253334705,0.9302816374666529,206963294.0,-21.53902131070643
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-12-17,11321246.0,152312110.0,163633356.0,43,0.06918666387310421,0.9308133361268958,206963294.0,-20.936049655259158
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-12-18,11321246.0,152720632.0,164041878.0,43,0.06901436473435156,0.9309856352656485,206963294.0,-20.73866103039508
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-12-19,11321246.0,151668657.0,162989903.0,43,0.06945979960488718,0.9305402003951129,206963294.0,-21.246951645444913
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-12-20,11321246.0,149623766.0,160945012.0,43,0.07034232287981687,0.9296576771201831,206963294.0,-22.234996897565807
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-12-23,11321246.0,151955471.0,163276717.0,43,0.06933778561948915,0.9306622143805109,206963294.0,-21.108369583642205
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-12-24,11321246.0,151663541.0,162984787.0,43,0.0694619799085911,0.9305380200914088,206963294.0,-21.249423581362215
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-12-26,11321246.0,151572391.0,162893637.0,43,0.06950084858133532,0.9304991514186647,206963294.0,-21.293465207410158
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-12-27,11321246.0,148591931.0,159913177.0,43,0.07079620461795966,0.9292037953820403,206963294.0,-22.733556318445537
PORTFOLIO_B_HALF_PROFIT_AT_50,2024-12-30,11321246.0,149257868.0,160579114.0,43,0.07050260596156982,0.9294973940384301,206963294.0,-22.41179056610879
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-01-02,11321246.0,149768477.0,161089723.0,43,0.07027913258004671,0.9297208674199533,206963294.0,-22.16507580324847
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-01-03,11321246.0,149446170.0,160767416.0,43,0.07042002839679902,0.9295799716032009,206963294.0,-22.32080728286051
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-01-06,1373284.0,159759550.0,161132834.0,45,0.008522682596149212,0.9914773174038508,206963294.0,-22.144245539501316
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-01-07,1373284.0,160763220.0,162136504.0,45,0.00846992482334515,0.9915300751766548,206963294.0,-21.659294811958297
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-01-08,1373284.0,161053440.0,162426724.0,45,0.00845479097392865,0.9915452090260714,206963294.0,-21.519067047705576
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-01-09,1373284.0,161342626.0,162715910.0,45,0.008439764740891042,0.991560235259109,206963294.0,-21.379338888952937
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-01-10,1373284.0,160361974.0,161735258.0,45,0.008490937702649845,0.9915090622973501,206963294.0,-21.853167837578003
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-01-13,1373284.0,159890463.0,161263747.0,45,0.008515763930500759,0.9914842360694992,206963294.0,-22.080991327863188
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-01-14,1373284.0,159917413.0,161290697.0,45,0.008514341034808722,0.9914856589651913,206963294.0,-22.067969695147973
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-01-15,1373284.0,159560702.0,160933986.0,45,0.00853321311509677,0.9914667868849032,206963294.0,-22.24032441230859
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-01-16,1373284.0,159473997.0,160847281.0,45,0.00853781295811895,0.991462187041881,206963294.0,-22.2822183145191
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-01-17,1373284.0,160634247.0,162007531.0,45,0.008476667667998717,0.9915233323320013,206963294.0,-21.72161165931191
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-01-20,5284.0,161108811.0,161114095.0,46,3.279663396303098e-05,0.999967203366037,206963294.0,-22.153299802041225
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-01-21,5284.0,163385226.0,163390510.0,46,3.233969953334499e-05,0.9999676603004667,206963294.0,-21.05338737022614
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-01-22,5284.0,164850977.0,164856261.0,46,3.205216452167382e-05,0.9999679478354784,206963294.0,-20.345169515904594
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-01-23,5284.0,162777189.0,162782473.0,46,3.2460497144554376e-05,0.9999675395028554,206963294.0,-21.34717714726747
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-01-24,5284.0,162397052.0,162402336.0,46,3.2536477800417844e-05,0.9999674635221996,206963294.0,-21.530850779752274
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-01-31,5284.0,161338321.0,161343605.0,46,3.274998101102303e-05,0.999967250018989,206963294.0,-22.04240574176405
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-02-03,3111484.0,155127042.0,158238526.0,45,0.01966325191881527,0.9803367480811848,206963294.0,-23.542709945465013
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-02-04,3111484.0,157555245.0,160666729.0,45,0.01936607547415744,0.9806339245258425,206963294.0,-22.369456972404002
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-02-05,3111484.0,158991065.0,162102549.0,45,0.019194540858206988,0.9808054591417931,206963294.0,-21.67570110282454
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-02-06,3111484.0,161415404.0,164526888.0,45,0.018911705179763687,0.9810882948202363,206963294.0,-20.50431512749309
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-02-07,3111484.0,160323080.0,163434564.0,45,0.01903810261334928,0.9809618973866507,206963294.0,-21.032101470128318
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-02-10,47884.0,163324626.0,163372510.0,47,0.0002930970455188575,0.9997069029544812,206963294.0,-21.062084564618498
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-02-11,47884.0,163459233.0,163507117.0,47,0.0002928557537957201,0.9997071442462043,206963294.0,-20.997045495420075
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-02-12,47884.0,163127334.0,163175218.0,47,0.00029345142348760335,0.9997065485765124,206963294.0,-21.157411613288303
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-02-13,47884.0,163849492.0,163897376.0,47,0.00029215842967492047,0.9997078415703251,206963294.0,-20.80848114062197
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-02-14,47884.0,163690269.0,163738153.0,47,0.00029244253170487394,0.9997075574682951,206963294.0,-20.885414106329403
