control_id,ticker,source,evidence_origin,request_id,date,open,high,low,close,volume
CORP_000100_BONUS_ISSUE,000100,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_000100_2020-11-27_2021-02-05,2020-11-30,54999.0,55167.0,53994.0,53995.0,937263.0
CORP_000100_BONUS_ISSUE,000100,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_000100_2020-11-27_2021-02-05,2020-12-01,54246.0,54917.0,53994.0,54079.0,301093.0
CORP_000100_BONUS_ISSUE,000100,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_000100_2020-11-27_2021-02-05,2020-12-02,54246.0,54833.0,53743.0,54666.0,413816.0
CORP_000100_BONUS_ISSUE,000100,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_000100_2020-11-27_2021-02-05,2020-12-03,55001.0,55084.0,54162.0,54918.0,278184.0
CORP_000100_BONUS_ISSUE,000100,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_000100_2020-11-27_2021-02-05,2020-12-04,54581.0,54832.0,54329.0,54582.0,384604.0
CORP_000100_BONUS_ISSUE,000100,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_000100_2020-11-27_2021-02-05,2020-12-07,54580.0,59862.0,54496.0,58522.0,2898570.0
CORP_000100_BONUS_ISSUE,000100,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_000100_2020-11-27_2021-02-05,2020-12-08,58854.0,59526.0,56087.0,56174.0,1258685.0
CORP_000100_BONUS_ISSUE,000100,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_000100_2020-11-27_2021-02-05,2020-12-09,56842.0,56842.0,55333.0,56174.0,591156.0
CORP_000100_BONUS_ISSUE,000100,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_000100_2020-11-27_2021-02-05,2020-12-10,55670.0,56005.0,55167.0,55420.0,508044.0
CORP_000100_BONUS_ISSUE,000100,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_000100_2020-11-27_2021-02-05,2020-12-11,55836.0,58268.0,55754.0,56761.0,1166945.0
CORP_000100_BONUS_ISSUE,000100,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_000100_2020-11-27_2021-02-05,2020-12-14,57263.0,58185.0,56508.0,57432.0,580894.0
CORP_000100_BONUS_ISSUE,000100,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_000100_2020-11-27_2021-02-05,2020-12-15,57347.0,57599.0,56675.0,57097.0,339163.0
