ticker,close,market_cap,volume,trading_value,shares_outstanding,effective_date
093640,4580,150424219280,15488,70842675,32843716,2026-09-18
487400,7530,77264441460,235008,1743379575,10260882,2026-09-18
073010,3455,138860768750,331434,1159076406,40191250,2026-09-18
105330,8230,131840649600,74878,598186170,16019520,2026-09-18
053080,8810,114528299670,29480,260798205,12999807,2026-09-18
199430,18980,212519876140,90205,1714551205,11197043,2026-09-18
432470,10560,92627631360,391791,4229454450,8771556,2026-09-18
272110,27050,217086934750,109394,2981150125,8025395,2026-09-18
039420,2675,61383208950,27716,74481014,22946994,2026-09-18
083550,3295,44667563675,2844,9334785,13556165,2026-09-18
032500,19440,820206667440,617342,11768685210,42191701,2026-09-18
225430,698,4527001150,0,0,6485675,2026-09-18
102370,2915,75464365350,11117,31911925,25888290,2026-09-18
068100,2325,27731521200,3559,8282605,11927536,2026-09-18
106080,1650,9506998050,0,0,5761817,2026-09-18
455180,1334,19621719290,9804,12763802,14708935,2026-09-18
036030,4970,243625130770,75652,376796560,49019141,2026-09-18
064820,8000,246881720000,32448,260517930,30860215,2026-09-18
024880,3880,77373501120,37238,143400896,19941624,2026-09-18
042040,5080,44048634280,9662,49150625,8670991,2026-09-18
054410,3365,19269484060,3917,13150977,5726444,2026-09-18
288180,8230,60846546260,69889,566963075,7393262,2026-09-18
258610,1188,43344254844,23112,27568531,36485063,2026-09-18
274090,13220,182095016540,5797940,77024545395,13774207,2026-09-18
089010,22350,374810103450,43525,972808600,16770027,2026-09-18
220260,3870,124118852850,47908,185317965,32072055,2026-09-18
052400,37950,552676893450,33156,1254056000,14563291,2026-09-18
402030,13140,164479792320,20884,273908850,12517488,2026-09-18
391710,1320,56259020400,639474,838713686,42620470,2026-09-18
046070,140,1973940640,3628363,631117724,14099576,2026-09-18
047770,3785,143234248570,2756985,10506450498,37842602,2026-09-18
080530,2425,26848833700,5396,13266900,11071684,2026-09-18
104540,4065,54501121650,13343,54253685,13407410,2026-09-18
027050,1360,54400000000,114066,155346481,40000000,2026-09-18
190650,6450,41202600000,6251,40512400,6388000,2026-09-18
123410,5830,162313403120,50815,295379255,27841064,2026-09-18
036690,2885,125692107675,0,0,43567455,2026-09-18
049430,22550,204032400000,36534,836998250,9048000,2026-09-18
183300,30850,1584557033750,1434054,44278195425,51363275,2026-09-18
041960,9840,734243097840,208083,2023957195,74618201,2026-09-18
089890,28150,466866680300,186750,5364627275,16584962,2026-09-18
360350,6600,35890602000,14423,95768070,5437970,2026-09-18
082660,1,99640869,56816980,58823809,99640869,2026-09-18
043710,3110,53841881220,1121,3543415,17312502,2026-09-18
222040,7570,156153960000,246206,1865639080,20628000,2026-09-18
241710,131400,1403352000000,40425,5369047900,10680000,2026-09-18
439960,11600,376427261600,625372,7220465035,32450626,2026-09-18
355150,21600,168422760000,157709,3432513200,7797350,2026-09-18
166480,2080,109970382080,84663,176535866,52870376,2026-09-18
045970,3460,91049470960,99146,347004514,26314876,2026-09-18
196450,3950,35802800000,14709,56651860,9064000,2026-09-18
384470,2645,47469000340,34117,90108520,17946692,2026-09-18
102940,14040,183792066120,30910,434076985,13090603,2026-09-18
950160,15970,1356973455200,467675,7506549525,84970160,2026-09-18
056360,6200,60740160000,368655,2284816720,9796800,2026-09-18
282880,11140,130272073480,59619,657280365,11694082,2026-09-18
448710,11460,60569446320,21607,246570820,5285292,2026-09-18
126730,23850,209167505100,1269930,31245233025,8770126,2026-09-18
015710,2925,51276712500,5720,16735712,17530500,2026-09-18
052330,10750,190937081750,16835,182029860,17761589,2026-09-18
322780,1841,27631686824,14447,26991809,15009064,2026-09-18
215380,2160,36351884160,18774,40182250,16829576,2026-09-18
200130,7740,222722818920,53294,413656005,28775558,2026-09-18
294570,25750,259862099000,286511,7582414475,10091732,2026-09-18
464490,4515,51841740195,18793,85391567,11482113,2026-09-18
317690,2205,44397738945,48694,107962375,20135029,2026-09-18
070300,1482,52647648378,316934,467032629,35524729,2026-09-18
432720,10340,146699494480,152296,1562595555,14187572,2026-09-18
365270,9140,202514906880,42533,392192230,22156992,2026-09-18
348080,4540,58237998620,2552429,12811431527,12827753,2026-09-18
060280,8030,331316113700,458748,3792695875,41259790,2026-09-18
372320,21450,326622410400,17156,366757350,15227152,2026-09-18
051780,2695,20482064680,5869,15814055,7600024,2026-09-18
115180,21400,803230831400,87269,1930544100,37534151,2026-09-18
494120,8140,124214478960,78910,653274075,15259764,2026-09-18
445680,45850,789752449150,106859,4927035975,17224699,2026-09-18
182360,6480,100728917280,17141,111293580,15544586,2026-09-18
405100,14000,172050214000,21628,303328855,12289301,2026-09-18
066310,8410,77974332610,291048,2441920115,9271621,2026-09-18
377460,4080,253187202960,0,0,62055687,2026-09-18
016600,2455,34275730455,43520,106178315,13961601,2026-09-18
355390,1530,24287746320,451105,666976402,15874344,2026-09-18
096240,8540,87434057200,6393,54463210,10238180,2026-09-18
040350,4270,84785956920,213846,895334135,19856196,2026-09-18
110790,2940,68887022400,2161,6341100,23430960,2026-09-18
900250,1230,44052451230,68097,84163998,35815001,2026-09-18
045520,3270,21255000000,24623,79008610,6500000,2026-09-18
214150,31300,2041876126700,303100,9504159200,65235659,2026-09-18
466100,23450,725865179550,209413,4895383225,30953739,2026-09-18
237880,12340,223000496020,52097,645472310,18071353,2026-09-18
139670,2125,30002471250,7418,15571925,14118810,2026-09-18
475430,4370,77996240700,215288,944471125,17848110,2026-09-18
487720,2030,8586900000,64,129995,4230000,2026-09-18
489480,2200,14520000000,0,0,6600000,2026-09-18
466690,2010,10240950000,1381,2771156,5095000,2026-09-18
0131D0,1970,12430700000,43526,85711262,6310000,2026-09-18
054780,1341,26361100413,16182,21637058,19657793,2026-09-18
256940,6050,121472789350,23780,142654540,20078147,2026-09-18
219130,72000,454628880000,21685,1574040650,6314290,2026-09-18
336680,2985,116849490630,14009,41513064,39145558,2026-09-18
360070,8830,72335739690,16262,140024260,8192043,2026-09-18
065130,2730,43690920000,16861,46534745,16004000,2026-09-18
134580,3740,184360117260,320637,1216568279,49294149,2026-09-18
023160,26050,673841654100,153587,4039182975,25867242,2026-09-18
323280,45450,1387951191000,168914,7627728900,30537980,2026-09-18
053620,6780,58308000000,2840,19292370,8600000,2026-09-18
044490,37650,753277894650,108901,4110983625,20007381,2026-09-18
124560,1985,76860809835,18563,36711382,38720811,2026-09-18
191420,7450,60410813300,3588,26637950,8108834,2026-09-18
950250,3000,107090796000,416201,1268975291,35696932,2026-09-18
073640,654,76111715580,0,0,116378770,2026-09-18
066700,2130,79134560880,39499,83678850,37152376,2026-09-18
095610,138100,2673616000000,133668,18626456650,19360000,2026-09-18
064520,1475,32967816450,9537,13952494,22351062,2026-09-18
089030,45350,1680382800750,407318,18698382650,37053645,2026-09-18
054450,9750,147656271750,45507,443134735,15144233,2026-09-18
200230,2205,20908403145,11065,24232931,9482269,2026-09-18
393210,1962,30635735328,234999,473859466,15614544,2026-09-18
475960,27550,371268593700,19535,539099825,13476174,2026-09-18
215480,1986,21329640000,972,1948068,10740000,2026-09-18
051360,11850,114253765800,28202,335549070,9641668,2026-09-18
045340,6780,58023511200,15306,103238100,8558040,2026-09-18
108230,3320,126237173400,1884612,6360922829,38023245,2026-09-18
079970,596,7646223464,0,0,12829234,2026-09-18
199800,31950,287474246550,15680,498708800,8997629,2026-09-18
417790,6750,70661639250,9043,60068210,10468391,2026-09-18
290090,4360,32440876480,2127,9224735,7440568,2026-09-18
026150,4185,73431395235,57121,236414726,17546331,2026-09-18
464280,5560,30746800000,15409,85402920,5530000,2026-09-18
117730,13340,300924293620,241664,3214638290,22558043,2026-09-18
033830,1696,32066492480,12426,21096441,18907130,2026-09-18
057680,1636,25837199124,21522,35193626,15792909,2026-09-18
204610,3045,169686339900,40032,121851087,55726220,2026-09-18
125020,6540,229152117000,3380336,21782896095,35038550,2026-09-18
064760,268500,3001673196000,32590,8748900750,11179416,2026-09-18
246710,2275,108436746600,79309,181989130,47664504,2026-09-18
340570,27300,438714276000,68016,1845234175,16070120,2026-09-18
043220,1710,28191099330,0,0,16486023,2026-09-18
277880,3570,70840266840,15134,53780552,19843212,2026-09-18
131290,243000,2687927247000,60494,14978883000,11061429,2026-09-18
425420,56200,693911572200,57392,3246474800,12347181,2026-09-18
484810,12510,193290946650,80409,1011604155,15450915,2026-09-18
131100,2385,15381685440,5683,13668325,6449344,2026-09-18
356860,37450,887612187000,427588,16166489300,23701260,2026-09-18
321550,4480,134572368000,63137,284416850,30038475,2026-09-18
425040,10260,224928933480,273614,2810878825,21922898,2026-09-18
241790,6380,63816804920,21743,138403500,10002634,2026-09-18
022220,836,43300268044,35369,29105110,51794579,2026-09-18
104480,1857,168792820938,212983,393774063,90895434,2026-09-18
081150,2620,63583213240,39437,102455225,24268402,2026-09-18
130740,1962,22124844198,22005,42842285,11276679,2026-09-18
084730,6770,75210800480,15970,106666430,11109424,2026-09-18
440110,61000,3056772647000,227112,14222210150,50111027,2026-09-18
290560,1238,27685059740,42639,53159498,22362730,2026-09-18
288330,416,44129674368,0,0,106080948,2026-09-18
033540,2750,28735481500,11697,32337585,10449266,2026-09-18
388870,5580,72238300560,32875,181200840,12945932,2026-09-18
043200,1192,24915371144,78782,93215325,20902157,2026-09-18
214450,327500,3402609720000,95260,31166294750,10389648,2026-09-18
177830,2195,24860554635,10685,23193196,11325993,2026-09-18
037070,6490,129800000000,74441,477271425,20000000,2026-09-18
150900,4100,47986080200,125119,511068076,11703922,2026-09-18
037030,3810,97204499520,730164,2745114392,25512992,2026-09-18
047310,3110,113859448050,142442,448147630,36610755,2026-09-18
368770,14040,461273319000,368500,5068863775,32854225,2026-09-18
170790,8430,53929534050,12922,109263520,6397335,2026-09-18
900100,1438,7586959900,303586,438174751,5276050,2026-09-18
049120,2890,30638806070,8411,24028280,10601663,2026-09-18
038950,2960,30223864400,1220,3642200,10210765,2026-09-18
387570,6230,35049357000,6945,42501170,5625900,2026-09-18
441270,9050,381954634600,778361,7090243405,42204932,2026-09-18
106240,1305,34689397770,632683,841913592,26581914,2026-09-18
131760,1275,11075052900,104612,130816285,8686316,2026-09-18
065690,1828,21962518796,110798,198817234,12014507,2026-09-18
140860,252000,1764622188000,15903,4041515250,7002469,2026-09-18
091700,5110,255500000000,246750,1275647655,50000000,2026-09-18
032800,1480,22358395520,1910,2822132,15107024,2026-09-18
318010,3530,27990563140,3498,12362650,7929338,2026-09-18
027710,1136,126569257600,237595,270934606,111416600,2026-09-18
225590,3260,16695685760,15348,50182180,5121376,2026-09-18
054300,1094,63639013830,233222,255194947,58170945,2026-09-18
068050,1176,32568233376,14650,17366458,27694076,2026-09-18
222110,4780,64599353020,1583,7567480,13514509,2026-09-18
271830,1101,32468712402,125622,138357201,29490202,2026-09-18
263750,34850,2190110263500,271468,9409923425,62843910,2026-09-18
251970,61700,765080000000,67960,4236764750,12400000,2026-09-18
187660,6530,417699632090,1042337,6783232015,63966253,2026-09-18
0015S0,8580,84656543400,579782,5155649110,9866730,2026-09-18
168360,13600,304538775200,64080,859490770,22392557,2026-09-18
087010,156000,3637506600000,108280,16592147600,23317350,2026-09-18
064800,2325,59430392175,33406,75627167,25561459,2026-09-18
119500,2445,28966482240,61213,151024087,11847232,2026-09-18
389140,5350,76343082250,25486,137001090,14269735,2026-09-18
105760,5080,51769705960,13669,69186725,10190887,2026-09-18
009520,12670,527613047010,87799,1119779320,41642703,2026-09-18
189690,1540,42075832260,9138,14103345,27321969,2026-09-18
318020,2685,33028915320,12785,34122025,12301272,2026-09-18
256630,4370,50689439180,577,2549280,11599414,2026-09-18
331380,2070,76507669890,11307,23705465,36960227,2026-09-18
208710,2790,36772568280,100694,287600650,13180132,2026-09-18
472850,5010,288433976520,13190,65989675,57571652,2026-09-18
039980,5080,73056567120,95186,488133420,14381214,2026-09-18
041910,5400,71730090000,14377,78501270,13283350,2026-09-18
220180,1357,32474152594,12406,16774532,23930842,2026-09-18
234100,2725,39789458100,5554,14972465,14601636,2026-09-18
041020,3010,149548216930,99184,301956985,49683793,2026-09-18
114630,1625,28007278000,31437,51064203,17235248,2026-09-18
487580,3045,76681811745,103572,315981175,25182861,2026-09-18
290720,2870,109488413510,12162,34644505,38149273,2026-09-18
005670,6230,62300000000,17890,110425750,10000000,2026-09-18
094940,6230,52091434780,45826,284353605,8361386,2026-09-18
007330,10100,152336280000,4860,48857590,15082800,2026-09-18
093380,3105,30675266865,13010,40267960,9879313,2026-09-18
023900,7270,91602000000,4893,35714830,12600000,2026-09-18
371950,3390,79885383900,167240,546643577,23565010,2026-09-18
298060,2340,22551625980,14926,34914465,9637447,2026-09-18
370090,6270,53651324100,17206,106434780,8556830,2026-09-18
445180,7760,133388098880,29477,226314245,17189188,2026-09-18
220100,6130,137480084600,131679,808409180,22427420,2026-09-18
035200,2760,25447147560,680030,1926374305,9219981,2026-09-18
334970,1321,102711233477,159570,206161024,77752637,2026-09-18
321260,1739,49026034076,190569,333833801,28192084,2026-09-18
053610,64800,583200000000,12941,848544550,9000000,2026-09-18
468530,35050,389235437400,120366,4333560450,11105148,2026-09-18
303360,5270,67876098050,7356,38790370,12879715,2026-09-18
377220,2895,16391490000,17662,51698445,5662000,2026-09-18
335810,1477,32419420362,30524,51713551,21949506,2026-09-18
053160,9400,56400000000,13242,128940855,6000000,2026-09-18
405000,3280,17625184960,10457,34188804,5373532,2026-09-18
041590,2370,116064014460,0,0,48972158,2026-09-18
367000,3560,29862016920,3504,12480090,8388207,2026-09-18
075130,2205,35549715600,14410,31695140,16122320,2026-09-18
237820,2275,29181743500,7452,16943670,12827140,2026-09-18
023770,2620,23439816900,27401,71888391,8946495,2026-09-18
300080,8960,147888840960,38012,345063825,16505451,2026-09-18
033790,8000,666575096000,2057659,16343036635,83321887,2026-09-18
032580,5780,191503329920,969113,5427577210,33132064,2026-09-18
0117P0,5580,79062523380,53589,299319085,14168911,2026-09-18
051380,1533,23516330376,11808,18248136,15340072,2026-09-18
241820,6040,16803871920,0,0,2782098,2026-09-18
452450,5300,190951050000,348819,1843715250,36028500,2026-09-18
237750,3395,22055957000,1999,6768870,6496600,2026-09-18
460940,5230,70371114400,76864,402176270,13455280,2026-09-18
319660,126900,3675876006600,138094,17561447250,28966714,2026-09-18
031980,159900,3447826960500,104181,17325025850,21562395,2026-09-18
002230,5100,93947457000,26388,135754870,18421070,2026-09-18
043370,11220,235620000000,10433,115988190,21000000,2026-09-18
239890,3585,35619681675,26635,95204733,9935755,2026-09-18
347740,1760,52818613760,20767,36379503,30010576,2026-09-18
137400,29000,687031112000,87226,2522738200,23690728,2026-09-18
257370,1804,22558769244,9387,16845231,12504861,2026-09-18
147760,3120,62400000000,102870,317773752,20000000,2026-09-18
128660,2875,71309685875,25364,73057671,24803369,2026-09-18
006140,4565,67858725000,31996,145114540,14865000,2026-09-18
376180,1340,24871790920,9950,13355548,18561038,2026-09-18
304840,561,13643890260,0,0,24320660,2026-09-18
087600,3995,32625399210,2690,10664200,8166558,2026-09-18
291810,1560,17735190720,309881,513913222,11368712,2026-09-18
378340,12210,264271799220,61195,740973410,21643882,2026-09-18
161580,31550,739602892850,145029,4577677975,23442247,2026-09-18
347770,907,20552349714,35335,30754119,22659702,2026-09-18
163730,9990,127529512830,135721,1338043910,12765717,2026-09-18
417180,4305,24602597145,5498,23592790,5714889,2026-09-18
469900,2095,11742475000,22470,47146330,5605000,2026-09-18
475240,2095,6704000000,257,539665,3200000,2026-09-18
475250,2085,7714500000,1104,2301845,3700000,2026-09-18
484130,2025,9153000000,4163,8432395,4520000,2026-09-18
0041L0,1980,11939400000,19344,38116995,6030000,2026-09-18
0101C0,1967,15224580000,6753,13294527,7740000,2026-09-18
299030,13550,108331030500,25473,345238670,7994910,2026-09-18
067310,38650,2569872086850,1625553,62370414875,66490869,2026-09-18
166090,55700,1101616441800,120841,6741702150,19777674,2026-09-18
136480,2630,279331516260,153503,405653421,106209702,2026-09-18
003380,10990,1230941774790,364009,4034719655,112005621,2026-09-18
450330,5190,42489715170,2129,11009150,8186843,2026-09-18
101670,482,27366604134,477802,233001628,56777187,2026-09-18
365590,1399,25751777725,125038,178539338,18407275,2026-09-18
149980,4715,81093501890,18202,85379175,17199046,2026-09-18
013030,36800,433067699200,63428,2318739100,11768144,2026-09-18
126700,10770,160926546240,21785,234058640,14942112,2026-09-18
160190,27400,846331200000,894252,23408905400,30888000,2026-09-18
221840,2050,38336150050,1662,3386825,18700561,2026-09-18
106190,10180,108245701140,2226,22538220,10633173,2026-09-18
065650,1491,16320466617,14559,21598288,10945987,2026-09-18
066130,3370,43136000000,13307,45004250,12800000,2026-09-18
004590,5350,80250000000,13711,73196510,15000000,2026-09-18
039340,4940,108680000000,4909,24116540,22000000,2026-09-18
034950,103300,469035096200,710,73530250,4540514,2026-09-18
222980,2200,24269262600,2562,5612275,11031483,2026-09-18
256840,2780,190137783080,653947,1806246292,68394886,2026-09-18
219750,1630,21329164510,1392,2268351,13085377,2026-09-18
025550,2255,57534079020,78986,180026770,25514004,2026-09-18
017890,14240,294390725440,16439,233545210,20673506,2026-09-18
080720,2410,192441519730,0,0,79851253,2026-09-18
041460,3470,65930000000,23384,81153758,19000000,2026-09-18
101680,2980,25043920000,11002,32631130,8404000,2026-09-18
039740,3070,24616478790,14942,46117305,8018397,2026-09-18
053300,5200,205738759200,311428,1636722425,39565146,2026-09-18
025770,8030,300677496130,18665,149856895,37444271,2026-09-18
479880,2065,14186550000,3102,6390485,6870000,2026-09-18
0164H0,1954,13189500000,8945,17455250,6750000,2026-09-18
062970,2990,90066044770,4761421,14863421476,30122423,2026-09-18
023760,1414,223135970232,30239,42549072,157804788,2026-09-18
054040,4390,70552963100,13046,57512299,16071290,2026-09-18
021650,1979,32357764177,1366,2692028,16350563,2026-09-18
032300,7450,81254922450,3361,24918850,10906701,2026-09-18
037230,1402,41780058454,22391,31311986,29800327,2026-09-18
448900,56700,344421711900,117950,6639440200,6074457,2026-09-18
052600,2935,33939459500,2773,8163840,11563700,2026-09-18
256150,4935,41429325000,6238,30834825,8395000,2026-09-18
092460,16410,280769848800,6314,104220180,17109680,2026-09-18
125490,12050,439853341600,8575783,106304926020,36502352,2026-09-18
452190,4950,118406757150,579664,2902782857,23920557,2026-09-18
047080,1078,26758506236,64504,68804539,24822362,2026-09-18
452280,13500,259843545000,1431571,19393949255,19247670,2026-09-18
066980,1497,80495490891,161494,241333305,53771203,2026-09-18
114810,12610,354885424140,82798,1041485900,28143174,2026-09-18
042520,18120,258415970040,85169,1546819460,14261367,2026-09-18
430690,2980,32468005920,154243,458229765,10895304,2026-09-18
078350,25550,389493960100,1761816,42844336775,15244382,2026-09-18
045100,32100,561750000000,158598,5000624975,17500000,2026-09-18
320000,10750,74321952500,187595,2036833355,6913670,2026-09-18
091440,2780,101165086820,174670,487432927,36390319,2026-09-18
276730,1032,24363435360,52124,54022872,23607980,2026-09-18
024740,2275,74840786475,75761,173895965,32897049,2026-09-18
005860,2430,95750954550,328490,801308966,39403685,2026-09-18
007770,8030,28185300000,3490,28587860,3510000,2026-09-18
198940,1394,27754205440,33541,47362439,19909760,2026-09-18
058450,944,5095685568,40036,36608969,5397972,2026-09-18
107640,41950,380274484700,65990,2742073850,9064946,2026-09-18
079170,6150,31980000000,11655,71937390,5200000,2026-09-18
030520,16980,410572053120,70682,1208804810,24179744,2026-09-18
054920,4930,139110209330,3570619,18228620541,28217081,2026-09-18
457370,11660,94062782440,2892982,34525283765,8067134,2026-09-18
002680,2630,16998634170,42460,109836830,6463359,2026-09-18
098070,24850,276360353850,36307,899826800,11121141,2026-09-18
408470,4830,51062760000,15241,72358862,10572000,2026-09-18
498390,2035,10093600000,0,0,4960000,2026-09-18
034810,5990,189165110480,7325,43684790,31580152,2026-09-18
03481K,6030,8306041590,50,300930,1377453,2026-09-18
059270,4985,55659015515,40361,201128472,11165299,2026-09-18
076610,1162,70782104022,931539,1099404074,60914031,2026-09-18
0155E0,11740,64419141000,380670,4505810480,5487150,2026-09-18
900270,3090,33100969920,391171,1180919579,10712288,2026-09-18
214180,13660,177489393220,23697,323738850,12993367,2026-09-18
234340,19700,275221923200,467194,9133398095,13970656,2026-09-18
084990,3050,140583030850,46079,140452250,46092797,2026-09-18
170030,4800,73632000000,9727,46497135,15340000,2026-09-18
319400,22500,2505960877500,3841737,86880863768,111376039,2026-09-18
048410,6800,656237889600,884018,5994688015,96505572,2026-09-18
052260,3950,118500000000,59791,239758338,30000000,2026-09-18
016790,994,187340898626,0,0,188471729,2026-09-18
041440,6740,120253138880,41390,278418300,17841712,2026-09-18
039010,8070,69603750000,19196,154048615,8625000,2026-09-18
090850,5020,112839073060,45230,224954609,22477903,2026-09-18
460930,13280,471581710880,83066,1110175365,35510671,2026-09-18
092300,2460,49568682660,52388,128226647,20149871,2026-09-18
011080,647,4591281514,173807,114699319,7096262,2026-09-18
308100,303,7823459394,1057124,318244557,25819998,2026-09-18
064240,1791,62137403541,80690,142384326,34694251,2026-09-18
039610,6140,63919856000,45826,279715880,10410400,2026-09-18
126640,4050,141976435500,1619849,6661803960,35055910,2026-09-18
127980,2640,31259405760,4450,11562681,11840684,2026-09-18
061250,6760,56902867840,140098,950211290,8417584,2026-09-18
097870,4440,37695600000,33202,148133835,8490000,2026-09-18
290270,2875,27622057000,18445,53670935,9607672,2026-09-18
353190,2585,20358643140,2120,5463005,7875684,2026-09-18
090710,6450,771155737050,2106184,13497196485,119559029,2026-09-18
078590,2980,29765226380,54022,161041960,9988331,2026-09-18
205470,2715,66992627715,70522,192538164,24675001,2026-09-18
115160,5680,24466787440,820,4670830,4307533,2026-09-18
028080,5300,12863418000,895,4777810,2427060,2026-09-18
200670,24800,278502264000,161913,4017013725,11229930,2026-09-18
065510,6670,72555559650,15102,100631360,10877895,2026-09-18
263920,3220,31585063720,675,2194340,9809026,2026-09-18
243070,19700,235999400500,112010,2211960485,11979665,2026-09-18
084110,21850,276616892200,150405,3290726575,12659812,2026-09-18
145020,214000,2678247022000,164420,35762082500,12515173,2026-09-18
024060,12880,193200000000,1669218,21756252345,15000000,2026-09-18
010240,5250,61456500000,22433,117156485,11706000,2026-09-18
189980,1177,47242222379,26123,30594516,40137827,2026-09-18
037440,4230,58892069250,187182,792689643,13922475,2026-09-18
238490,2300,26018142800,4937,11290355,11312236,2026-09-18
