ticker,close,market_cap,volume,trading_value,shares_outstanding,effective_date
900310,2065,26449211775,24284,49409297,12808335,2026-08-14
357430,866,26417595862,35421,30536376,30505307,2026-08-14
048470,2735,26392750000,31393,86269125,9650000,2026-08-14
225220,1375,26386278875,25379,35316152,19190021,2026-08-14
354390,3755,26353517485,1,3755,7018247,2026-08-14
085810,1857,26252321721,5241,9587560,14136953,2026-08-14
148780,4170,26225734650,603295,2553350471,6289145,2026-08-14
373170,1734,26207311860,15437,26488361,15113790,2026-08-14
054780,1331,26164522483,6206,8189026,19657793,2026-08-14
019570,2740,26153310960,30999,83695589,9545004,2026-08-14
318000,2990,26133266770,6227,18529130,8740223,2026-08-14
035200,2830,26092546230,38551,107616529,9219981,2026-08-14
033050,819,26076409632,231973,188955008,31839328,2026-08-14
33637K,1542,26070738948,34305,53181142,16907094,2026-08-14
462510,2960,26056776400,14746,44105292,8802965,2026-08-14
001810,1177,26055837500,16877,20189960,22137500,2026-08-14
331520,2655,26022148830,50445,135314305,9801186,2026-08-14
0010F0,2335,26020308335,47652,112467018,11143601,2026-08-14
376930,507,26004700761,1986315,1022112070,51291323,2026-08-14
290520,1646,25901725944,25761,42830914,15736164,2026-08-14
065150,1620,25819948800,10790,17552581,15938240,2026-08-14
146060,1075,25816764625,57622,61493567,24015595,2026-08-14
038870,1842,25815536058,8658,15981746,14014949,2026-08-14
109960,1705,25800457265,14548,25019714,15132233,2026-08-14
053060,1458,25744516902,57098,82927198,17657419,2026-08-14
206560,1013,25742088568,2395248,2881210306,25411736,2026-08-14
051380,1675,25694620600,138930,237147359,15340072,2026-08-14
016670,2510,25587527340,17198,43137835,10194234,2026-08-14
070590,1835,25468921035,16824,30381418,13879521,2026-08-14
039740,3170,25418318490,34348,110708425,8018397,2026-08-14
237750,3910,25401706000,10877,42514050,6496600,2026-08-14
333050,5150,25360763000,3945,20346030,4924420,2026-08-14
002355,3900,25350000000,161013,627931510,6500000,2026-08-14
238490,2240,25339408640,76326,173641793,11312236,2026-08-14
440320,2535,25299300000,22259,56117335,9980000,2026-08-14
227610,1305,25283815155,66636,82385160,19374571,2026-08-14
398120,2135,25281625985,28742,60751815,11841511,2026-08-14
091340,2160,25280037360,15311,32966799,11703721,2026-08-14
257370,2015,25197294915,5657,11239833,12504861,2026-08-14
298060,2605,25105549435,4196,10983545,9637447,2026-08-14
033250,3915,25056000000,33951,133682500,6400000,2026-08-14
169330,1366,25020909988,36207,47511213,18316918,2026-08-14
006740,1052,24974295900,0,0,23739825,2026-08-14
071950,1727,24971029765,40190,68832746,14459195,2026-08-14
187220,2165,24951479945,30953,68683435,11524933,2026-08-14
139670,1766,24933818460,47060,85386809,14118810,2026-08-14
377030,1739,24853269778,26325,44203333,14291702,2026-08-14
097780,1224,24838740936,10244,12558983,20293089,2026-08-14
267790,3230,24836468070,3306,10624365,7689309,2026-08-14
047080,1000,24822362000,66080,67485098,24822362,2026-08-14
236810,1462,24818072812,52570,75654874,16975426,2026-08-14
200350,2460,24590221500,3732,9134425,9996025,2026-08-14
243870,8490,24558437190,17,142890,2892631,2026-08-14
005320,716,24478497020,722013,475497632,34187845,2026-08-14
060380,1241,24447700000,41465,50361731,19700000,2026-08-14
300120,491,24306471856,0,0,49504016,2026-08-14
044780,1313,24298098331,87531,113732990,18505787,2026-08-14
405000,4520,24288364640,162580,853867105,5373532,2026-08-14
049120,2290,24277808270,5754,12749160,10601663,2026-08-14
328380,3530,24189519150,22619,77656390,6852555,2026-08-14
057680,1530,24163150770,14085,21582880,15792909,2026-08-14
032790,940,24139299640,97107,91606553,25680106,2026-08-14
003495,21700,24104229800,1743,37695050,1110794,2026-08-14
123750,1741,24059329919,17023,29719572,13819259,2026-08-14
222980,2175,23993475525,16704,36126905,11031483,2026-08-14
188040,5110,23911263880,6744,34300255,4679308,2026-08-14
054940,3600,23884952400,357188,1302517012,6634709,2026-08-14
007770,6800,23868000000,785,5234010,3510000,2026-08-14
233990,1479,23854101786,24,37807,16128534,2026-08-14
115160,5530,23820657490,5764,32342610,4307533,2026-08-14
093240,388,23819420492,1895249,724141092,61390259,2026-08-14
405920,1849,23811562524,2249,4114152,12878076,2026-08-14
429270,3690,23797662390,62595,235593111,6449231,2026-08-14
054090,953,23786148096,235062,227819149,24959232,2026-08-14
378800,514,23768917934,2906445,1594617710,46243031,2026-08-14
013810,1620,23741861400,31403,50907754,14655470,2026-08-14
134060,4960,23655480000,9447,47546800,4769250,2026-08-14
277410,6150,23623072500,10064,61678230,3841150,2026-08-14
054220,1875,23607405000,520373,993478015,12590616,2026-08-14
036480,6210,23598000000,6923,42981540,3800000,2026-08-14
415380,2060,23572528500,13525,28152035,11442975,2026-08-14
383930,1829,23382170112,17491,31662630,12784128,2026-08-14
115480,1927,23364703497,10316,20116634,12124911,2026-08-14
368970,2290,23351049850,28751,66970890,10196965,2026-08-14
009310,5330,23329484620,0,0,4377014,2026-08-14
215480,2170,23305800000,14640,31722750,10740000,2026-08-14
340440,821,23298636844,157349,128763358,28378364,2026-08-14
290560,1041,23279601930,118082,122296575,22362730,2026-08-14
206950,1653,23269719045,44,72736,14077265,2026-08-14
403490,505,23195894320,0,0,45932464,2026-08-14
359090,2015,23160698145,23168,46655287,11494143,2026-08-14
207490,6420,23112000000,0,0,3600000,2026-08-14
353590,1795,23111648150,20755,36937943,12875570,2026-08-14
033200,2510,23103367790,13196,33167496,9204529,2026-08-14
258790,4620,23091942720,18459,85608773,4998256,2026-08-14
130740,2045,23060808555,44915,92583180,11276679,2026-08-14
067010,2115,23029177500,8539,18068915,10888500,2026-08-14
33626L,7710,23024373000,357,2708440,2986300,2026-08-14
018680,1969,22957199111,9811,19276895,11659319,2026-08-14
432980,2670,22939951140,2689,7159530,8591742,2026-08-14
063760,2460,22939819800,33211,82458889,9325130,2026-08-14
353190,2910,22918240440,15679,45218825,7875684,2026-08-14
065690,1630,22900409530,23913,37980791,14049331,2026-08-14
076080,1010,22820097560,134864,136306422,22594156,2026-08-14
403810,2295,22806209070,2970,6580435,9937346,2026-08-14
032080,1061,22801981769,10707,11593772,21491029,2026-08-14
101400,1930,22661650840,415858,815939054,11741788,2026-08-14
241840,2375,22657485750,20655,48293345,9539994,2026-08-14
109670,3880,22646015760,5427,20639940,5836602,2026-08-14
278990,2805,22621699485,20,55680,8064777,2026-08-14
101680,2685,22564740000,6612,17562735,8404000,2026-08-14
210120,930,22540854540,0,0,24237478,2026-08-14
373110,1301,22500006594,58161,77545247,17294394,2026-08-14
148250,1653,22498493712,215918,347738879,13610704,2026-08-14
208350,2775,22481856750,4056,11220465,8101570,2026-08-14
900110,1217,22437988427,36840,44456193,18437131,2026-08-14
317120,1470,22432200000,60375,87308432,15260000,2026-08-14
004270,4915,22413029120,60081,290633758,4560128,2026-08-14
008775,29800,22405994200,720,21428450,751879,2026-08-14
052300,1379,22400652512,47724,64974255,16244128,2026-08-14
051630,1055,22366000000,94712,98048370,21200000,2026-08-14
154040,1028,22220851192,86659,87857952,21615614,2026-08-14
080470,3040,22192000000,7321,22133190,7300000,2026-08-14
377330,2720,22140674880,3843,10484729,8139954,2026-08-14
032280,1365,22131550350,65220,89056396,16213590,2026-08-14
065370,2995,22114942230,13573,40872984,7383954,2026-08-14
331660,4010,22055000000,234,940740,5500000,2026-08-14
102950,1680,22044797040,1141,1951594,13121903,2026-08-14
192390,1842,22043667132,10728,19574625,11967246,2026-08-14
347770,963,22011331446,170851,159459975,22857042,2026-08-14
195990,1346,21923478404,34844,46488147,16287874,2026-08-14
019660,1572,21920491476,30787,47932469,13944333,2026-08-14
115530,2780,21918579180,26567,74378440,7884381,2026-08-14
352940,2015,21898475950,6102,12268687,10867730,2026-08-14
455180,1488,21872195328,82113,124276336,14699056,2026-08-14
219750,1670,21852579590,2424,4038615,13085377,2026-08-14
200230,2300,21809218700,32829,74141120,9482269,2026-08-14
021040,998,21661364452,74185,74601233,21704774,2026-08-14
014100,1835,21653000000,10817,19989100,11800000,2026-08-14
274400,2380,21625853340,8513,20193070,9086493,2026-08-14
084440,1128,21581370888,23766,26450691,19132421,2026-08-14
080720,2725,21562456300,0,0,7912828,2026-08-14
238200,2635,21554300000,11529,30893030,8180000,2026-08-14
131180,3660,21484200000,16230,59381685,5870000,2026-08-14
016100,1124,21469404856,31282,35684793,19100894,2026-08-14
368600,832,21461785280,1051073,876144068,25795415,2026-08-14
043200,512,21403809280,0,0,41804315,2026-08-14
017250,1017,21403239939,43830,43402465,21045467,2026-08-14
056730,1440,21344021280,20012,28532542,14822237,2026-08-14
342870,3905,21283019285,6831,26330060,5450197,2026-08-14
059180,4000,21256360000,0,0,5314090,2026-08-14
023770,2365,21158460675,15109,35950025,8946495,2026-08-14
000040,1221,21092818956,17038,20707508,17275036,2026-08-14
083470,988,21084245052,202351,199203312,21340329,2026-08-14
372800,2995,21076381055,17716,51612448,7037189,2026-08-14
073570,1746,21017174688,27420,47642152,12037328,2026-08-14
067730,2170,20992410740,30587,65634292,9673922,2026-08-14
076340,4300,20947278000,13,57195,4871460,2026-08-14
900340,1662,20912500584,1874053,3312914103,12582732,2026-08-14
090150,499,20895771207,0,0,41875293,2026-08-14
043360,2320,20880000000,4138,9409413,9000000,2026-08-14
153490,405,20849400000,0,0,51480000,2026-08-14
336040,3600,20843744400,12,40200,5789929,2026-08-14
361670,3655,20715289990,3370,12250200,5667658,2026-08-14
252500,499,20701708610,0,0,41486390,2026-08-14
362990,1231,20681506594,60102,72283145,16800574,2026-08-14
098660,1649,20614109424,17227,28141820,12500976,2026-08-14
438700,1848,20595756720,11980,21883071,11144890,2026-08-14
065060,3425,20517072050,1228,4220555,5990386,2026-08-14
365900,2800,20468840000,60668,166874930,7310300,2026-08-14
465770,2825,20391923500,538757,1509658427,7218380,2026-08-14
137940,2075,20360039025,11501,23668804,9812067,2026-08-14
083660,2860,20332497900,0,0,7109265,2026-08-14
424760,2020,20309823360,47791,98868530,10054368,2026-08-14
140430,1899,20299373793,34263,65214539,10689507,2026-08-14
009730,2545,20297655135,325417,788465538,7975503,2026-08-14
060230,1408,20217853568,47897,66856388,14359271,2026-08-14
023790,1546,20205923168,1707927,2778854299,13069808,2026-08-14
001685,14730,20183384790,3209,46918630,1370223,2026-08-14
351870,1808,20178440736,2092,3794470,11160642,2026-08-14
020400,3160,20155529120,70362,220824644,6378332,2026-08-14
344860,1394,20115420000,74585,102900234,14430000,2026-08-14
110020,2220,20110451640,80969,172782605,9058762,2026-08-14
303530,2740,20109679260,10901,29824385,7339299,2026-08-14
275630,3815,20043277520,2142,7974560,5253808,2026-08-14
419540,3350,19960147550,137101,450587593,5958253,2026-08-14
154030,1654,19950328018,6709,11088762,12061867,2026-08-14
027580,1685,19944089675,32639,54817818,11836255,2026-08-14
015020,928,19883142400,0,0,21425800,2026-08-14
431190,2655,19876503510,19432,51345105,7486442,2026-08-14
322970,1970,19868807330,731,1393070,10085689,2026-08-14
317860,4400,19858146000,238,1047200,4513215,2026-08-14
050760,1215,19846633770,181398,221194460,16334678,2026-08-14
270210,11550,19767224400,4693,54562440,1711448,2026-08-14
054410,3450,19756231800,3723,13449580,5726444,2026-08-14
024940,1975,19750000000,39508,78849538,10000000,2026-08-14
096870,2360,19701277640,10971,25899590,8347999,2026-08-14
032800,1577,19651820194,21113,32957637,12461522,2026-08-14
088290,2460,19621137120,1908,4688735,7976072,2026-08-14
067770,2335,19606044655,30511,70210565,8396593,2026-08-14
002360,1752,19470629496,47840,83083875,11113373,2026-08-14
060900,3955,19315943150,52434,202969585,4883930,2026-08-14
196700,1339,19233588816,50385,67195802,14364144,2026-08-14
032680,922,19229122282,68580,62287598,20855881,2026-08-14
214610,2290,19197807380,0,0,8383322,2026-08-14
065650,1752,19177369224,22470,40418172,10945987,2026-08-14
00499K,23800,19173351400,719,16977000,805603,2026-08-14
309930,992,19101841888,74767,74866495,19255889,2026-08-14
108675,18500,19098105000,7871,145431480,1032330,2026-08-14
048830,1004,18798818692,24601,25076860,18723923,2026-08-14
073190,1566,18741950640,90612,142015912,11968040,2026-08-14
031860,6930,18714756060,0,0,2700542,2026-08-14
222670,4635,18692639820,0,0,4032932,2026-08-14
322780,2075,18622772250,66049,132389373,8974830,2026-08-14
115610,1570,18555467330,62132,97047765,11818769,2026-08-14
078860,3000,18531564000,8999,26655385,6177188,2026-08-14
434190,2495,18386737830,430,1044445,7369434,2026-08-14
051780,2890,18309927350,15079,42431645,6335615,2026-08-14
335870,1090,18258015570,0,0,16750473,2026-08-14
060260,1365,18212315940,101498,140588227,13342356,2026-08-14
279600,3870,18130102470,597,2304080,4684781,2026-08-14
002820,1496,18046553184,362510,534915877,12063204,2026-08-14
011090,1518,17999007972,1086945,1674986412,11857054,2026-08-14
239340,664,17914476976,147116,95492740,26979634,2026-08-14
354200,1998,17855292834,82313,163028786,8936583,2026-08-14
018620,2560,17748433920,23811,63027235,6932982,2026-08-14
006200,1887,17663503149,287318,535245121,9360627,2026-08-14
069330,1040,17630676960,28206,29094475,16952574,2026-08-14
008600,2620,17615839860,0,0,6723603,2026-08-14
179720,6400,17600115200,153,878720,2750018,2026-08-14
009440,756,17568790596,0,0,23239141,2026-08-14
018700,1492,17466226312,28392,41286795,11706586,2026-08-14
045520,2675,17387500000,105111,290868593,6500000,2026-08-14
223310,3340,17383504280,131503,433933901,5204642,2026-08-14
224060,3360,17340025920,32280,106406200,5160722,2026-08-14
115570,2155,17206614740,85250,186015075,7984508,2026-08-14
417180,3970,17107583550,18936,74686065,4309215,2026-08-14
006050,490,17098669070,0,0,34895243,2026-08-14
002680,2640,17063267760,753374,1981097106,6463359,2026-08-14
009620,976,17053694848,453300,426092621,17473048,2026-08-14
377220,3010,17042620000,103246,314513612,5662000,2026-08-14
034940,550,17038904850,0,0,30979827,2026-08-14
024890,2065,17035898950,463816,956066766,8249830,2026-08-14
254160,3300,17028000000,2,6595,5160000,2026-08-14
476710,17000,17000000000,100,1700000,1000000,2026-08-14
043590,1250,16960476250,50266,62635985,13568381,2026-08-14
065770,1608,16908222912,111449,179789965,10515064,2026-08-14
482680,2055,16881825000,0,0,8215000,2026-08-14
052960,3440,16811548320,297,1029420,4887078,2026-08-14
306040,1810,16809549640,34035,61927554,9287044,2026-08-14
241820,6040,16803871920,0,0,2782098,2026-08-14
131760,1928,16747217248,131923,253650031,8686316,2026-08-14
002025,14410,16721897170,3825,54671145,1160437,2026-08-14
477380,2060,16686000000,11019,22598815,8100000,2026-08-14
113810,2555,16672933550,34769,88979181,6525610,2026-08-14
037400,632,16573154672,0,0,26223346,2026-08-14
0070X0,10950,16534500000,104,1143120,1510000,2026-08-14
225590,3180,16285975680,104802,335962973,5121376,2026-08-14
103230,2235,16092000000,27127,60220890,7200000,2026-08-14
379390,5600,15912176000,0,0,2841460,2026-08-14
900120,948,15802837680,16094,15001265,16669660,2026-08-14
18064K,29250,15700405500,468,13708550,536766,2026-08-14
291810,1375,15631979000,140039,197384094,11368712,2026-08-14
0072Z0,1980,15612300000,2721,5384850,7885000,2026-08-14
303030,1700,15567709200,52696,90543045,9157476,2026-08-14
005725,4305,15500583000,1312,5648160,3600600,2026-08-14
191410,1378,15439463390,147613,199025045,11204255,2026-08-14
477340,2047,15372970000,867,1774830,7510000,2026-08-14
0130H0,1993,15346100000,682,1358421,7700000,2026-08-14
0101C0,1980,15325200000,714,1413980,7740000,2026-08-14
001420,2010,15276000000,254157,514825974,7600000,2026-08-14
208850,5400,15229350000,26,138400,2820250,2026-08-14
030350,973,15171092867,0,0,15592079,2026-08-14
285800,843,15147791973,129314,108466932,17968911,2026-08-14
012170,748,15147145112,0,0,20250194,2026-08-14
0044K0,1987,14942240000,5158,10218622,7520000,2026-08-14
351020,7150,14836250000,1,7150,2075000,2026-08-14
142760,349,14716276020,0,0,42166980,2026-08-14
473050,2095,14685950000,6046,12636170,7010000,2026-08-14
0115H0,1993,14648550000,4456,8870857,7350000,2026-08-14
005257,17250,14593327500,421,7311770,845990,2026-08-14
131100,450,14511025800,0,0,32246724,2026-08-14
079190,1513,14507972414,265462,382903278,9588878,2026-08-14
012340,653,14395249829,453802,298376138,22044793,2026-08-14
002070,5900,14185629600,51920,301765110,2404344,2026-08-14
478440,2045,14171850000,2176,4459975,6930000,2026-08-14
050090,602,14167910470,97290,58884332,23534735,2026-08-14
479880,2055,14117850000,586,1201993,6870000,2026-08-14
0165X0,1946,14089040000,21502,41795934,7240000,2026-08-14
000087,12460,14081519480,184,2289940,1130138,2026-08-14
0099W0,1983,13881000000,224,444012,7000000,2026-08-14
079950,1004,13854296400,67953,67833803,13799100,2026-08-14
001795,2135,13840692600,7146,15283235,6482760,2026-08-14
176590,2370,13832227710,1599,3740130,5836383,2026-08-14
177350,695,13783032890,0,0,19831702,2026-08-14
240600,1989,13780092339,19253,37418402,6928151,2026-08-14
304840,561,13643890260,0,0,24320660,2026-08-14
352770,5250,13610136750,0,0,2592407,2026-08-14
00806K,11080,13432915560,6909,75932370,1212357,2026-08-14
244460,1651,13415218661,0,0,8125511,2026-08-14
489480,2030,13398000000,50,101500,6600000,2026-08-14
0134X0,1978,13331720000,6562,12969298,6740000,2026-08-14
456190,7210,13225202060,0,0,1834286,2026-08-14
035620,709,13194431862,86789,62333517,18609918,2026-08-14
0164H0,1950,13162500000,17239,33675044,6750000,2026-08-14
481890,2065,13102425000,370,762015,6345000,2026-08-14
0096B0,1990,13094200000,1573,3118280,6580000,2026-08-14
0099X0,2180,13036400000,0,0,5980000,2026-08-14
169670,4500,12907804500,32,138000,2868401,2026-08-14
0097F0,1985,12902500000,217,430759,6500000,2026-08-14
478390,2060,12813200000,6,12345,6220000,2026-08-14
489730,2020,12790640000,1278,2575330,6332000,2026-08-14
0093G0,1994,12761600000,111,220535,6400000,2026-08-14
471050,2105,12756300000,6629,13955028,6060000,2026-08-14
054180,2295,12686716395,0,0,5527981,2026-08-14
0037T0,1992,12609360000,40,79428,6330000,2026-08-14
217320,12000,12600000000,22,247300,1050000,2026-08-14
492220,2015,12513150000,2442,4910630,6210000,2026-08-14
45226K,4295,12474698650,10404,45164110,2904470,2026-08-14
482520,2045,12474500000,956,1951495,6100000,2026-08-14
0054V0,2000,12433000000,525,1050010,6216500,2026-08-14
289010,891,12425223096,91249,81816346,13945256,2026-08-14
0131D0,1965,12399150000,2580,5062811,6310000,2026-08-14
086220,977,12396044105,502,442728,12687865,2026-08-14
015260,263,12391743122,1638756,434770285,47116894,2026-08-14
101000,311,12328645828,0,0,39641948,2026-08-14
065570,764,12295692232,0,0,16093838,2026-08-14
0091W0,2015,12227020000,2710,5456495,6068000,2026-08-14
145995,32900,12175303000,1355,44590550,370070,2026-08-14
084180,672,12145918176,376475,247144908,18074283,2026-08-14
0041L0,1999,12053970000,273,545230,6030000,2026-08-14
0088D0,2080,12053600000,10833,22377380,5795000,2026-08-14
477760,2050,11972000000,166,340927,5840000,2026-08-14
0132G0,1995,11910150000,318,634402,5970000,2026-08-14
028080,4680,11842019280,1560,7190317,2530346,2026-08-14
149010,3795,11840400000,6,22535,3120000,2026-08-14
001770,9720,11808614160,8112,78848640,1214878,2026-08-14
058450,2355,11806491060,327811,739120063,5013372,2026-08-14
250930,1786,11787757168,5821,10306359,6600088,2026-08-14
469900,2085,11686425000,50230,104730615,5605000,2026-08-14
001000,480,11653219200,1013010,500553139,24277540,2026-08-14
217880,1085,11639109650,3904,4135323,10727290,2026-08-14
019685,598,11617340020,0,0,19426990,2026-08-14
060480,1046,11600140000,79235,81731000,11090000,2026-08-14
482690,2065,11594975000,26003,53340730,5615000,2026-08-14
069920,804,11572337820,244492,195751257,14393455,2026-08-14
035290,2415,11513869920,1780487,4310471993,4767648,2026-08-14
418620,580,11513276660,2146988,1268853444,19850477,2026-08-14
474660,2075,11454000000,1,2075,5520000,2026-08-14
0071M0,1988,11450880000,1774,3526190,5760000,2026-08-14
103660,1899,11427177429,2,3799,6017471,2026-08-14
487360,2020,11392800000,346,698854,5640000,2026-08-14
474490,2062,11361620000,787,1621266,5510000,2026-08-14
225430,1745,11317502875,58309,102313597,6485675,2026-08-14
477470,2065,11316200000,60,123650,5480000,2026-08-14
0105P0,1991,11269060000,709,1408956,5660000,2026-08-14
496070,1994,11206280000,102,203054,5620000,2026-08-14
025870,2780,11120000000,27984,75554415,4000000,2026-08-14
0129K0,1973,11088260000,1865,3671418,5620000,2026-08-14
044380,859,11077935444,216339,185909657,12896316,2026-08-14
208640,794,11055675850,248906,197885576,13924025,2026-08-14
38380K,7420,10872414700,359,2660970,1465285,2026-08-14
00781K,13860,10862068140,534,7409720,783699,2026-08-14
0096D0,1974,10857000000,744,1473834,5500000,2026-08-14
084695,11870,10843031340,2050,24041690,913482,2026-08-14
486630,2035,10805850000,2620,5317845,5310000,2026-08-14
247660,2485,10794641200,25658,63450580,4343920,2026-08-14
0098T0,1995,10773000000,133,265359,5400000,2026-08-14
900270,420,10735805220,0,0,25561441,2026-08-14
493790,2010,10673100000,2327,4670660,5310000,2026-08-14
0004Y0,1991,10582165000,214,426080,5315000,2026-08-14
0130D0,1979,10567860000,1064,2096893,5340000,2026-08-14
489210,2040,10567200000,4,8140,5180000,2026-08-14
043100,520,10457241600,0,0,20110080,2026-08-14
900100,1964,10362162200,42504,81608980,5276050,2026-08-14
308100,401,10353819198,761228,299861056,25819998,2026-08-14
003075,13830,10244392710,628,8514440,740737,2026-08-14
478110,2040,10240800000,2769,5648340,5020000,2026-08-14
466690,1999,10184905000,1171,2343776,5095000,2026-08-14
0041B0,2015,10155600000,36570,73142795,5040000,2026-08-14
185190,1096,10125533000,42,39346,9238625,2026-08-14
498390,2035,10093600000,0,0,4960000,2026-08-14
289170,2800,10014729200,6,16885,3576689,2026-08-14
004255,1872,9884160000,30213,56668555,5280000,2026-08-14
238500,475,9883469400,0,0,20807304,2026-08-14
472220,2105,9872450000,12126,25473660,4690000,2026-08-14
092600,1920,9632069760,36695,69755030,5016703,2026-08-14
488060,2020,9534400000,1815,3666310,4720000,2026-08-14
106080,1650,9506998050,0,0,5761817,2026-08-14
145210,2240,9461011840,0,0,4223666,2026-08-14
001067,45000,9448785000,109,4889450,209973,2026-08-14
004105,2825,9322500000,6072,17114445,3300000,2026-08-14
001755,19700,9315539000,695,13645750,472870,2026-08-14
389680,1114,9269252002,71892,79073637,8320693,2026-08-14
484130,2020,9130400000,1792,3629075,4520000,2026-08-14
33637L,2415,9123609180,1707,4178820,3777892,2026-08-14
189350,1897,9105600000,72,133377,4800000,2026-08-14
473950,2040,9016800000,6286,12798440,4420000,2026-08-14
469480,2130,9009900000,0,0,4230000,2026-08-14
008290,436,8871221804,4137469,1729581761,20346839,2026-08-14
468760,2080,8819200000,0,0,4240000,2026-08-14
487830,2025,8808750000,64,128975,4350000,2026-08-14
244880,1738,8724760000,113,197622,5020000,2026-08-14
224760,2205,8687038500,0,0,3939700,2026-08-14
472230,2090,8683950000,2730,5705705,4155000,2026-08-14
114920,2490,8639055000,2,5290,3469500,2026-08-14
03481K,6270,8636630310,1604,9971620,1377453,2026-08-14
0068Y0,1988,8568280000,100,198800,4310000,2026-08-14
233250,4900,8558016600,0,0,1746534,2026-08-14
199150,1999,8532957387,128,255872,4268613,2026-08-14
487720,2010,8502300000,9032,18072185,4230000,2026-08-14
000225,3685,8353637050,23897,87468545,2266930,2026-08-14
001515,4260,8333654820,2883,12193725,1956257,2026-08-14
199730,1700,8269423900,19834,33305120,4864367,2026-08-14
178600,1855,8254008000,2,3828,4449600,2026-08-14
318660,3800,8177983800,226,843300,2152101,2026-08-14
0041J0,1985,8158350000,239,475506,4110000,2026-08-14
236340,2700,8139546900,28,78095,3014647,2026-08-14
465320,2125,8096250000,81789,174184141,3810000,2026-08-14
087260,247,8040556667,0,0,32552861,2026-08-14
001065,22550,7710995050,223,4993450,341951,2026-08-14
012205,6570,7680849030,24133,159954490,1169079,2026-08-14
475250,2075,7677500000,5014,10353945,3700000,2026-08-14
079970,596,7646223464,0,0,12829234,2026-08-14
299480,678,7526303754,502,341358,11100743,2026-08-14
212310,635,7514663025,0,0,11834115,2026-08-14
474930,2075,7511500000,702,1456665,3620000,2026-08-14
251280,2125,7420223750,6002,12148569,3491870,2026-08-14
276240,596,7338630248,338,232003,12313138,2026-08-14
065420,94,7283384140,0,0,77482810,2026-08-14
224810,1726,7249200000,5,8914,4200000,2026-08-14
312610,351,7110167688,1251751,453261908,20256888,2026-08-14
276040,327,7073119545,0,0,21630335,2026-08-14
253610,678,6954972138,17496,11439790,10258071,2026-08-14
473000,2060,6818600000,2763,5691780,3310000,2026-08-14
066830,1199,6794948820,0,0,5667180,2026-08-14
121850,1337,6761207663,144930,193382187,5056999,2026-08-14
447690,2435,6751660860,111,272215,2772756,2026-08-14
475240,2085,6672000000,9521,19763240,3200000,2026-08-14
199290,390,6639824880,0,0,17025192,2026-08-14
002995,22650,6619824900,35549,798602850,292266,2026-08-14
004985,8810,6481032450,2052,17991110,735645,2026-08-14
234070,924,6431689572,1,924,6960703,2026-08-14
011080,881,6251806822,240653,209728927,7096262,2026-08-14
000325,25650,6247288350,131,3359650,243559,2026-08-14
236030,2900,5896662800,1061,2752900,2033332,2026-08-14
26490K,7580,5863584800,1160,8919655,773560,2026-08-14
311960,1885,5773121640,199,348417,3062664,2026-08-14
267080,486,5769504288,0,0,11871408,2026-08-14
004835,4065,5658480000,4836,19511865,1392000,2026-08-14
044180,205,5477148795,0,0,26717799,2026-08-14
136660,2290,5406575500,31,62790,2360950,2026-08-14
090355,11530,5339842780,358,4128950,463126,2026-08-14
313760,468,5244963048,0,0,11207186,2026-08-14
341170,496,5224469680,0,0,10533205,2026-08-14
092590,705,5140224090,332,195924,7291098,2026-08-14
266350,398,5026568860,0,0,12629570,2026-08-14
258050,449,5004531101,0,0,11145949,2026-08-14
216400,645,4973798175,1805,1046593,7711315,2026-08-14
346010,1000,4860062000,0,0,4860062,2026-08-14
116100,637,4739271082,0,0,7439986,2026-08-14
052770,312,4545457488,0,0,14568774,2026-08-14
000145,9600,4519776000,65,623830,470810,2026-08-14
215570,646,4302457546,10,6460,6660151,2026-08-14
009415,6600,4289828400,991,6681070,649974,2026-08-14
000545,5460,4193280000,1198,6678480,768000,2026-08-14
217910,297,4155185034,98,27754,13990522,2026-08-14
202960,345,4110875790,198,68843,11915582,2026-08-14
005965,17790,4015772280,812,14339280,225732,2026-08-14
332190,2630,3886716570,0,0,1477839,2026-08-14
402420,1599,3755672037,15,23986,2348763,2026-08-14
007575,8370,3725319600,137,1128470,445080,2026-08-14
014825,13710,3620961810,975,13320480,264111,2026-08-14
208890,900,3604968000,0,0,4005520,2026-08-14
014285,5840,3444870000,3662,21235020,589875,2026-08-14
121060,655,3401927865,200,131000,5193783,2026-08-14
413300,2495,3372029925,1,2495,1351515,2026-08-14
266470,119,3316056261,3725,408118,27866019,2026-08-14
093510,547,3292940000,0,0,6020000,2026-08-14
005745,5370,3225898620,257,1366540,600726,2026-08-14
36328K,2500,2937372500,1369,3441350,1174949,2026-08-14
245450,1833,2896066680,386,627361,1579960,2026-08-14
014915,4825,2895000000,1892,8670500,600000,2026-08-14
296520,613,2860875904,11,6743,4667008,2026-08-14
269620,17,2525905747,45166416,888137461,148582691,2026-08-14
000227,7800,2519088000,8579,65319030,322960,2026-08-14
390110,258,2501838126,0,0,9697047,2026-08-14
001525,9200,2416058000,612,5628000,262615,2026-08-14
008355,7290,2244518100,417,3057630,307890,2026-08-14
021045,2500,2121230000,1746,4282030,848492,2026-08-14
448780,749,2005582320,1855,1365789,2677680,2026-08-14
140660,800,1989801600,0,0,2487252,2026-08-14
004545,4700,1720952000,2994,13837315,366160,2026-08-14
011155,8040,1608000000,16310,128005140,200000,2026-08-14
302920,320,1456754880,1101,352320,4552359,2026-08-14
