ticker,close,market_cap,volume,trading_value,shares_outstanding,effective_date
053080,8860,115178290020,29972,263903975,12999807,2026-09-17
199430,18950,212183964850,122545,2316008795,11197043,2026-09-17
432470,10890,95522244840,1960702,21334065670,8771556,2026-09-17
272110,26000,208660270000,43172,1117033575,8025395,2026-09-17
039420,2690,61727413860,16559,44593430,22946994,2026-09-17
083550,3285,44532002025,1306,4279160,13556165,2026-09-17
032500,18180,767045124180,497639,8931562825,42191701,2026-09-17
225430,698,4527001150,0,0,6485675,2026-09-17
102370,2900,75076041000,20808,60202660,25888290,2026-09-17
068100,2330,27791158880,4144,9565485,11927536,2026-09-17
106080,1650,9506998050,0,0,5761817,2026-09-17
455180,1319,19401085265,37378,49480636,14708935,2026-09-17
036030,4960,243134939360,53999,266694757,49019141,2026-09-17
064820,7980,246264515700,61100,485960230,30860215,2026-09-17
024880,3800,75778171200,22493,86221895,19941624,2026-09-17
042040,5220,45262573020,43167,219235405,8670991,2026-09-17
054410,3350,19183587400,1183,4011625,5726444,2026-09-17
288180,8170,60402950540,378365,3183075890,7393262,2026-09-17
258610,1189,43380739907,16665,19680508,36485063,2026-09-17
274090,11530,158816606710,2578948,30788985560,13774207,2026-09-17
089010,22200,372294599400,61099,1377299550,16770027,2026-09-17
220260,3800,121873809000,17784,67463327,32072055,2026-09-17
052400,37500,546123412500,33919,1263898175,14563291,2026-09-17
402030,12740,159472797120,9966,126896780,12517488,2026-09-17
391710,1341,57154050270,532875,716652072,42620470,2026-09-17
046070,255,3595391880,2897298,807879091,14099576,2026-09-17
047770,3630,137368645260,1034586,3830681722,37842602,2026-09-17
080530,2495,27623851580,4032,10154590,11071684,2026-09-17
104540,4020,53897788200,2152,8631898,13407410,2026-09-17
027050,1361,54440000000,293800,410312271,40000000,2026-09-17
190650,6530,41713640000,1242,8128890,6388000,2026-09-17
123410,5750,160086118000,34997,202294470,27841064,2026-09-17
036690,2885,125692107675,0,0,43567455,2026-09-17
049430,22950,207651600000,38737,890265200,9048000,2026-09-17
183300,29200,1499807630000,299680,8601269300,51363275,2026-09-17
041960,9450,705141999450,241805,2289408385,74618201,2026-09-17
089890,27750,460232695500,132551,3699698150,16584962,2026-09-17
360350,6600,35890602000,35444,232313060,5437970,2026-09-17
082660,2,199281738,30149402,67873218,99640869,2026-09-17
043710,3155,54620943810,4720,14735985,17312502,2026-09-17
222040,7430,153266040000,99070,733020445,20628000,2026-09-17
241710,130800,1396944000000,116881,15358043450,10680000,2026-09-17
439960,11230,364420529980,270229,3024983430,32450626,2026-09-17
355150,21950,171151832500,394618,8424790100,7797350,2026-09-17
166480,2110,111556493360,59824,126403115,52870376,2026-09-17
045970,3430,90260024680,109578,377816940,26314876,2026-09-17
196450,3835,34760440000,20538,79399090,9064000,2026-09-17
384470,2625,47110066500,21665,56301895,17946692,2026-09-17
102940,14170,185493844510,27533,387699110,13090603,2026-09-17
950160,16280,1383314204800,401730,6546167405,84970160,2026-09-17
056360,5900,57801120000,147903,879472710,9796800,2026-09-17
282880,10790,126179144780,37917,405971590,11694082,2026-09-17
448710,11120,58772447040,17263,193928020,5285292,2026-09-17
126730,24550,215306593300,2648482,63934357325,8770126,2026-09-17
015710,2955,51802627500,6708,19765439,17530500,2026-09-17
052330,10810,192002777090,16316,175847855,17761589,2026-09-17
322780,1855,27841813720,9387,17486944,15009064,2026-09-17
215380,2120,35678701120,15149,32433485,16829576,2026-09-17
200130,7840,225600374720,27628,217354850,28775558,2026-09-17
294570,24200,244219914400,91637,2241861375,10091732,2026-09-17
464490,4600,52817719800,38985,177134620,11482113,2026-09-17
317690,2210,44498414090,64735,142865545,20135029,2026-09-17
070300,1481,52612123649,457903,676066181,35524729,2026-09-17
432720,10330,146557618760,192846,1966535535,14187572,2026-09-17
365270,9280,205616885760,27247,255417170,22156992,2026-09-17
348080,4815,61765630695,280570,1314953337,12827753,2026-09-17
060280,7820,322651557800,61180,480082595,41259790,2026-09-17
372320,21500,327383768000,12971,278261850,15227152,2026-09-17
051780,2650,20140063600,6679,17820055,7600024,2026-09-17
115180,22400,840764982400,118824,2699648725,37534151,2026-09-17
494120,8250,125893053000,111869,925097755,15259764,2026-09-17
445680,47700,821618142300,34296,1615932375,17224699,2026-09-17
182360,6550,101817038300,20572,134615700,15544586,2026-09-17
405100,13730,168732102730,20036,273091345,12289301,2026-09-17
066310,7990,74080251790,88199,702079010,9271621,2026-09-17
377460,4080,253187202960,0,0,62055687,2026-09-17
016600,2460,34345538460,10831,26639210,13961601,2026-09-17
355390,1498,23779767312,3162633,4811105533,15874344,2026-09-17
096240,8590,87945966200,4104,35211965,10238180,2026-09-17
040350,3850,76446354600,46081,176736435,19856196,2026-09-17
110790,2940,68887022400,1071,3166275,23430960,2026-09-17
900250,1247,44661306247,137744,170928861,35815001,2026-09-17
045520,3200,20800000000,18163,58396415,6500000,2026-09-17
214150,31450,2051661475550,97309,3075349275,65235659,2026-09-17
466100,23000,711935997000,135414,3101296500,30953739,2026-09-17
237880,12260,221554787780,32373,399103910,18071353,2026-09-17
139670,2050,28943560500,12164,25116050,14118810,2026-09-17
475430,4255,75943708050,92764,391024986,17848110,2026-09-17
487720,2030,8586900000,5052,10230560,4230000,2026-09-17
489480,2200,14520000000,0,0,6600000,2026-09-17
466690,2005,10215475000,633,1267665,5095000,2026-09-17
0131D0,1970,12430700000,3430,6742446,6310000,2026-09-17
054780,1306,25673077658,5592,7266673,19657793,2026-09-17
256940,6110,122677478170,31759,194439060,20078147,2026-09-17
219130,71800,453366022000,37266,2783243300,6314290,2026-09-17
336680,2980,116653762840,10067,29788180,39145558,2026-09-17
360070,8360,68485479480,5222,44052170,8192043,2026-09-17
065130,2770,44331080000,12071,33154760,16004000,2026-09-17
134580,3940,194218947060,584544,2196129002,49294149,2026-09-17
023160,26150,676428378300,188486,4960395375,25867242,2026-09-17
323280,45350,1384897393000,105468,4797558550,30537980,2026-09-17
053620,6800,58480000000,1335,9076150,8600000,2026-09-17
044490,37550,751277156550,131128,4954371750,20007381,2026-09-17
124560,1998,77364180378,6354,12522754,38720811,2026-09-17
191420,7600,61627138400,2390,17527690,8108834,2026-09-17
950250,3075,109768065900,533299,1693189067,35696932,2026-09-17
073640,654,76111715580,0,0,116378770,2026-09-17
066700,2100,78019989600,25599,53874307,37152376,2026-09-17
095610,136300,2638768000000,117822,15877551000,19360000,2026-09-17
064520,1449,32386688838,8105,11628732,22351062,2026-09-17
089030,45900,1700762305500,292093,13395462700,37053645,2026-09-17
054450,9480,143567328840,36701,346488370,15144233,2026-09-17
200230,2170,20576523730,7339,15883697,9482269,2026-09-17
393210,2155,33649342320,31371,67861725,15614544,2026-09-17
475960,28050,378006680700,14452,404922400,13476174,2026-09-17
215480,2005,21533700000,639,1282213,10740000,2026-09-17
051360,11930,115025099240,15849,192853080,9641668,2026-09-17
045340,6700,57338868000,15432,103832365,8558040,2026-09-17
108230,3140,119392989300,132743,419465455,38023245,2026-09-17
079970,596,7646223464,0,0,12829234,2026-09-17
199800,32300,290623416700,24154,783284150,8997629,2026-09-17
417790,6630,69405432330,28075,184629950,10468391,2026-09-17
290090,4380,32589687840,6592,29304225,7440568,2026-09-17
026150,4030,70711713930,39997,161503305,17546331,2026-09-17
464280,5670,31355100000,2759,15267850,5530000,2026-09-17
117730,12300,277463928900,46117,568544170,22558043,2026-09-17
033830,1712,32369006560,4099,6980798,18907130,2026-09-17
057680,1627,25695062943,44809,72008287,15792909,2026-09-17
204610,3040,169407708800,60635,185515779,55726220,2026-09-17
125020,5860,205325903000,524902,3070535610,35038550,2026-09-17
064760,272000,3040801152000,38832,10481697750,11179416,2026-09-17
246710,2270,108198424080,78530,177724300,47664504,2026-09-17
340570,27050,434696746000,46166,1263112600,16070120,2026-09-17
043220,1710,28191099330,0,0,16486023,2026-09-17
277880,3565,70741050780,10562,37362265,19843212,2026-09-17
131290,248500,2748765106500,54496,13491407000,11061429,2026-09-17
425420,57600,711197625600,117104,6848814350,12347181,2026-09-17
484810,12430,192054873450,58334,724304220,15450915,2026-09-17
131100,2385,15381685440,4257,10144835,6449344,2026-09-17
356860,37500,888797250000,311004,11724038050,23701260,2026-09-17
321550,4595,138026792625,27582,125644095,30038475,2026-09-17
425040,10010,219448208980,277076,2751469170,21922898,2026-09-17
241790,6400,64016857600,18522,117479970,10002634,2026-09-17
022220,835,43248473465,68128,58430463,51794579,2026-09-17
104480,1828,166156853352,503022,897505488,90895434,2026-09-17
081150,2620,63583213240,28390,73962512,24268402,2026-09-17
130740,1946,21944417334,21554,41257427,11276679,2026-09-17
084730,6650,73877669600,31433,207201270,11109424,2026-09-17
440110,63600,3187061317200,269046,16818275900,50111027,2026-09-17
290560,1204,26924726920,42328,51942449,22362730,2026-09-17
288330,416,44129674368,0,0,106080948,2026-09-17
033540,2810,29362437460,11617,32633155,10449266,2026-09-17
388870,5570,72108841240,17380,96737860,12945932,2026-09-17
043200,1179,24643643103,63224,73852340,20902157,2026-09-17
214450,329500,3423389016000,69611,23143237000,10389648,2026-09-17
177830,2180,24690664740,1430,3126315,11325993,2026-09-17
037070,6460,129200000000,64495,409483740,20000000,2026-09-17
150900,4100,47986080200,124189,512448643,11703922,2026-09-17
037030,3595,91719206240,328369,1175991067,25512992,2026-09-17
047310,3120,114225555600,94202,293923947,36610755,2026-09-17
368770,13130,431375974250,298735,3921103285,32854225,2026-09-17
170790,8470,54185427450,12172,102001805,6397335,2026-09-17
900100,1852,9771244600,32089,60024042,5276050,2026-09-17
049120,2870,30426772810,2534,7439175,10601663,2026-09-17
038950,3005,30683348825,918,2913815,10210765,2026-09-17
387570,6240,35105616000,1340,8357060,5625900,2026-09-17
441270,9400,396726360800,1624780,15343703885,42204932,2026-09-17
106240,1173,31180585122,67537,78295123,26581914,2026-09-17
131760,1265,10988189740,51897,66593670,8686316,2026-09-17
065690,1837,22070649359,48329,88198772,12014507,2026-09-17
140860,259500,1817140705500,14792,3818319750,7002469,2026-09-17
091700,5250,262500000000,47455,249641005,50000000,2026-09-17
032800,1472,22237539328,4930,7297648,15107024,2026-09-17
318010,3530,27990563140,304,1079180,7929338,2026-09-17
027710,1137,126680674200,103760,118178612,111416600,2026-09-17
225590,3260,16695685760,11373,37074100,5121376,2026-09-17
054300,1078,62708278710,83545,89485885,58170945,2026-09-17
068050,1191,32983644516,18759,22199775,27694076,2026-09-17
222110,4770,64464207930,2626,12912500,13514509,2026-09-17
271830,1095,32291771190,167205,181651018,29490202,2026-09-17
263750,34150,2146119526500,88110,3025474150,62843910,2026-09-17
251970,61900,767560000000,116201,7374967000,12400000,2026-09-17
187660,6480,414501319440,1809395,11965825205,63966253,2026-09-17
0015S0,8130,80216514900,176735,1463449180,9866730,2026-09-17
168360,13170,294909975690,38095,501632200,22392557,2026-09-17
087010,147900,3448636065000,61535,9142816800,23317350,2026-09-17
064800,2220,56746438980,199249,446362830,25561459,2026-09-17
119500,2450,29025718400,82334,195791828,11847232,2026-09-17
389140,5350,76343082250,16528,87961890,14269735,2026-09-17
105760,5050,51463979350,12552,62809038,10190887,2026-09-17
009520,12680,528029474040,86956,1103443265,41642703,2026-09-17
189690,1542,42130476198,33889,52136696,27321969,2026-09-17
318020,2620,32229332640,4110,10785095,12301272,2026-09-17
256630,4385,50863430390,686,3022770,11599414,2026-09-17
331380,2105,77801277835,14761,30686420,36960227,2026-09-17
208710,2835,37365674220,73901,207854655,13180132,2026-09-17
472850,4980,286706826960,5802,28790980,57571652,2026-09-17
039980,5020,72193694280,50530,255085550,14381214,2026-09-17
041910,5470,72659924500,25958,142123550,13283350,2026-09-17
220180,1386,33168147012,3436,4810033,23930842,2026-09-17
234100,2695,39351409020,5761,15528050,14601636,2026-09-17
041020,3070,152529244510,100349,305844998,49683793,2026-09-17
114630,1636,28196865728,46071,74942887,17235248,2026-09-17
487580,2990,75296754390,165476,497425440,25182861,2026-09-17
290720,2860,109106920780,33296,92216920,38149273,2026-09-17
005670,6190,61900000000,10184,62812425,10000000,2026-09-17
094940,6110,51088068460,30766,187841285,8361386,2026-09-17
007330,10130,152788764000,3044,30666290,15082800,2026-09-17
093380,3080,30428284040,29761,91408530,9879313,2026-09-17
023900,7340,92484000000,5609,41252875,12600000,2026-09-17
371950,3360,79178433600,585881,2115348534,23565010,2026-09-17
298060,2355,22696187685,8478,19518520,9637447,2026-09-17
370090,6050,51768821500,34483,208460620,8556830,2026-09-17
445180,7440,127887558720,67018,501282840,17189188,2026-09-17
220100,6300,141292746000,827677,5597572110,22427420,2026-09-17
035200,2705,24940048605,30582,81727060,9219981,2026-09-17
334970,1317,102400222929,268787,351331248,77752637,2026-09-17
321260,1742,49110610328,813824,1413031580,28192084,2026-09-17
053610,65000,585000000000,19975,1288352100,9000000,2026-09-17
468530,33900,376464517200,96972,3248172450,11105148,2026-09-17
303360,5290,68133692350,37595,201867050,12879715,2026-09-17
377220,2935,16617970000,20406,60280654,5662000,2026-09-17
335810,1499,32902309494,2575,3787895,21949506,2026-09-17
053160,9960,59760000000,5709,56936010,6000000,2026-09-17
405000,3370,18108802840,10360,34587815,5373532,2026-09-17
041590,2370,116064014460,0,0,48972158,2026-09-17
367000,3585,30071722095,2260,7970810,8388207,2026-09-17
075130,2210,35630327200,45237,99107975,16122320,2026-09-17
237820,2300,29502422000,56724,129699490,12827140,2026-09-17
023770,2660,23797676700,5881,15425230,8946495,2026-09-17
300080,9190,151685094690,32352,297309420,16505451,2026-09-17
033790,7430,619081620410,984545,7444975875,83321887,2026-09-17
032580,5210,172618053440,463544,2373385330,33132064,2026-09-17
0117P0,5570,78920834270,63956,352896530,14168911,2026-09-17
051380,1548,23746431456,23355,36164568,15340072,2026-09-17
241820,6040,16803871920,0,0,2782098,2026-09-17
452450,5260,189509910000,244937,1281764835,36028500,2026-09-17
237750,3345,21731127000,2229,7475152,6496600,2026-09-17
460940,5240,70505667200,718787,3995499080,13455280,2026-09-17
319660,126200,3655599306800,189934,23999492600,28966714,2026-09-17
031980,166900,3598763725500,110194,18001860850,21562395,2026-09-17
002230,5140,94684299800,67406,346069540,18421070,2026-09-17
043370,11130,233730000000,8737,96767920,21000000,2026-09-17
239890,3535,35122893925,10703,37764114,9935755,2026-09-17
347740,1767,53028687792,32198,56571687,30010576,2026-09-17
137400,28550,676370284400,68098,1959706850,23690728,2026-09-17
257370,1808,22608788688,14433,26285066,12504861,2026-09-17
147760,3035,60700000000,127414,398530010,20000000,2026-09-17
128660,2885,71557719565,56196,161024240,24803369,2026-09-17
006140,4550,67635750000,18599,84404360,14865000,2026-09-17
376180,1314,24389203932,15394,20395684,18561038,2026-09-17
304840,561,13643890260,0,0,24320660,2026-09-17
087600,3940,32176238520,4298,16994635,8166558,2026-09-17
291810,1760,20008933120,220065,387862070,11368712,2026-09-17
378340,11730,253882735860,35824,426184005,21643882,2026-09-17
161580,31500,738430780500,308913,9902660675,23442247,2026-09-17
347770,885,20053836270,49528,43191456,22659702,2026-09-17
163730,9430,120380711310,81066,775404000,12765717,2026-09-17
417180,4080,23316747120,5652,24424047,5714889,2026-09-17
469900,2100,11770500000,83378,174206025,5605000,2026-09-17
475240,2090,6688000000,14318,29855440,3200000,2026-09-17
475250,2085,7714500000,423,881970,3700000,2026-09-17
484130,2025,9153000000,2077,4206625,4520000,2026-09-17
0041L0,1985,11969550000,2451,4849854,6030000,2026-09-17
0101C0,1967,15224580000,17611,34686610,7740000,2026-09-17
299030,13160,105213015600,14163,186186760,7994910,2026-09-17
067310,37600,2500056674400,3318002,125726234275,66490869,2026-09-17
166090,53800,1064038861200,60002,3212588200,19777674,2026-09-17
136480,2650,281455710300,82238,217321003,106209702,2026-09-17
003380,11150,1248862674150,452272,5020109865,112005621,2026-09-17
450330,5220,42735320460,1752,9208065,8186843,2026-09-17
101670,500,28388593500,320631,160082175,56777187,2026-09-17
365590,1456,26800992400,377054,559973538,18407275,2026-09-17
149980,4710,81007506660,9691,45785193,17199046,2026-09-17
013030,35800,421299555200,50203,1775524225,11768144,2026-09-17
126700,10810,161524230720,16647,180478580,14942112,2026-09-17
160190,24050,742856400000,277074,6737673475,30888000,2026-09-17
221840,2045,38242647245,3141,6461848,18700561,2026-09-17
106190,10180,108245701140,12696,128417710,10633173,2026-09-17
065650,1438,15740329306,27680,40819652,10945987,2026-09-17
066130,3375,43200000000,2991,10169965,12800000,2026-09-17
004590,5340,80100000000,29149,155242630,15000000,2026-09-17
039340,4935,108570000000,1171,5777485,22000000,2026-09-17
034950,103100,468126993400,422,43640100,4540514,2026-09-17
222980,2205,24324420015,1248,2777545,11031483,2026-09-17
256840,2780,190137783080,945314,2687458521,68394886,2026-09-17
219750,1636,21407676772,9529,15880251,13085377,2026-09-17
025550,2235,57023798940,98192,220427300,25514004,2026-09-17
017890,14180,293150315080,14733,208180805,20673506,2026-09-17
080720,2410,192441519730,0,0,79851253,2026-09-17
041460,3445,65455000000,26400,90439135,19000000,2026-09-17
101680,2965,24917860000,10328,29895495,8404000,2026-09-17
039740,3095,24816938715,5533,17181075,8018397,2026-09-17
053300,5190,205343107740,369288,1929345020,39565146,2026-09-17
025770,8020,300303053420,6987,56008470,37444271,2026-09-17
479880,2065,14186550000,2087,4299400,6870000,2026-09-17
0164H0,1955,13196250000,7598,14840971,6750000,2026-09-17
062970,3080,92777062840,4318294,13598701247,30122423,2026-09-17
023760,1410,222504751080,64115,90077040,157804788,2026-09-17
054040,4420,71035101800,21452,94151504,16071290,2026-09-17
021650,1971,32226959673,954,1877037,16350563,2026-09-17
032300,7430,81036788430,2667,19822650,10906701,2026-09-17
037230,1399,41690657473,91348,127401558,29800327,2026-09-17
448900,52200,317086655400,40317,2105047100,6074457,2026-09-17
052600,2925,33823822500,8788,25565160,11563700,2026-09-17
256150,4930,41387350000,1538,7575715,8395000,2026-09-17
092460,16730,286244946400,16068,265313550,17109680,2026-09-17
125490,11180,408096295360,964182,10802863175,36502352,2026-09-17
452190,4990,119363579430,885998,4524419190,23920557,2026-09-17
047080,1086,26957085132,79461,84024618,24822362,2026-09-17
452280,13430,258496208100,1920785,25945339410,19247670,2026-09-17
066980,1481,79635151643,111046,164638448,53771203,2026-09-17
114810,12280,345598176720,99116,1216841595,28143174,2026-09-17
042520,18160,258986424720,119752,2193932630,14261367,2026-09-17
430690,2885,31432952040,141982,411551755,10895304,2026-09-17
078350,22350,340711937700,2398704,51465551870,15244382,2026-09-17
045100,30200,528500000000,88393,2664597150,17500000,2026-09-17
320000,10820,74805909400,275587,2965869175,6913670,2026-09-17
091440,2845,103530457555,442094,1243647711,36390319,2026-09-17
276730,1016,23985707680,99036,101716254,23607980,2026-09-17
024740,2295,75498727455,59126,134810530,32897049,2026-09-17
005860,2460,96933065100,244620,599868117,39403685,2026-09-17
007770,8020,28150200000,171,1386320,3510000,2026-09-17
198940,1425,28371408000,17233,24788703,19909760,2026-09-17
058450,900,4858174800,100009,93423057,5397972,2026-09-17
107640,41250,373929022500,71660,3002650050,9064946,2026-09-17
079170,6120,31824000000,6415,39478330,5200000,2026-09-17
030520,16960,410088458240,96901,1647541085,24179744,2026-09-17
054920,5070,143060600670,3425960,17452779833,28217081,2026-09-17
457370,12640,101968573760,15274807,170620930105,8067134,2026-09-17
002680,2570,16610832630,43671,111203730,6463359,2026-09-17
098070,24650,274136125650,46722,1153620200,11121141,2026-09-17
408470,4755,50269860000,24616,117170395,10572000,2026-09-17
498390,2035,10093600000,0,0,4960000,2026-09-17
034810,5970,188533507440,4191,24919225,31580152,2026-09-17
03481K,6030,8306041590,391,2313080,1377453,2026-09-17
059270,4980,55603189020,58865,293795585,11165299,2026-09-17
076610,1189,70431818020,639187,766503791,59236180,2026-09-17
0155E0,12000,65845800000,238145,2893305700,5487150,2026-09-17
900270,2880,30851389440,248004,734975217,10712288,2026-09-17
214180,13620,176969658540,42864,582899200,12993367,2026-09-17
234340,18630,260273321280,380284,7108026795,13970656,2026-09-17
084990,2980,137356535060,67916,202506020,46092797,2026-09-17
170030,4785,73401900000,6554,31183240,15340000,2026-09-17
319400,21600,2405722442400,4506684,87397286100,111376039,2026-09-17
048410,6660,642727109520,1199416,8285042855,96505572,2026-09-17
052260,4030,120900000000,21331,85222910,30000000,2026-09-17
016790,994,187340898626,0,0,188471729,2026-09-17
041440,6690,119361053280,139821,940732195,17841712,2026-09-17
039010,7920,68310000000,18488,144330735,8625000,2026-09-17
090850,5010,112614294030,28444,141146302,22477903,2026-09-17
460930,13490,479038951790,173766,2345517780,35510671,2026-09-17
092300,2430,48964186530,32950,79258560,20149871,2026-09-17
011080,661,4690629182,59269,39569706,7096262,2026-09-17
308100,283,7307059434,201562,57203140,25819998,2026-09-17
064240,1810,62796594310,38573,68407149,34694251,2026-09-17
039610,6050,62982920000,51666,312877920,10410400,2026-09-17
126640,3875,135841651250,673105,2604264523,35055910,2026-09-17
127980,2615,30963388660,6602,17199915,11840684,2026-09-17
061250,6800,57239571200,114620,785847290,8417584,2026-09-17
097870,4520,38374800000,11951,53528175,8490000,2026-09-17
290270,2905,27910287160,15727,45876060,9607672,2026-09-17
353190,2615,20594913660,3856,10071975,7875684,2026-09-17
090710,6130,732896847770,531514,3273443510,119559029,2026-09-17
078590,2950,29465576450,28543,84087095,9988331,2026-09-17
205470,2835,69953627835,28594,81359285,24675001,2026-09-17
115160,5740,24725239420,5779,33468970,4307533,2026-09-17
028080,5350,13537351100,2317,12307020,2530346,2026-09-17
200670,25050,281309746500,10075,252916850,11229930,2026-09-17
065510,6660,72446780700,7935,52648340,10877895,2026-09-17
263920,3255,31928379630,2207,7186715,9809026,2026-09-17
243070,20050,240192283250,9369,188030790,11979665,2026-09-17
084110,22200,281047826400,20337,450847800,12659812,2026-09-17
145020,231500,2897262549500,29436,6779350500,12515173,2026-09-17
024060,13610,204150000000,1488523,20395104690,15000000,2026-09-17
010240,5250,61456500000,10587,55760295,11706000,2026-09-17
189980,1170,46961257590,26082,30387285,40137827,2026-09-17
037440,4220,58752844500,206503,877075909,13922475,2026-09-17
238490,2245,25395969820,3246,7202830,11312236,2026-09-17
