ticker,close,market_cap,volume,trading_value,shares_outstanding,effective_date
073010,2760,110927850000,38475,106371204,40191250,2026-09-04
105330,6700,107330784000,22508,147493310,16019520,2026-09-04
053080,8580,111538344060,34926,299333160,12999807,2026-09-04
199430,19850,222261303550,660414,12575501715,11197043,2026-09-04
432470,9860,86487542160,73351,729031915,8771556,2026-09-04
272110,24400,195819638000,56333,1381321300,8025395,2026-09-04
039420,2710,62186353740,32183,87506535,22946994,2026-09-04
083550,3305,44803125325,10602,34840750,13556165,2026-09-04
032500,14650,618108419650,106603,1563920490,42191701,2026-09-04
225430,710,4604829250,346656,253381018,6485675,2026-09-04
102370,3240,83878059600,49680,162963855,25888290,2026-09-04
068100,2350,28029709600,8829,20588975,11927536,2026-09-04
106080,1650,9506998050,0,0,5761817,2026-09-04
455180,1273,18711898288,98797,126025425,14699056,2026-09-04
036030,4760,233331111160,29539,139202120,49019141,2026-09-04
064820,7520,232068816800,40320,304747910,30860215,2026-09-04
024880,3870,77174084880,13829,53019520,19941624,2026-09-04
042040,4625,40103333375,7628,35023415,8670991,2026-09-04
054410,3425,19613070700,132,451620,5726444,2026-09-04
288180,7100,52492160200,15045,105760360,7393262,2026-09-04
258610,1194,43563165222,32434,38248267,36485063,2026-09-04
274090,9600,132232387200,72390,699638310,13774207,2026-09-04
089010,21550,361394081850,27104,581115625,16770027,2026-09-04
220260,3835,122996330925,48053,182943470,32072055,2026-09-04
052400,37800,550492399800,31417,1189282400,14563291,2026-09-04
402030,13760,172240634880,11218,152284850,12517488,2026-09-04
391710,1132,48246372040,28019,31843798,42620470,2026-09-04
046070,82300,1160395104800,0,0,14099576,2026-09-04
047770,4135,156479159270,2219248,9056695736,37842602,2026-09-04
080530,2505,27734568420,9598,23829890,11071684,2026-09-04
104540,3965,53160380650,4554,18101265,13407410,2026-09-04
027050,1310,52400000000,32422,42488435,40000000,2026-09-04
190650,6810,43502280000,737,5011715,6388000,2026-09-04
123410,5850,162870224400,57820,339990520,27841064,2026-09-04
036690,2885,125692107675,0,0,43567455,2026-09-04
049430,22450,203127600000,107807,2381326675,9048000,2026-09-04
183300,25100,1289218202500,334999,8362646300,51363275,2026-09-04
041960,9710,717437866450,418173,4071517470,73886495,2026-09-04
089890,22200,368186156400,55268,1205473025,16584962,2026-09-04
360350,5380,29256278600,4087,21856810,5437970,2026-09-04
082660,480,47827617120,0,0,99640869,2026-09-04
043710,3245,56179068990,4911,15399470,17312502,2026-09-04
222040,8580,176988240000,227602,1894704865,20628000,2026-09-04
241710,134500,1436460000000,87987,11791225700,10680000,2026-09-04
439960,12650,410500418900,1455181,18758121210,32450626,2026-09-04
355150,18350,143081372500,37941,698082205,7797350,2026-09-04
166480,2285,120808809160,104675,235510133,52870376,2026-09-04
045970,3035,79865648660,68230,207707608,26314876,2026-09-04
196450,790,35802800000,0,0,45320000,2026-09-04
384470,2490,44687263080,32666,80994894,17946692,2026-09-04
102940,14850,194395454550,64725,960879190,13090603,2026-09-04
950160,17100,1452989736000,704670,11937780245,84970160,2026-09-04
056360,5170,50649456000,26485,135670310,9796800,2026-09-04
282880,10300,120449044600,22322,227208455,11694082,2026-09-04
121850,325,1643524675,1791065,566639989,5056999,2026-09-04
448710,11260,59512387920,13826,154475700,5285292,2026-09-04
126730,20000,175402520000,242364,4948413200,8770126,2026-09-04
015710,2915,51101407500,4326,12638208,17530500,2026-09-04
052330,11800,209586750200,7310,86563530,17761589,2026-09-04
322780,1854,27826804656,27803,50549939,15009064,2026-09-04
215380,2160,36351884160,26127,55731250,16829576,2026-09-04
200130,8750,251786132500,108518,957493790,28775558,2026-09-04
294570,30550,308302412600,644484,20104462500,10091732,2026-09-04
464490,4895,56204943135,22474,108373210,11482113,2026-09-04
317690,2460,49532171340,24763,60364795,20135029,2026-09-04
070300,1568,55702775072,193398,296917073,35524729,2026-09-04
432720,8530,121019989160,44577,377103615,14187572,2026-09-04
365270,10050,222677769600,76619,775111470,22156992,2026-09-04
348080,2745,35212181985,19456,52164806,12827753,2026-09-04
060280,8130,335442092700,228406,1861912415,41259790,2026-09-04
372320,24050,366213005600,49132,1197664100,15227152,2026-09-04
051780,2505,19038060120,11765,29173315,7600024,2026-09-04
115180,23050,865162180550,658970,14055225720,37534151,2026-09-04
494120,8570,130776177480,85454,719126280,15259764,2026-09-04
445680,47650,820127355550,78077,3720587700,17211487,2026-09-04
182360,5760,89536815360,16291,93617400,15544586,2026-09-04
405100,13960,171558641960,168854,2348554090,12289301,2026-09-04
066310,7030,65179495630,16739,117165700,9271621,2026-09-04
377460,4080,253187202960,0,0,62055687,2026-09-04
016600,2515,35113426515,7388,18479900,13961601,2026-09-04
355390,1323,21001757112,74964,97732342,15874344,2026-09-04
096240,8650,88560257000,9339,81259730,10238180,2026-09-04
040350,4585,91040658660,125968,559391141,19856196,2026-09-04
110790,2945,69004177200,3519,10248380,23430960,2026-09-04
900250,1154,41330511154,63593,73206750,35815001,2026-09-04
045520,2390,15535000000,19933,47469635,6500000,2026-09-04
214150,31800,2074493956200,148648,4699719375,65235659,2026-09-04
466100,24650,627570241350,506243,12352852050,25459239,2026-09-04
237880,12370,223542636610,78881,978518305,18071353,2026-09-04
139670,2100,29649501000,24191,50145660,14118810,2026-09-04
475430,4170,74426618700,53293,221640889,17848110,2026-09-04
487720,2040,8629200000,85,173365,4230000,2026-09-04
489480,2160,14256000000,155,333500,6600000,2026-09-04
466690,2010,10240950000,975,1954777,5095000,2026-09-04
0131D0,1962,12380220000,40283,79081864,6310000,2026-09-04
054780,1427,28051670611,37300,53753376,19657793,2026-09-04
256940,5620,112839186140,22024,122234810,20078147,2026-09-04
219130,60400,381383116000,34331,2079533500,6314290,2026-09-04
336680,2830,110781929140,21049,58887011,39145558,2026-09-04
360070,8290,67912036470,6312,52956660,8192043,2026-09-04
065130,2865,45851460000,23751,67303887,16004000,2026-09-04
134580,3560,175487170440,679461,2360871541,49294149,2026-09-04
023160,26150,676428378300,127360,3302323025,25867242,2026-09-04
323280,44850,1369628403000,220104,9771093900,30537980,2026-09-04
053620,7000,60200000000,4155,29214930,8600000,2026-09-04
044490,32400,648239144400,406964,13208924550,20007381,2026-09-04
124560,2000,77441622000,14420,28680563,38720811,2026-09-04
191420,7580,61464961720,1129,8518000,8108834,2026-09-04
950250,2230,79204540130,91073,203077464,35517731,2026-09-04
073640,654,76111715580,0,0,116378770,2026-09-04
066700,2120,78763037120,47073,99171915,37152376,2026-09-04
095610,146800,2842048000000,483943,69298153700,19360000,2026-09-04
064520,1520,33973614240,3873,5789254,22351062,2026-09-04
089030,47100,1745226679500,357208,16779664175,37053645,2026-09-04
054450,9390,142204347870,21763,204941280,15144233,2026-09-04
200230,2230,21145459870,5334,11800020,9482269,2026-09-04
393210,2295,35835378480,10887,24706895,15614544,2026-09-04
475960,28100,378680489400,33765,937294850,13476174,2026-09-04
215480,2095,22500300000,13725,27985910,10740000,2026-09-04
051360,11940,115121515920,20487,240636455,9641668,2026-09-04
045340,6900,59050476000,21523,147831990,8558040,2026-09-04
108230,3305,125666824725,2115931,7114180747,38023245,2026-09-04
079970,596,7646223464,0,0,12829234,2026-09-04
199800,35600,320315592400,14836,514704050,8997629,2026-09-04
417790,7180,75163047380,21841,156048000,10468391,2026-09-04
290090,4265,31734022520,650,2775070,7440568,2026-09-04
026150,3835,67290179385,14993,57614181,17546331,2026-09-04
464280,5910,32682300000,44309,258877800,5530000,2026-09-04
117730,13150,296638265450,104966,1381437880,22558043,2026-09-04
033830,1685,31858514050,22650,38385853,18907130,2026-09-04
057680,1960,30954101640,1167589,2317456497,15792909,2026-09-04
204610,3300,183896526000,119872,395336493,55726220,2026-09-04
125020,6040,211632842000,424829,2534711020,35038550,2026-09-04
064760,252000,2817212832000,63876,16080283500,11179416,2026-09-04
246710,2210,105338553840,126661,279800325,47664504,2026-09-04
340570,29650,476479058000,44525,1320502350,16070120,2026-09-04
043220,1710,28191099330,0,0,16486023,2026-09-04
277880,3575,70939482900,47783,172925447,19843212,2026-09-04
131290,236500,2616027958500,80439,18821580500,11061429,2026-09-04
425420,52700,650696438700,156934,8270305300,12347181,2026-09-04
484810,13760,212604590400,1315883,18877268915,15450915,2026-09-04
131100,2250,14511024000,10129,23266207,6449344,2026-09-04
356860,37150,880501809000,835980,30735231150,23701260,2026-09-04
321550,4370,131268135750,52795,229199182,30038475,2026-09-04
425040,8380,183713885240,118388,985527955,21922898,2026-09-04
241790,6160,61616225440,18926,116089910,10002634,2026-09-04
022220,894,46304353626,242969,217214387,51794579,2026-09-04
104480,1779,161702977086,282514,504780222,90895434,2026-09-04
081150,2670,64796633340,50334,134816825,24268402,2026-09-04
130740,2125,23962942875,49427,104283700,11276679,2026-09-04
084730,6360,70655936640,85474,534535110,11109424,2026-09-04
440110,67300,3372472117100,468380,30777378800,50111027,2026-09-04
290560,1303,29138637190,607961,848357354,22362730,2026-09-04
288330,416,44129674368,0,0,106080948,2026-09-04
033540,3240,33855621840,5873,19121855,10449266,2026-09-04
388870,5160,66801009120,30816,158120810,12945932,2026-09-04
043200,1195,24978077615,398722,479207694,20902157,2026-09-04
214450,386500,4015598952000,55756,21636137000,10389648,2026-09-04
177830,2280,25823264040,11342,25525905,11325993,2026-09-04
037070,6150,123000000000,122620,750965735,20000000,2026-09-04
150900,3545,41490403490,25971,91375005,11703922,2026-09-04
037030,3175,81003749600,175961,553096042,25512992,2026-09-04
047310,3035,111113641425,56323,169907095,36610755,2026-09-04
368770,11750,386037143750,57866,680603320,32854225,2026-09-04
170790,8340,53353773900,6984,57665780,6397335,2026-09-04
900100,2165,11422648250,115161,253797980,5276050,2026-09-04
049120,3080,32653122040,9807,30186515,10601663,2026-09-04
038950,3130,31959694450,363,1136080,10210765,2026-09-04
387570,6650,37412235000,9121,60484490,5625900,2026-09-04
441270,9350,394616114200,1978122,18465211220,42204932,2026-09-04
106240,1095,29107195830,19229,21174769,26581914,2026-09-04
131760,1448,12577785568,719690,1126964654,8686316,2026-09-04
065690,1866,22419070062,37282,69952855,12014507,2026-09-04
140860,262500,1838148112500,17199,4479137000,7002469,2026-09-04
091700,5390,269500000000,43107,232100215,50000000,2026-09-04
032800,1481,22373502544,9395,13981603,15107024,2026-09-04
318010,3740,29655724120,813,3015035,7929338,2026-09-04
027710,1142,127237757200,477848,541855757,111416600,2026-09-04
225590,3225,16516437600,23853,76612330,5121376,2026-09-04
054300,1145,66262232025,267242,299402589,57870945,2026-09-04
068050,1186,32845174136,14191,16749284,27694076,2026-09-04
222110,4995,67504972455,738,3678645,13514509,2026-09-04
271830,1004,29608162808,92509,93462659,29490202,2026-09-04
263750,34500,2168114895000,1059533,36198582900,62843910,2026-09-04
251970,55300,685720000000,159181,8744596950,12400000,2026-09-04
187660,5850,374202580050,4098447,20219025436,63966253,2026-09-04
0015S0,6830,67389765900,6707,46174310,9866730,2026-09-04
168360,12740,285281176180,35588,453781950,22392557,2026-09-04
087010,157300,3667819155000,129115,20056089100,23317350,2026-09-04
064800,2555,65309527745,142459,359451741,25561459,2026-09-04
119500,2435,28848009920,54105,132837399,11847232,2026-09-04
389140,5100,72775648500,25085,125862262,14269735,2026-09-04
105760,5180,52788794660,18755,96337935,10190887,2026-09-04
009520,12650,526780192950,168658,2120468665,41642703,2026-09-04
189690,1540,42075832260,20662,31641395,27321969,2026-09-04
318020,2700,33213434400,4693,12682660,12301272,2026-09-04
256630,4340,50341456760,791,3432580,11599414,2026-09-04
331380,1892,69173158472,13309,25368802,36560866,2026-09-04
208710,2585,34070641220,28370,72499100,13180132,2026-09-04
472850,4915,282964669580,24948,123425905,57571652,2026-09-04
039980,5400,77658555600,287838,1561072805,14381214,2026-09-04
041910,5350,71065922500,18687,99544565,13283350,2026-09-04
220180,1385,33144216170,3308,4529402,23930842,2026-09-04
234100,2840,41468646240,5713,16110670,14601636,2026-09-04
041020,3015,149796635895,194265,580936802,49683793,2026-09-04
114630,1494,25749460512,28501,42407606,17235248,2026-09-04
487580,3085,77689126185,117473,362229995,25182861,2026-09-04
290720,2725,103956768925,7072,19615155,38149273,2026-09-04
005670,6490,64900000000,16698,107451595,10000000,2026-09-04
094940,6770,56606583220,197726,1345512365,8361386,2026-09-04
007330,10070,151883796000,853,8604200,15082800,2026-09-04
093380,3145,31070439385,39726,123585685,9879313,2026-09-04
023900,7260,91476000000,2925,21065750,12600000,2026-09-04
371950,3250,74033927500,22323,72524410,22779670,2026-09-04
298060,2495,24045430265,3059,7584650,9637447,2026-09-04
370090,6550,56047236500,77148,525586700,8556830,2026-09-04
445180,8020,137857287760,13671,110186280,17189188,2026-09-04
220100,8130,182334924600,56496,454366620,22427420,2026-09-04
035200,2885,26599645185,35501,103136031,9219981,2026-09-04
334970,1721,133812288277,293626,500266845,77752637,2026-09-04
321260,1649,46488746516,63028,105127568,28192084,2026-09-04
053610,60000,540000000000,19679,1187243050,9000000,2026-09-04
468530,30750,341483301000,55912,1717073750,11105148,2026-09-04
303360,5000,64398575000,44003,221033795,12879715,2026-09-04
377220,2835,16051770000,29137,83632615,5662000,2026-09-04
335810,1557,34175380842,2725,4209641,21949506,2026-09-04
053160,10090,60540000000,13362,132796880,6000000,2026-09-04
405000,3500,18807362000,5073,17963315,5373532,2026-09-04
041590,2370,116064014460,0,0,48972158,2026-09-04
367000,3545,29736193815,5038,17645095,8388207,2026-09-04
075130,2090,33695648800,47037,97876895,16122320,2026-09-04
237820,2325,29823100500,17076,38789008,12827140,2026-09-04
023770,2870,25676440650,112267,318930454,8946495,2026-09-04
300080,8940,147558731940,30585,271029600,16505451,2026-09-04
033790,10200,849883247400,5920208,58692924265,83321887,2026-09-04
032580,4655,154229757920,420922,1975265328,33132064,2026-09-04
0117P0,5640,79912658040,125944,702475645,14168911,2026-09-04
051380,1595,24467414840,14835,23536513,15340072,2026-09-04
241820,6040,16803871920,0,0,2782098,2026-09-04
452450,3845,138529582500,286707,1086496493,36028500,2026-09-04
237750,3420,22218372000,2321,8009265,6496600,2026-09-04
460940,5010,67410952800,54064,275434765,13455280,2026-09-04
319660,126500,3664289321000,241697,30428749000,28966714,2026-09-04
031980,144000,3104984880000,265319,37493067100,21562395,2026-09-04
002230,5050,93026403500,32712,165134330,18421070,2026-09-04
043370,11180,234780000000,18345,202963050,21000000,2026-09-04
239890,3550,35271930250,26473,92297085,9935755,2026-09-04
347740,1813,54409174288,12310,22095913,30010576,2026-09-04
137400,29450,697691939600,62147,1840388700,23690728,2026-09-04
257370,1831,22896400491,5567,10255384,12504861,2026-09-04
147760,3155,63100000000,38406,121068390,20000000,2026-09-04
128660,2985,74038056465,53051,158428193,24803369,2026-09-04
006140,4750,70608750000,35308,165789944,14865000,2026-09-04
376180,1409,26152502542,20286,29060330,18561038,2026-09-04
304840,561,13643890260,0,0,24320660,2026-09-04
087600,3955,32298736890,1126,4449155,8166558,2026-09-04
291810,1602,18212676624,690478,1073283329,11368712,2026-09-04
378340,11630,251718347660,43870,508107860,21643882,2026-09-04
161580,25800,604809972600,69718,1778396000,23442247,2026-09-04
347770,938,21254800476,143786,129522280,22659702,2026-09-04
163730,9570,114990411690,306966,3068696300,12015717,2026-09-04
417180,4550,19606928250,3152,14498825,4309215,2026-09-04
469900,2095,11742475000,5985,12539469,5605000,2026-09-04
475240,2095,6704000000,1062,2224750,3200000,2026-09-04
475250,2090,7733000000,3,6270,3700000,2026-09-04
484130,2030,9175600000,3165,6425280,4520000,2026-09-04
0041L0,1990,11999700000,6212,12367199,6030000,2026-09-04
0101C0,1978,15309720000,3814,7545465,7740000,2026-09-04
299030,14120,112888129200,27057,379683710,7994910,2026-09-04
067310,34850,2317206784650,644685,22578324975,66490869,2026-09-04
166090,49900,986905932600,173022,8540746125,19777674,2026-09-04
136480,2650,281455710300,119941,317968543,106209702,2026-09-04
003380,11020,1234301943420,375067,4150713845,112005621,2026-09-04
450330,5020,41097951860,649,3303790,8186843,2026-09-04
101670,490,27820821630,812946,390256355,56777187,2026-09-04
365590,783,28825792650,0,0,36814550,2026-09-04
149980,4930,84791296780,7994,39042297,17199046,2026-09-04
013030,34200,402470524800,22874,781376850,11768144,2026-09-04
126700,11500,171834288000,34243,398488680,14942112,2026-09-04
160190,19180,592431840000,643475,12402450615,30888000,2026-09-04
221840,2040,38149144440,4716,9416943,18700561,2026-09-04
106190,10450,111116657850,10013,104507950,10633173,2026-09-04
065650,1601,17524525187,21584,34263842,10945987,2026-09-04
066130,3450,44160000000,9362,32116055,12800000,2026-09-04
004590,5080,76200000000,29224,147632925,15000000,2026-09-04
039340,4905,107910000000,8297,40587295,22000000,2026-09-04
034950,103900,471759404600,961,99908300,4540514,2026-09-04
222980,2175,23993475525,8492,18264985,11031483,2026-09-04
256840,2660,181930396760,514165,1359860912,68394886,2026-09-04
219750,1614,21119798478,5086,8183318,13085377,2026-09-04
025550,2125,54217258500,22721,48362990,25514004,2026-09-04
017890,14410,297905221460,31366,451071675,20673506,2026-09-04
080720,2410,192441519730,0,0,79851253,2026-09-04
041460,3560,67640000000,25371,90079135,19000000,2026-09-04
101680,2775,23321100000,5049,14099530,8404000,2026-09-04
039740,3075,24656570775,5908,17916465,8018397,2026-09-04
053300,5030,204173212880,116423,591308410,40591096,2026-09-04
025770,7910,296184183610,20314,160994800,37444271,2026-09-04
479880,2065,14186550000,5471,11297673,6870000,2026-09-04
0164H0,1953,13182750000,23015,45023564,6750000,2026-09-04
062970,1911,54548170677,443446,841195313,28544307,2026-09-04
023760,1421,224240603748,58791,83437910,157804788,2026-09-04
054040,4505,72401161450,9594,43046436,16071290,2026-09-04
021650,1993,32586672059,1174,2346268,16350563,2026-09-04
032300,8000,87253608000,15268,120796980,10906701,2026-09-04
037230,1413,42107862051,8159,11484821,29800327,2026-09-04
448900,50200,304937741400,114473,5674707250,6074457,2026-09-04
052600,2995,34633281500,11872,35192370,11563700,2026-09-04
256150,4800,40296000000,2433,11704005,8395000,2026-09-04
092460,17150,293431012000,6841,117263230,17109680,2026-09-04
125490,10860,396415542720,2948968,32582401910,36502352,2026-09-04
452190,3735,89343280395,119398,447985878,23920557,2026-09-04
047080,1075,26684039150,26672,28512594,24822362,2026-09-04
452280,10180,195941280600,254578,2567787305,19247670,2026-09-04
066980,1562,83990619086,263928,414468861,53771203,2026-09-04
114810,13350,375711372900,218892,2886820530,28143174,2026-09-04
042520,19630,279950634210,107785,2097431400,14261367,2026-09-04
430690,2580,28109884320,58467,149837500,10895304,2026-09-04
078350,18760,285984606320,72793,1366474105,15244382,2026-09-04
045100,29850,522375000000,51097,1509556950,17500000,2026-09-04
320000,10000,69136700000,230508,2346188280,6913670,2026-09-04
091440,2775,96129260625,70136,192749297,34641175,2026-09-04
276730,1309,30902845820,53836,71567531,23607980,2026-09-04
024740,2060,67767920940,76074,155986003,32897049,2026-09-04
005860,2400,94568844000,207162,496030369,39403685,2026-09-04
007770,8220,28852200000,7445,61020835,3510000,2026-09-04
198940,1299,25862778240,10924,14138262,19909760,2026-09-04
058450,1516,8183325552,18954,29341861,5397972,2026-09-04
107640,39800,360784850800,118905,4736449300,9064946,2026-09-04
079170,5840,30368000000,7991,46715190,5200000,2026-09-04
030520,17410,420969343040,68225,1195700770,24179744,2026-09-04
054920,3745,105672968345,198440,747840264,28217081,2026-09-04
457370,7900,63730358600,511273,4071688595,8067134,2026-09-04
002680,2700,17451069300,64019,170189848,6463359,2026-09-04
098070,24000,266907384000,37628,892126100,11121141,2026-09-04
408470,5220,55185840000,69608,367786480,10572000,2026-09-04
498390,2035,10093600000,0,0,4960000,2026-09-04
034810,6130,193586331760,8468,51550555,31580152,2026-09-04
03481K,6180,8512659540,201,1235880,1377453,2026-09-04
059270,5380,60069308620,38433,207211700,11165299,2026-09-04
076610,1209,71616541620,487415,584319249,59236180,2026-09-04
0155E0,12560,68918604000,1502995,19269960770,5487150,2026-09-04
900270,3365,36046849120,482110,1609225656,10712288,2026-09-04
214180,15030,195290306010,130960,1957730180,12993367,2026-09-04
234340,25250,352759064000,2846977,72736561125,13970656,2026-09-04
084990,3020,139200246940,64331,191777190,46092797,2026-09-04
170030,4795,73555300000,13419,63876290,15340000,2026-09-04
319400,22050,2455841659950,818526,18007267900,111376039,2026-09-04
048410,6210,599299602120,874205,5236381960,96505572,2026-09-04
052260,3985,119550000000,17988,71797400,30000000,2026-09-04
016790,994,187340898626,0,0,188471729,2026-09-04
041440,6670,119004219040,92675,613357210,17841712,2026-09-04
039010,7930,68396250000,86754,685423170,8625000,2026-09-04
090850,5030,113063852090,122034,607868777,22477903,2026-09-04
460930,13260,470871497460,101841,1344690380,35510671,2026-09-04
092300,2520,50777674920,190481,479266423,20149871,2026-09-04
011080,896,6358250752,79340,69231178,7096262,2026-09-04
308100,360,9295199280,86140,31177215,25819998,2026-09-04
064240,1800,62449651800,41504,73603170,34694251,2026-09-04
039610,5710,59443384000,68451,389135800,10410400,2026-09-04
126640,4870,170722281700,3383372,16573426495,35055910,2026-09-04
127980,2800,33153915200,3145,8549640,11840684,2026-09-04
061250,9530,80219575520,30385,284717060,8417584,2026-09-04
097870,4590,38969100000,3412,15574530,8490000,2026-09-04
290270,2850,27381865200,5544,15736505,9607672,2026-09-04
353190,2700,21264346800,2229,6006375,7875684,2026-09-04
090710,6270,749635111830,1506306,9488431835,119559029,2026-09-04
078590,3180,31762892580,196056,625181416,9988331,2026-09-04
205470,3310,81674253310,68234,223331115,24675001,2026-09-04
115160,5300,22829924900,4911,26066240,4307533,2026-09-04
028080,5040,12752943840,445,2176410,2530346,2026-09-04
200670,25850,290293690500,20460,524199900,11229930,2026-09-04
065510,7080,77015496600,7877,55536770,10877895,2026-09-04
263920,3215,31536018590,2518,8073450,9809026,2026-09-04
243070,21150,253369914750,29658,627797675,11979665,2026-09-04
084110,23800,301303525600,36503,868496950,12659812,2026-09-04
145020,244000,3053702212000,27884,6755066500,12515173,2026-09-04
024060,10820,162300000000,1214246,13163767910,15000000,2026-09-04
010240,5400,63212400000,21136,113677680,11706000,2026-09-04
189980,1174,47121808898,36429,42655671,40137827,2026-09-04
037440,4385,61050052875,390530,1684057842,13922475,2026-09-04
238490,2525,28563395900,75495,186334010,11312236,2026-09-04
