date,cash,invested_market_value,equity,position_count,cash_ratio,invested_ratio,high_water_mark,drawdown_pct
2025-03-26,5512158.0,170602165.0,176114323.0,65,0.0312987490517736,0.9687012509482263,201931837.0,-12.785261791086466
2025-03-27,5512158.0,168634284.0,174146442.0,65,0.03165242962586626,0.9683475703741338,201931837.0,-13.759789151029212
2025-03-28,5512158.0,166421832.0,171933990.0,65,0.03205973408748323,0.9679402659125168,201931837.0,-14.855432132774581
2025-03-31,893.0,168781022.0,168781915.0,68,5.290851214716932e-06,0.9999947091487853,201931837.0,-16.41639203232722
2025-04-01,893.0,171738956.0,171739849.0,68,5.199725079530028e-06,0.9999948002749205,201931837.0,-14.95157398087752
2025-04-02,893.0,171847615.0,171848508.0,68,5.196437317919572e-06,0.9999948035626821,201931837.0,-14.897764239127875
2025-04-03,893.0,171954106.0,171954999.0,68,5.193219186375617e-06,0.9999948067808136,201931837.0,-14.845028126991188
2025-04-04,893.0,172120766.0,172121659.0,68,5.18819075523784e-06,0.9999948118092448,201931837.0,-14.76249532657894
2025-04-07,38893.0,165971930.0,166010823.0,67,0.00023427990595528822,0.9997657200940447,201931837.0,-17.788682821718695
2025-04-08,38893.0,167271416.0,167310309.0,67,0.00023246027236731718,0.9997675397276327,201931837.0,-17.145155768577492
2025-04-09,38893.0,165522233.0,165561126.0,67,0.0002349162568512611,0.9997650837431488,201931837.0,-18.0113802460976
2025-04-10,38893.0,171946115.0,171985008.0,67,0.00022614180417400103,0.999773858195826,201931837.0,-14.830167171707554
2025-04-11,38893.0,172085782.0,172124675.0,67,0.00022595830609411463,0.9997740416939059,201931837.0,-14.761001753279746
2025-04-14,38893.0,173483250.0,173522143.0,67,0.00022413854121199967,0.999775861458788,201931837.0,-14.068952386146027
2025-04-15,38893.0,175815337.0,175854230.0,67,0.00022116613288176236,0.9997788338671182,201931837.0,-12.91406416512717
2025-04-16,38893.0,174575951.0,174614844.0,67,0.00022273593188904374,0.999777264068111,201931837.0,-13.527828699938983
2025-04-17,38893.0,175783986.0,175822879.0,67,0.00022120556904315053,0.9997787944309569,201931837.0,-12.92958970110295
2025-04-18,38893.0,176614210.0,176653103.0,67,0.00022016595994920056,0.9997798340400508,201931837.0,-12.51844898533756
2025-04-21,38893.0,177636779.0,177675672.0,67,0.00021889884845911826,0.9997811011515408,201931837.0,-12.012055830502844
2025-04-22,38893.0,177701252.0,177740145.0,67,0.00021881944565759186,0.9997811805543424,201931837.0,-11.980127729932944
2025-04-23,38893.0,178498253.0,178537146.0,67,0.00021784262194938413,0.9997821573780507,201931837.0,-11.585439595639391
2025-04-24,38893.0,178638387.0,178677280.0,67,0.00021767177113956514,0.9997823282288605,201931837.0,-11.516042911054193
2025-04-25,38893.0,178927557.0,178966450.0,67,0.00021732006194457118,0.9997826799380555,201931837.0,-11.372841123611433
2025-04-28,38893.0,178296232.0,178335125.0,67,0.0002180893976999764,0.9997819106023,201931837.0,-11.685483750638092
2025-04-29,38893.0,180363917.0,180402810.0,67,0.00021558976825250116,0.9997844102317475,201931837.0,-10.661531792037326
2025-04-30,38893.0,179199616.0,179238509.0,67,0.00021699020047081513,0.9997830097995292,201931837.0,-11.238112987601856
2025-05-02,38893.0,179342356.0,179381249.0,67,0.0002168175336988539,0.9997831824663012,201931837.0,-11.167425768528016
2025-05-07,38893.0,179261429.0,179300322.0,67,0.00021691539405043568,0.9997830846059496,201931837.0,-11.207502163217587
2025-05-08,38893.0,180115981.0,180154874.0,67,0.00021588647110374598,0.9997841135288963,201931837.0,-10.784313817736424
2025-05-09,38893.0,180212846.0,180251739.0,67,0.0002157704564503536,0.9997842295435496,201931837.0,-10.736344660698549
2025-05-12,38893.0,181614452.0,181653345.0,67,0.00021410560868009339,0.9997858943913199,201931837.0,-10.042246087227936
2025-05-13,38893.0,183074899.0,183113792.0,67,0.0002123979825615757,0.9997876020174384,201931837.0,-9.319008473141356
2025-05-14,38893.0,184494017.0,184532910.0,67,0.00021076457310514424,0.9997892354268949,201931837.0,-8.616237666376502
2025-05-15,38893.0,183726858.0,183765751.0,67,0.00021164444292995599,0.99978835555707,201931837.0,-8.996147546560474
2025-05-16,38893.0,182099930.0,182138823.0,67,0.00021353492550020485,0.9997864650744998,201931837.0,-9.801829317285915
2025-05-19,38893.0,183527649.0,183566542.0,67,0.00021187412246399456,0.999788125877536,201931837.0,-9.094799152448651
2025-05-20,38893.0,183152888.0,183191781.0,67,0.00021230755980258744,0.9997876924401974,201931837.0,-9.280387024855319
2025-05-21,38893.0,185024935.0,185063828.0,67,0.00021015992385070518,0.9997898400761493,201931837.0,-8.353318253624364
2025-05-22,38893.0,184035054.0,184073947.0,67,0.00021129008550025823,0.9997887099144998,201931837.0,-8.843523767874206
2025-05-23,38893.0,184767738.0,184806631.0,67,0.00021045240524946316,0.9997895475947506,201931837.0,-8.480686480359212
2025-05-26,38893.0,186872816.0,186911709.0,67,0.00020808220206257918,0.9997919177979374,201931837.0,-7.438216887018168
2025-05-27,38893.0,186379833.0,186418726.0,67,0.0002086324739715258,0.9997913675260285,201931837.0,-7.68235025762678
2025-05-28,38893.0,186790256.0,186829149.0,67,0.0002081741538093716,0.9997918258461906,201931837.0,-7.479101970433721
2025-05-29,38893.0,190125532.0,190164425.0,67,0.0002045230068662948,0.9997954769931338,201931837.0,-5.827417892503995
2025-05-30,38893.0,190303953.0,190342846.0,67,0.00020433129385908204,0.9997956687061409,201931837.0,-5.739060849528155
2025-06-02,38893.0,189796687.0,189835580.0,67,0.00020487729434071316,0.9997951227056593,201931837.0,-5.9902673989936535
2025-06-04,38893.0,194415148.0,194454041.0,67,0.00020001127155799245,0.999799988728442,201931837.0,-3.7031287939008894
2025-06-05,38893.0,194645880.0,194684773.0,67,0.00019977422682152958,0.9998002257731785,201931837.0,-3.588866474779806
2025-06-09,38893.0,196943693.0,196982586.0,67,0.0001974438491735508,0.9998025561508265,201931837.0,-2.4509513078910916
2025-06-10,38893.0,197691482.0,197730375.0,67,0.00019669714377469825,0.9998033028562253,201931837.0,-2.0806337734648572
2025-06-11,38893.0,199009990.0,199048883.0,67,0.00019539421379219697,0.9998046057862078,201931837.0,-1.427686709946585
2025-06-12,38893.0,199304957.0,199343850.0,67,0.0001951050910273881,0.9998048949089726,201931837.0,-1.281614151809063
2025-06-13,38893.0,197735675.0,197774568.0,67,0.00019665319152662743,0.9998033468084734,201931837.0,-2.058748665768839
2025-06-16,38893.0,199618456.0,199657349.0,67,0.00019479873991515333,0.9998052012600849,201931837.0,-1.126364239433919
2025-06-17,38893.0,199285022.0,199323915.0,67,0.0001951246040897802,0.9998048753959102,201931837.0,-1.2914862949520933
2025-06-18,38893.0,201138819.0,201177712.0,67,0.0001933265848057761,0.9998066734151942,201931837.0,-0.37345522687440846
2025-06-19,38893.0,202063300.0,202102193.0,67,0.0001924422462847793,0.9998075577537152,202102193.0,0.0
2025-06-20,38893.0,202984003.0,203022896.0,67,0.00019156952622722908,0.9998084304737728,203022896.0,0.0
2025-06-23,38893.0,201787778.0,201826671.0,67,0.00019270495721549112,0.9998072950427845,203022896.0,-0.589206943437548
2025-06-24,38893.0,203752809.0,203791702.0,67,0.00019084682849353698,0.9998091531715064,203791702.0,0.0
2025-06-25,38893.0,203314330.0,203353223.0,67,0.00019125834066568986,0.9998087416593343,203791702.0,-0.2151603797881818
2025-06-26,38893.0,201462234.0,201501127.0,67,0.00019301629017687828,0.9998069837098231,203791702.0,-1.1239785415796733
2025-06-27,38893.0,199782410.0,199821303.0,67,0.00019463890694377064,0.9998053610930562,203791702.0,-1.9482633301722951
2025-06-30,243.0,201448892.0,201449135.0,71,1.206259833282481e-06,0.9999987937401668,203791702.0,-1.149490865923486
2025-07-01,243.0,204622542.0,204622785.0,71,1.1875510344559137e-06,0.9999988124489655,204622785.0,0.0
2025-07-02,243.0,204389294.0,204389537.0,71,1.1889062599129034e-06,0.9999988110937401,204622785.0,-0.11398926077562654
2025-07-03,243.0,205942315.0,205942558.0,71,1.179940670640791e-06,0.9999988200593294,205942558.0,0.0
2025-07-04,243.0,203127732.0,203127975.0,71,1.1962901712577995e-06,0.9999988037098287,205942558.0,-1.366683519586076
2025-07-07,5120743.0,198282900.0,203403643.0,70,0.025175276727959096,0.974824723272041,205942558.0,-1.2328267768724088
2025-07-08,5120743.0,201469045.0,206589788.0,70,0.02478700931722724,0.9752129906827728,206589788.0,0.0
2025-07-09,5120743.0,206470887.0,211591630.0,70,0.02420106598734553,0.9757989340126545,211591630.0,0.0
2025-07-10,5120743.0,207646214.0,212766957.0,70,0.024067379033860036,0.97593262096614,212766957.0,0.0
2025-07-11,5120743.0,208697811.0,213818554.0,70,0.02394901145950131,0.9760509885404987,213818554.0,0.0
2025-07-14,5120743.0,210397649.0,215518392.0,70,0.02376012066756697,0.9762398793324331,215518392.0,0.0
2025-07-15,5120743.0,210253918.0,215374661.0,70,0.023775977063522805,0.9762240229364771,215518392.0,-0.06669082794567016
2025-07-16,5120743.0,207673120.0,212793863.0,70,0.024064335915552227,0.9759356640844478,215518392.0,-1.2641747067229425
2025-07-17,5120743.0,207568501.0,212689244.0,70,0.024076172841161633,0.9759238271588384,215518392.0,-1.3127176635579163
2025-07-18,5120743.0,205895994.0,211016737.0,70,0.0242669992570305,0.9757330007429695,215518392.0,-2.0887567683782637
2025-07-21,5120743.0,206185354.0,211306097.0,70,0.02423376832330588,0.9757662316766941,215518392.0,-1.9544944451886925
2025-07-22,5120743.0,207342072.0,212462815.0,70,0.02410183165463566,0.9758981683453644,215518392.0,-1.4177801586418681
2025-07-23,5120743.0,207548200.0,212668943.0,70,0.024078471109907195,0.9759215288900928,215518392.0,-1.322137277267732
2025-07-24,5120743.0,205672628.0,210793371.0,70,0.024292713645155378,0.9757072863548446,215518392.0,-2.1923980390499587
2025-07-25,5120743.0,205839489.0,210960232.0,70,0.024273499092473505,0.9757265009075266,215518392.0,-2.114974948402548
2025-07-28,5120743.0,203085518.0,208206261.0,70,0.024594567787757354,0.9754054322122426,215518392.0,-3.392810670190971
2025-07-29,5120743.0,204473054.0,209593797.0,70,0.024431748807909617,0.9755682511920903,215518392.0,-2.7489974034327402
2025-07-30,5120743.0,205161541.0,210282284.0,70,0.02435175661302975,0.9756482433869702,215518392.0,-2.429541140971392
2025-07-31,5120743.0,204194989.0,209315732.0,70,0.024464205108099567,0.9755357948919005,215518392.0,-2.8780188746025948
2025-08-01,5120743.0,197797130.0,202917873.0,70,0.025235544431317786,0.9747644555686822,215518392.0,-5.84660960165293
2025-08-04,12240253.0,192866033.0,205106286.0,68,0.0596776102708037,0.9403223897291964,215518392.0,-4.83119139084891
2025-08-05,12240253.0,194700761.0,206941014.0,68,0.05914851175900781,0.9408514882409922,215518392.0,-3.979882143886815
2025-08-06,12240253.0,196349958.0,208590211.0,68,0.058680860148322106,0.9413191398516779,215518392.0,-3.2146588213223137
2025-08-07,12240253.0,197231162.0,209471415.0,68,0.058434001603512344,0.9415659983964877,215518392.0,-2.8057823482647404
2025-08-08,12240253.0,197526321.0,209766574.0,68,0.05835178010773061,0.9416482198922694,215518392.0,-2.668829303440612
2025-08-11,12240253.0,195896944.0,208137197.0,68,0.05880857999639536,0.9411914200036047,215518392.0,-3.4248561951037537
2025-08-12,12240253.0,196143303.0,208383556.0,68,0.05873905424667962,0.9412609457533204,215518392.0,-3.3105462293909427
2025-08-13,12240253.0,196689342.0,208929595.0,68,0.05858553930571684,0.9414144606942831,215518392.0,-3.0571854860535486
2025-08-14,12240253.0,196012629.0,208252882.0,68,0.058775911682221044,0.9412240883177789,215518392.0,-3.3711786416817713
2025-08-18,12240253.0,193478924.0,205719177.0,68,0.05949981512904847,0.9405001848709515,215518392.0,-4.546811485119095
2025-08-19,12240253.0,191530179.0,203770432.0,68,0.060068837661393384,0.9399311623386066,215518392.0,-5.45102433763518
2025-08-20,12240253.0,190145623.0,202385876.0,68,0.06047977873712887,0.9395202212628712,215518392.0,-6.0934548917755516
2025-08-21,12240253.0,190407302.0,202647555.0,68,0.060401681135506424,0.9395983188644936,215518392.0,-5.972036484013854
2025-08-22,12240253.0,189773246.0,202013499.0,68,0.06059126276506898,0.939408737234931,215518392.0,-6.266236897313149
2025-08-25,12240253.0,191508522.0,203748775.0,68,0.060075222538147774,0.9399247774618522,215518392.0,-5.461073131985872
2025-08-26,12240253.0,190989901.0,203230154.0,68,0.060228527898473175,0.9397714721015268,215518392.0,-5.701711991243885
2025-08-27,12240253.0,191604116.0,203844369.0,68,0.06004704991384874,0.9399529500861513,215518392.0,-5.41671775279392
2025-08-28,12240253.0,193290421.0,205530674.0,68,0.0595543855414983,0.9404456144585017,215518392.0,-4.634276410154358
2025-08-29,12240253.0,194274485.0,206514738.0,68,0.05927060275959578,0.9407293972404042,215518392.0,-4.17767315190436
2025-09-01,23947753.0,182109604.0,206057357.0,66,0.11621886909866558,0.8837811309013345,215518392.0,-4.389896802867755
2025-09-02,23947753.0,182273282.0,206221035.0,66,0.11612662597683113,0.8838733740231689,215518392.0,-4.3139506163353385
2025-09-03,23947753.0,182528532.0,206476285.0,66,0.11598306798284365,0.8840169320171564,215518392.0,-4.195515248647553
2025-09-04,23947753.0,183748762.0,207696515.0,66,0.11530166021322023,0.8846983397867798,215518392.0,-3.629331551434367
2025-09-05,23947753.0,185287583.0,209235336.0,66,0.11445367430671462,0.8855463256932854,215518392.0,-2.9153224194434446
2025-09-08,23947753.0,187452249.0,211400002.0,66,0.11328170659146919,0.8867182934085308,215518392.0,-1.9109227578127053
2025-09-09,23947753.0,189085954.0,213033707.0,66,0.11241297603669827,0.8875870239633017,215518392.0,-1.1528876848709957
2025-09-10,23947753.0,190162222.0,214109975.0,66,0.11184790900097018,0.8881520909990298,215518392.0,-0.6535019990312474
2025-09-11,23947753.0,189669130.0,213616883.0,66,0.11210608760731706,0.8878939123926829,215518392.0,-0.8822954655303805
2025-09-12,23947753.0,192232696.0,216180449.0,66,0.11077668267771985,0.8892233173222801,216180449.0,0.0
2025-09-15,23947753.0,193876391.0,217824144.0,66,0.10994076487682651,0.8900592351231735,217824144.0,0.0
2025-09-16,23947753.0,192343733.0,216291486.0,66,0.1107198135390313,0.8892801864609687,217824144.0,-0.7036217252390564
2025-09-17,23947753.0,192135092.0,216082845.0,66,0.11082672018688018,0.8891732798131198,217824144.0,-0.799405873023884
2025-09-18,23947753.0,192605401.0,216553154.0,66,0.11058602729932994,0.88941397270067,217824144.0,-0.5834936277770986
2025-09-19,23947753.0,190867531.0,214815284.0,66,0.11148067564875877,0.8885193243512413,217824144.0,-1.3813252951426769
2025-09-22,23947753.0,191160217.0,215107970.0,66,0.11132898980916421,0.8886710101908358,217824144.0,-1.2469572702647702
2025-09-23,23947753.0,190958559.0,214906312.0,66,0.11143345570976063,0.8885665442902394,217824144.0,-1.3395356209915832
2025-09-24,23947753.0,189422398.0,213370151.0,66,0.11223572223089442,0.8877642777691056,217824144.0,-2.044765524247849
2025-09-25,23947753.0,189189987.0,213137740.0,66,0.11235810701567915,0.8876418929843208,217824144.0,-2.151462144618821
2025-09-26,23947753.0,185508238.0,209455991.0,66,0.11433310112385374,0.8856668988761462,217824144.0,-3.84170131296373
2025-09-29,23947753.0,187594645.0,211542398.0,66,0.11320545302696247,0.8867945469730375,217824144.0,-2.883861212373229
2025-09-30,23947753.0,186591223.0,210538976.0,66,0.11374498658148693,0.8862550134185131,217824144.0,-3.344518135693897
2025-10-01,23947753.0,186222879.0,210170632.0,66,0.11394433547689956,0.8860556645231005,217824144.0,-3.513619683959368
2025-10-02,23947753.0,186877635.0,210825388.0,66,0.11359046093632708,0.8864095390636729,217824144.0,-3.2130304159487477
2025-10-10,31443453.0,179082117.0,210525570.0,63,0.14935693084692753,0.8506430691530725,217824144.0,-3.3506726416884236
2025-10-13,31443453.0,177386830.0,208830283.0,63,0.1505694123873787,0.8494305876126212,217824144.0,-4.128955052842997
2025-10-14,31443453.0,176110212.0,207553665.0,63,0.15149553249276518,0.8485044675072348,217824144.0,-4.715032416241238
2025-10-15,31443453.0,178600441.0,210043894.0,63,0.1496994385373564,0.8503005614626437,217824144.0,-3.5718033167158936
2025-10-16,31443453.0,179462737.0,210906190.0,63,0.14908738809420435,0.8509126119057957,217824144.0,-3.175935354530768
2025-10-17,31443453.0,177802747.0,209246200.0,63,0.15027012676932724,0.8497298732306727,217824144.0,-3.9380134095695074
2025-10-20,31443453.0,179446242.0,210889695.0,63,0.1490990491498411,0.8509009508501589,217824144.0,-3.1835079769669594
2025-10-21,31443453.0,178909856.0,210353309.0,63,0.14947924113710995,0.85052075886289,217824144.0,-3.429755243293875
2025-10-22,31443453.0,180802441.0,212245894.0,63,0.1481463429393833,0.8518536570606167,217824144.0,-2.5608960960728067
2025-10-23,31443453.0,180342963.0,211786416.0,63,0.1484677515861074,0.8515322484138926,217824144.0,-2.7718359815980698
2025-10-24,31443453.0,181072962.0,212516415.0,63,0.1479577612863458,0.8520422387136541,217824144.0,-2.4367037108613654
2025-10-27,31443453.0,182469135.0,213912588.0,63,0.14699206481481117,0.8530079351851888,217824144.0,-1.7957403289508678
2025-10-28,31443453.0,182675239.0,214118692.0,63,0.1468505748204365,0.8531494251795635,217824144.0,-1.7011208821736457
2025-10-29,31443453.0,182884119.0,214327572.0,63,0.14670745675222785,0.8532925432477722,217824144.0,-1.6052270128512514
2025-10-30,31443453.0,181275045.0,212718498.0,63,0.14781720111619065,0.8521827988838093,217824144.0,-2.343930248613757
2025-10-31,31443453.0,181878520.0,213321973.0,63,0.1473990351664336,0.8526009648335664,217824144.0,-2.0668833662442876
2025-11-03,49960323.0,162950223.0,212910546.0,59,0.23465405513543702,0.765345944864563,217824144.0,-2.2557637136863984
2025-11-04,49960323.0,163738742.0,213699065.0,59,0.23378821521750692,0.7662117847824931,217824144.0,-1.8937657342521175
2025-11-05,49960323.0,162858889.0,212819212.0,59,0.234754759828732,0.765245240171268,217824144.0,-2.2976938681324555
2025-11-06,49960323.0,164254847.0,214215170.0,59,0.23322495320942957,0.7667750467905704,217824144.0,-1.6568291896971732
2025-11-07,49960323.0,161608447.0,211568770.0,59,0.23614223876236554,0.7638577612376345,217824144.0,-2.871754198193932
2025-11-10,49960323.0,164853687.0,214814010.0,59,0.23257478876726895,0.767425211232731,217824144.0,-1.381910170619105
2025-11-11,49960323.0,164004278.0,213964601.0,59,0.23349807756283947,0.7665019224371605,217824144.0,-1.7718618924080332
2025-11-12,49960323.0,167379155.0,217339478.0,59,0.22987228762921755,0.7701277123707825,217824144.0,-0.22250334196194377
2025-11-13,49960323.0,167492566.0,217452889.0,59,0.2297523993806309,0.7702476006193691,217824144.0,-0.17043794741137264
2025-11-14,49960323.0,164914215.0,214874538.0,59,0.2325092747843395,0.7674907252156605,217824144.0,-1.354122617371567
2025-11-17,49960323.0,165248082.0,215208405.0,59,0.2321485678033811,0.7678514321966189,217824144.0,-1.200848974758284
2025-11-18,49960323.0,162861789.0,212822112.0,59,0.23475156096561997,0.76524843903438,217824144.0,-2.2963625189317827
2025-11-19,49960323.0,163235084.0,213195407.0,59,0.23434052216706525,0.7656594778329348,217824144.0,-2.124988036220632
2025-11-20,49960323.0,165329665.0,215289988.0,59,0.23206059633390846,0.7679394036660915,217824144.0,-1.1633953672279818
2025-11-21,49960323.0,162452174.0,212412497.0,59,0.23520425448414176,0.7647957455158583,217824144.0,-2.4844110026664423
2025-11-24,49960323.0,161184310.0,211144633.0,59,0.23661658972880453,0.7633834102711955,217824144.0,-3.066469527822402
2025-11-25,49960323.0,161448436.0,211408759.0,59,0.23632097003133157,0.7636790299686684,217824144.0,-2.9452129971414
2025-11-26,49960323.0,163194855.0,213155178.0,59,0.23438474949925917,0.7656152505007409,217824144.0,-2.143456604149452
2025-11-27,49960323.0,163886065.0,213846388.0,59,0.23362715389890054,0.7663728461010995,217824144.0,-1.8261318176005292
2025-11-28,49960323.0,165711075.0,215671398.0,59,0.2316502024065333,0.7683497975934667,217824144.0,-0.9882954021846135
2025-12-01,62826543.0,153008133.0,215834676.0,57,0.2910864193110471,0.7089135806889528,217824144.0,-0.9133367694997063
2025-12-02,62826543.0,154520982.0,217347525.0,57,0.28906031021057177,0.7109396897894282,217824144.0,-0.21880907747307
2025-12-03,62826543.0,156283339.0,219109882.0,57,0.2867353239686378,0.7132646760313622,219109882.0,0.0
2025-12-04,62826543.0,155104182.0,217930725.0,57,0.28828676176798845,0.7117132382320116,219109882.0,-0.5381578362586126
2025-12-05,62826543.0,155008987.0,217835530.0,57,0.2884127442387383,0.7115872557612617,219109882.0,-0.5816040738865436
2025-12-08,62826543.0,154935732.0,217762275.0,57,0.2885097659821932,0.7114902340178068,219109882.0,-0.6150370707606934
2025-12-09,62826543.0,155407129.0,218233672.0,57,0.28788656866846835,0.7121134313315316,219109882.0,-0.399895245254156
2025-12-10,62826543.0,155786058.0,218612601.0,57,0.2873875646353981,0.7126124353646018,219109882.0,-0.22695507635753787
2025-12-11,62826543.0,157327053.0,220153596.0,57,0.285375956339137,0.7146240436608631,220153596.0,0.0
2025-12-12,62826543.0,158256849.0,221083392.0,57,0.28417576929523497,0.715824230704765,221083392.0,0.0
2025-12-15,62826543.0,157763349.0,220589892.0,57,0.284811522551541,0.7151884774484589,221083392.0,-0.22321893812811133
2025-12-16,62826543.0,156251764.0,219078307.0,57,0.2867766501409014,0.7132233498590985,221083392.0,-0.9069360578654373
2025-12-17,62826543.0,157144335.0,219970878.0,57,0.2856130028266742,0.7143869971733259,221083392.0,-0.5032101190124649
2025-12-18,62826543.0,155339523.0,218166066.0,57,0.28797577988136797,0.712024220118632,221083392.0,-1.3195590919828137
2025-12-19,62826543.0,156177951.0,219004494.0,57,0.2868733049834128,0.7131266950165872,221083392.0,-0.9403230071664548
2025-12-22,62826543.0,156744086.0,219570629.0,57,0.2861336385751302,0.7138663614248698,221083392.0,-0.684249950353577
2025-12-23,62826543.0,156120287.0,218946830.0,57,0.28694885877087145,0.7130511412291286,221083392.0,-0.966405472917653
2025-12-24,62826543.0,155630386.0,218456929.0,57,0.28759235647773845,0.7124076435222615,221083392.0,-1.1879965185263686
2025-12-26,62826543.0,154811630.0,217638173.0,57,0.2886742804994967,0.7113257195005033,221083392.0,-1.5583346034423018
2025-12-29,62826543.0,152558110.0,215384653.0,57,0.2916946129861908,0.7083053870138092,221083392.0,-2.577642286219306
2025-12-30,62826543.0,152384134.0,215210677.0,57,0.29193041848941353,0.7080695815105865,221083392.0,-2.656334764395152
2026-01-02,62826543.0,151720859.0,214547402.0,57,0.2928329237004697,0.7071670762995304,221083392.0,-2.9563459927374414
2026-01-05,62826543.0,152772150.0,215598693.0,57,0.29140502720951095,0.708594972790489,221083392.0,-2.4808281392751597
2026-01-06,62826543.0,151826484.0,214653027.0,57,0.2926888284692114,0.7073111715307886,221083392.0,-2.908569902889857
2026-01-07,62826543.0,150141344.0,212967887.0,57,0.2950047722453104,0.7049952277546896,221083392.0,-3.670789074920655
2026-01-08,62826543.0,148294305.0,211120848.0,57,0.29758568893205656,0.7024143110679434,221083392.0,-4.506238080515789
2026-01-09,62826543.0,148343384.0,211169927.0,57,0.297516525636721,0.702483474363279,221083392.0,-4.484038764883791
2026-01-12,62826543.0,149525064.0,212351607.0,57,0.29586092560156607,0.7041390743984339,221083392.0,-3.9495436183646038
2026-01-13,62826543.0,149579967.0,212406510.0,57,0.295784451239277,0.704215548760723,221083392.0,-3.924710002640086
2026-01-14,62826543.0,150350341.0,213176884.0,57,0.29471555180438797,0.7052844481956121,221083392.0,-3.5762559677029016
2026-01-15,62826543.0,150814676.0,213641219.0,57,0.29407500712678486,0.7059249928732152,221083392.0,-3.366228884347855
2026-01-16,62826543.0,150406688.0,213233231.0,57,0.29463767305575367,0.7053623269442463,221083392.0,-3.550769204771387
2026-01-19,62826543.0,150395182.0,213221725.0,57,0.29465357247250484,0.7053464275274951,221083392.0,-3.555973575798943
2026-01-20,62826543.0,152146589.0,214973132.0,57,0.29225300117970093,0.7077469988202991,221083392.0,-2.7637806461735526
2026-01-21,62826543.0,150447363.0,213273906.0,57,0.2945814805867531,0.705418519413247,221083392.0,-3.5323711696987226
2026-01-22,62826543.0,151696189.0,214522732.0,57,0.29286659933083453,0.7071334006691654,221083392.0,-2.9675046780537895
2026-01-23,62826543.0,153420267.0,216246810.0,57,0.2905316522357023,0.7094683477642977,221083392.0,-2.187673147334379
2026-01-26,62826543.0,155398956.0,218225499.0,57,0.28789735062079064,0.7121026493792093,221083392.0,-1.2926764756712283
2026-01-27,62826543.0,156589852.0,219416395.0,57,0.2863347700157046,0.7136652299842954,221083392.0,-0.7540127663682616
2026-01-28,62826543.0,157856661.0,220683204.0,57,0.28469109502325335,0.7153089049767467,221083392.0,-0.1810122399424685
2026-01-29,62826543.0,160153334.0,222979877.0,57,0.28175880193888525,0.7182411980611147,222979877.0,0.0
2026-01-30,62826543.0,160393419.0,223219962.0,57,0.2814557552876924,0.7185442447123076,223219962.0,0.0
2026-02-02,71520543.0,148555378.0,220075921.0,56,0.3249812277282257,0.6750187722717743,223219962.0,-1.4084945503216262
2026-02-03,71520543.0,151704279.0,223224822.0,56,0.3203969090856751,0.6796030909143249,223224822.0,0.0
2026-02-04,71520543.0,155928766.0,227449309.0,56,0.3144460773015582,0.6855539226984418,227449309.0,0.0
2026-02-05,71520543.0,155034188.0,226554731.0,56,0.31568770461915446,0.6843122953808455,227449309.0,-0.39330873500257324
2026-02-06,71520543.0,153495051.0,225015594.0,56,0.3178470510803798,0.6821529489196202,227449309.0,-1.0700032507023338
2026-02-09,71520543.0,156799933.0,228320476.0,56,0.31324629421322686,0.6867537057867732,228320476.0,0.0
2026-02-10,71520543.0,159512050.0,231032593.0,56,0.3095690615392955,0.6904309384607046,231032593.0,0.0
2026-02-11,71520543.0,160234389.0,231754932.0,56,0.3086041897050113,0.6913958102949886,231754932.0,0.0
2026-02-12,71520543.0,162277312.0,233797855.0,56,0.3059076098024937,0.6940923901975063,233797855.0,0.0
2026-02-13,71520543.0,162243922.0,233764465.0,56,0.3059513044465505,0.6940486955534495,233797855.0,-0.014281568152108015
2026-02-19,71520543.0,166559062.0,238079605.0,56,0.3004060049578795,0.6995939950421205,238079605.0,0.0
2026-02-20,71520543.0,167359521.0,238880064.0,56,0.2993993797657388,0.7006006202342612,238880064.0,0.0
2026-02-23,71520543.0,168894914.0,240415457.0,56,0.29748729092738824,0.7025127090726118,240415457.0,0.0
2026-02-24,71520543.0,168451292.0,239971835.0,56,0.29803723841174945,0.7019627615882506,240415457.0,-0.1845230774824902
2026-02-25,71520543.0,168290851.0,239811394.0,56,0.29823663424432617,0.7017633657556738,240415457.0,-0.2512579713208729
2026-02-26,71520543.0,166488268.0,238008811.0,56,0.3004953585520832,0.6995046414479168,240415457.0,-1.0010363019212987
2026-02-27,71520543.0,164683040.0,236203583.0,56,0.30279194791045994,0.6972080520895401,240415457.0,-1.7519148113675609
2026-03-03,84883193.0,147285170.0,232168363.0,54,0.36561050740578294,0.6343894925942171,240415457.0,-3.4303509861264847
2026-03-04,84883193.0,136879131.0,221762324.0,54,0.3827665198891043,0.6172334801108956,240415457.0,-7.758707877089622
2026-03-05,84883193.0,142431637.0,227314830.0,54,0.3734168729774472,0.6265831270225528,240415457.0,-5.449161698451032
2026-03-06,84883193.0,142914239.0,227797432.0,54,0.37262576779179846,0.6273742322082015,240415457.0,-5.248425021191549
2026-03-09,84883193.0,138998972.0,223882165.0,54,0.37914227334723155,0.6208577266527684,240415457.0,-6.876967149412527
2026-03-10,84883193.0,141455977.0,226339170.0,54,0.375026527666422,0.6249734723335779,240415457.0,-5.854984190970713
2026-03-11,84883193.0,143064108.0,227947301.0,54,0.37238077673049524,0.6276192232695047,240415457.0,-5.1860875151633845
