ticker,name,market,trade_id,trade_sequence,entry_signal_date,entry_execution_date,entry_open,entry_pattern_a_stage,fast_stage,monthly_regime,daily_risk,fast_score,fast_score_state,previous_exit_type,previous_exit_execution_date,loss_guard_triggered,loss_guard_signal_date,loss_guard_execution_date,loss_guard_execution_price,first_progressed_date,first_progressed_effective_trading_date,lifecycle_class,exit_type,exit_signal_date,exit_execution_date,exit_price,terminal_return,mfe,mae,peak_giveback,profit_capture,holding_weeks,trade_status,pair_id,isu_cd,identity_effective_from,identity_effective_to,strategy_id,holding_days,candidate_action,weak_protect_eod_events,post_progressed_neg40_touch_eod_events,soft_signal_return,incremental_soft_exit,execution_support_missing,stage_asof_date_at_signal,repository_v2_last_actual_date,terminal_valuation_date,terminal_valuation_price,terminal_valuation_source,terminal_valuation_at_cutoff,lifecycle_state,lifecycle_evidence_id,settlement_date,settlement_price,settlement_type,settlement_source,terminal_reason,successor_ticker,successor_isu_cd,successor_quantity,successor_valuation_price,fractional_cash,successor_valuation_basis,lifecycle_event_type,lifecycle_source_isu_cd,lifecycle_unresolved_reason,lifecycle_certification_class
170900,170900,KOSPI,170900_02,2,2024-10-18,2024-10-21,74933.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2023-10-05,True,2024-11-14,2024-11-15,61930.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-11-14,2024-11-15,61930.0,-17.35,0.75,-17.48,18.1,-23.1333,4.0,REALIZED,170900|KR7170900005|KOSPI|2013-04-08|2026-08-21|170900_02,KR7170900005,2013-04-08,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,20,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,,,,,,,
170920,170920,KOSDAQ,170920_01,1,2023-03-10,2023-03-13,13420.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,True,2023-05-12,2023-05-15,11200.0,2024-04-30,2024-04-30,PROGRESSED_WITHOUT_DIRECT_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2023-05-12,2023-05-15,11200.0,-16.54,10.28,-16.54,26.82,-1.6089,8.8,REALIZED,170920|KR7170920003|KOSDAQ|2013-10-08|2026-08-21|170920_01,KR7170920003,2013-10-08,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,44,CONTROL_EXIT,0,0,,False,False,2023-04-28,2025-06-02,,,,,,,,,,,,,,,,,,,,,
170920,170920,KOSDAQ,170920_02,2,2023-12-08,2023-12-11,13700.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,71.19,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2023-05-15,False,,,,2024-04-30,2024-04-30,PROGRESSED_WITHOUT_DIRECT_HANDOFF,NO_EXIT_BEFORE_CUTOFF,,,,-29.93,47.45,-43.65,77.38,-0.6308,71.2,OPEN_AT_CUTOFF,170920|KR7170920003|KOSDAQ|2013-10-08|2026-08-21|170920_02,KR7170920003,2013-10-08,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,356,CONTROL_PRESERVED,5,5,,False,False,,2025-06-02,2025-05-30,9600.0,RepositoryV2DailyLoader.close,True,,,,,,,,,,,,,,,,,
171120,171120,KOSDAQ,171120_01,1,2022-09-02,2022-09-05,5250.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,True,2022-09-21,2022-09-22,4380.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2022-09-21,2022-09-22,4380.0,-16.57,26.17,-16.57,42.74,-0.6332,2.4,REALIZED,171120|KR7171120009|KOSDAQ|2013-11-19|2026-08-21|171120_01,KR7171120009,2013-11-19,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,12,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,,,,,,,
171120,171120,KOSDAQ,171120_02,2,2023-06-16,2023-06-19,5745.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,79.67,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2022-09-22,True,2023-07-24,2023-07-25,4780.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-07-24,2023-07-25,4780.0,-16.8,25.33,-17.49,42.13,-0.6632,5.4,REALIZED,171120|KR7171120009|KOSDAQ|2013-11-19|2026-08-21|171120_02,KR7171120009,2013-11-19,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,27,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,,,,,,,
173130,173130,KOSDAQ,173130_01,1,2022-04-22,2022-04-25,5126.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.32,PARTIAL,,,False,,,,2022-09-30,2022-09-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2023-02-28,2023-03-02,7898.0,54.08,116.33,-18.53,62.25,0.4649,42.2,REALIZED,173130|KR7173130006|KOSDAQ|2018-08-24|2026-08-21|173130_01,KR7173130006,2018-08-24,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,211,CONTROL_EXIT,0,0,,False,False,2023-02-28,2025-06-02,,,,,,,,,,,,,,,,,,,,,
173940,173940,KOSDAQ,173940_01,1,2023-06-30,2023-07-03,8290.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,True,2023-07-25,2023-07-26,7190.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-07-25,2023-07-26,7190.0,-13.27,0.72,-17.01,13.99,-18.4306,3.6,REALIZED,173940|KR7173940008|KOSDAQ|2014-12-04|2026-08-21|173940_01,KR7173940008,2014-12-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,18,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,,,,,,,
175140,175140,KOSDAQ,175140_01,1,2023-06-16,2023-06-19,9970.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,75.74,READY,,,True,2023-11-03,2023-11-06,6330.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-11-03,2023-11-06,6330.0,-36.51,50.25,-37.01,86.76,-0.7266,19.0,REALIZED,175140|KR7175140003|KOSDAQ|2015-09-23|2026-08-21|175140_01,KR7175140003,2015-09-23,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,95,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,,,,,,,
175140,175140,KOSDAQ,175140_02,2,2024-05-31,2024-06-03,8400.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,75.29,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2023-11-06,True,2024-07-04,2024-07-05,6980.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-07-04,2024-07-05,6980.0,-16.9,0.24,-21.07,17.14,-70.4167,4.8,REALIZED,175140|KR7175140003|KOSDAQ|2015-09-23|2026-08-21|175140_02,KR7175140003,2015-09-23,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,24,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,,,,,,,
175330,175330,KOSPI,175330_01,1,2023-01-06,2023-01-09,8680.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,79.3,READY,,,False,,,,2024-04-30,2024-04-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2024-10-31,2024-11-01,17820.0,105.3,115.55,-7.83,10.25,0.9113,88.8,REALIZED,175330|KR7175330000|KOSPI|2013-07-18|2026-08-21|175330_01,KR7175330000,2013-07-18,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,444,CONTROL_EXIT,0,0,,False,False,2024-10-31,2025-06-02,,,,,,,,,,,,,,,,,,,,,
178320,178320,KOSDAQ,178320_01,1,2024-02-16,2024-02-19,21750.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,False,,,,2024-06-30,2024-06-28,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2024-08-31,2024-09-02,24750.0,13.79,66.67,-9.15,52.88,0.2068,26.0,REALIZED,178320|KR7178320008|KOSDAQ|2017-03-27|2026-08-21|178320_01,KR7178320008,2017-03-27,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,130,CONTROL_EXIT,0,0,,False,False,2024-08-30,2025-06-02,,,,,,,,,,,,,,,,,,,,,
179900,179900,KOSDAQ,179900_01,1,2022-01-07,2022-01-10,16500.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,True,2022-01-21,2022-01-24,13800.0,2022-10-31,2022-10-31,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2022-01-21,2022-01-24,13800.0,-16.36,0.3,-16.67,16.66,-54.5333,2.2,REALIZED,179900|KR7179900006|KOSDAQ|2017-09-27|2026-08-21|179900_01,KR7179900006,2017-09-27,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,11,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,,,,,,,
179900,179900,KOSDAQ,179900_02,2,2022-05-13,2022-05-16,17750.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,74.49,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2022-01-24,True,2022-06-20,2022-06-21,14750.0,2022-10-31,2022-10-31,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2022-06-20,2022-06-21,14750.0,-16.9,6.2,-19.44,23.1,-2.7258,5.0,REALIZED,179900|KR7179900006|KOSDAQ|2017-09-27|2026-08-21|179900_02,KR7179900006,2017-09-27,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,25,CONTROL_EXIT,0,0,,False,False,2022-05-31,2025-06-02,,,,,,,,,,,,,,,,,,,,,
179900,179900,KOSDAQ,179900_03,3,2022-07-22,2022-07-25,21000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,74.49,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2022-06-21,True,2022-10-13,2022-10-14,18000.0,2022-10-31,2022-10-31,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2022-10-13,2022-10-14,18000.0,-14.29,44.76,-16.9,59.05,-0.3193,11.0,REALIZED,179900|KR7179900006|KOSDAQ|2017-09-27|2026-08-21|179900_03,KR7179900006,2017-09-27,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,55,CONTROL_EXIT,0,0,,False,False,2022-09-30,2025-06-02,,,,,,,,,,,,,,,,,,,,,
180640,180640,KOSPI,180640_01,1,2023-11-24,2023-11-27,54100.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,71.69,READY,,,False,,,,2024-04-30,2024-04-30,PROGRESSED_WITHOUT_DIRECT_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2024-11-30,2024-12-02,81600.0,50.83,75.42,-5.36,24.59,0.674,49.6,REALIZED,180640|KR7180640005|KOSPI|2013-09-16|2026-08-21|180640_01,KR7180640005,2013-09-16,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,248,CONTROL_EXIT,0,0,,False,False,2024-11-29,2025-06-02,,,,,,,,,,,,,,,,,,,,,
182360,182360,KOSDAQ,182360_01,1,2023-02-10,2023-02-13,22700.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,ELEVATED,70.24,READY,,,True,2023-02-22,2023-02-23,19250.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-02-22,2023-02-23,19250.0,-15.2,3.74,-16.52,18.94,-4.0642,1.8,REALIZED,182360|KR7182360008|KOSDAQ|2015-04-09|2026-08-21|182360_01,KR7182360008,2015-04-09,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,9,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,,,,,,,
182360,182360,KOSDAQ,182360_02,2,2023-04-07,2023-04-10,24100.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2023-02-23,True,2023-05-25,2023-05-26,19960.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-05-25,2023-05-26,19960.0,-17.18,14.94,-18.42,32.12,-1.1499,6.6,REALIZED,182360|KR7182360008|KOSDAQ|2015-04-09|2026-08-21|182360_02,KR7182360008,2015-04-09,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,33,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,,,,,,,
183300,183300,KOSDAQ,183300_01,1,2025-04-18,2025-04-21,12654.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,70.72,READY,,,False,,,,2025-04-30,2025-04-30,SKIPPED_EARLY_TREND_HANDOFF,NO_EXIT_BEFORE_CUTOFF,,,,-6.94,5.64,-12.59,12.58,-1.2305,5.4,OPEN_AT_CUTOFF,183300|KR7183300003|KOSDAQ|2017-03-23|2026-08-21|183300_01,KR7183300003,2017-03-23,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,27,CONTROL_PRESERVED,0,0,,False,False,,2025-06-02,2025-05-30,11776.0,RepositoryV2DailyLoader.close,True,,,,,,,,,,,,,,,,,
185750,185750,KOSPI,185750_01,1,2023-10-06,2023-10-10,88520.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,75.74,READY,,,False,,,,2024-03-31,2024-03-29,SKIPPED_EARLY_TREND_HANDOFF,NO_EXIT_BEFORE_CUTOFF,,,,-2.17,47.3,-19.91,49.47,-0.0459,80.0,OPEN_AT_CUTOFF,185750|KR7185750007|KOSPI|2013-12-06|2026-08-21|185750_01,KR7185750007,2013-12-06,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,400,CONTROL_PRESERVED,0,0,,False,False,,2025-06-02,2025-05-30,86600.0,RepositoryV2DailyLoader.close,True,,,,,,,,,,,,,,,,,
187220,187220,KOSDAQ,187220_01,1,2022-03-25,2022-03-28,8180.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,True,2022-05-16,2022-05-17,6580.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2022-05-16,2022-05-17,6580.0,-19.56,4.4,-21.15,23.96,-4.4455,7.2,REALIZED,187220|KR7187220009|KOSDAQ|2014-12-17|2026-08-21|187220_01,KR7187220009,2014-12-17,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,36,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,,,,,,,
189690,189690,KOSDAQ,189690_01,1,2022-04-15,2022-04-18,3011.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,True,2022-05-13,2022-05-16,2541.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2022-05-13,2022-05-16,2541.0,-15.61,0.0,-18.07,15.61,,3.6,REALIZED,189690|KR7189690001|KOSDAQ|2015-02-11|2026-08-21|189690_01,KR7189690001,2015-02-11,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,18,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,,,,,,,
189690,189690,KOSDAQ,189690_02,2,2023-06-09,2023-06-12,2903.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,71.8,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2022-05-16,True,2023-07-21,2023-07-24,2410.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-07-21,2023-07-24,2410.0,-16.98,61.38,-17.33,78.36,-0.2766,6.2,REALIZED,189690|KR7189690001|KOSDAQ|2015-02-11|2026-08-21|189690_02,KR7189690001,2015-02-11,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,31,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,,,,,,,
190510,190510,KOSDAQ,190510_01,1,2024-01-26,2024-01-29,21650.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,66.61,READY,,,True,2024-02-02,2024-02-05,17930.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-02-02,2024-02-05,17930.0,-17.18,8.55,-20.18,25.73,-2.0094,1.2,REALIZED,190510|KR7190510008|KOSDAQ|2015-11-12|2026-08-21|190510_01,KR7190510008,2015-11-12,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,6,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,,,,,,,
192080,192080,KOSPI,192080_01,1,2024-01-05,2024-01-08,41410.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,74.55,READY,,,False,,,,,,NEVER_PROGRESSED,NO_PROGRESSED_BEFORE_CUTOFF,,,,22.43,38.61,-5.82,16.18,0.5809,67.8,OPEN_AT_CUTOFF,192080|KR7192080000|KOSPI|2019-03-12|2026-08-21|192080_01,KR7192080000,2019-03-12,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,339,CONTROL_PRESERVED,0,0,,False,False,,2025-06-02,2025-05-30,50700.0,RepositoryV2DailyLoader.close,True,,,,,,,,,,,,,,,,,
192390,192390,KOSDAQ,192390_01,1,2023-06-23,2023-06-26,4250.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.24,READY,,,True,2023-07-26,2023-07-27,3610.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-07-26,2023-07-27,3610.0,-15.06,13.88,-16.59,28.94,-1.085,4.8,REALIZED,192390|KR7192390003|KOSDAQ|2014-07-25|2026-08-21|192390_01,KR7192390003,2014-07-25,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,24,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,,,,,,,
192400,192400,KOSPI,192400_01,1,2024-04-26,2024-04-29,19500.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,79.3,READY,,,False,,,,2025-01-31,2025-01-31,PROGRESSED_WITHOUT_DIRECT_HANDOFF,NO_EXIT_BEFORE_CUTOFF,,,,53.85,62.56,-1.85,8.71,0.8608,52.6,OPEN_AT_CUTOFF,192400|KR7192400000|KOSPI|2014-08-06|2026-08-21|192400_01,KR7192400000,2014-08-06,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,263,CONTROL_PRESERVED,0,0,,False,False,,2025-06-02,2025-05-30,30000.0,RepositoryV2DailyLoader.close,True,,,,,,,,,,,,,,,,,
192650,192650,KOSPI,192650_01,1,2023-09-08,2023-09-11,13130.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,75.49,READY,,,True,2023-10-19,2023-10-20,10650.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-10-19,2023-10-20,10650.0,-18.89,10.43,-18.89,29.32,-1.8111,5.0,REALIZED,192650|KR7192650000|KOSPI|2019-03-14|2026-08-21|192650_01,KR7192650000,2019-03-14,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,25,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,,,,,,,
192820,192820,KOSPI,192820_01,1,2023-03-03,2023-03-06,86700.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,72.74,READY,,,True,2023-04-24,2023-04-25,73500.0,2023-10-31,2023-10-31,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2023-04-24,2023-04-25,73500.0,-15.22,0.81,-18.22,16.03,-18.7901,7.4,REALIZED,192820|KR7192820009|KOSPI|2014-04-07|2026-08-21|192820_01,KR7192820009,2014-04-07,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,37,CONTROL_EXIT,0,0,,False,False,2023-03-31,2025-06-02,,,,,,,,,,,,,,,,,,,,,
194370,194370,KOSPI,194370_01,1,2024-01-05,2024-01-08,8595.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.99,READY,,,True,2024-08-05,2024-08-06,7064.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-08-05,2024-08-06,7064.0,-17.81,27.4,-22.57,45.21,-0.65,28.8,REALIZED,194370|KR7194370003|KOSPI|2016-02-04|2026-08-21|194370_01,KR7194370003,2016-02-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,144,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,,,,,,,
194370,194370,KOSPI,194370_02,2,2025-05-23,2025-05-26,9110.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2024-08-06,False,,,,,,NEVER_PROGRESSED,NO_PROGRESSED_BEFORE_CUTOFF,,,,26.89,32.71,-0.99,5.82,0.8221,1.0,OPEN_AT_CUTOFF,194370|KR7194370003|KOSPI|2016-02-04|2026-08-21|194370_02,KR7194370003,2016-02-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,5,CONTROL_PRESERVED,0,0,,False,False,,2025-06-02,2025-05-30,11560.0,RepositoryV2DailyLoader.close,True,,,,,,,,,,,,,,,,,
194480,194480,KOSDAQ,194480_01,1,2024-05-10,2024-05-13,57600.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,70.29,READY,,,True,2024-07-04,2024-07-05,49050.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-07-04,2024-07-05,49050.0,-14.84,32.47,-15.54,47.31,-0.457,7.6,REALIZED,194480|KR7194480000|KOSDAQ|2014-10-06|2026-08-21|194480_01,KR7194480000,2014-10-06,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,38,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,,,,,,,
194700,194700,KOSDAQ,194700_01,1,2025-05-09,2025-05-12,11950.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,72.74,READY,,,False,,,,,,NEVER_PROGRESSED,NO_PROGRESSED_BEFORE_CUTOFF,,,,28.87,35.06,-3.77,6.19,0.8234,3.0,OPEN_AT_CUTOFF,194700|KR7194700001|KOSDAQ|2018-11-14|2026-08-21|194700_01,KR7194700001,2018-11-14,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,15,CONTROL_PRESERVED,0,0,,False,False,,2025-06-02,2025-05-30,15400.0,RepositoryV2DailyLoader.close,True,,,,,,,,,,,,,,,,,
195870,195870,KOSPI,195870_01,1,2023-03-31,2023-04-03,52800.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,ELEVATED,72.74,READY,,,True,2023-05-12,2023-05-15,44900.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-05-12,2023-05-15,44900.0,-14.96,3.41,-16.1,18.37,-4.3871,5.8,REALIZED,195870|KR7195870001|KOSPI|2016-06-24|2026-08-21|195870_01,KR7195870001,2016-06-24,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,29,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,,,,,,,
195870,195870,KOSPI,195870_02,2,2023-05-19,2023-05-22,50000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,73.04,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2023-05-15,True,2024-07-18,2024-07-19,42100.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-07-18,2024-07-19,42100.0,-15.8,60.8,-16.2,76.6,-0.2599,57.2,REALIZED,195870|KR7195870001|KOSPI|2016-06-24|2026-08-21|195870_02,KR7195870001,2016-06-24,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,286,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,,,,,,,
196170,196170,KOSDAQ,196170_01,1,2023-11-24,2023-11-27,56477.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,76.42,READY,,,False,,,,2024-01-31,2024-01-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2024-02-29,2024-03-04,121958.0,115.94,139.1,-9.95,23.16,0.8335,13.0,REALIZED,196170|KR7196170005|KOSDAQ|2014-12-12|2026-08-21|196170_01,KR7196170005,2014-12-12,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,65,CONTROL_EXIT,0,0,,False,False,2024-02-29,2025-06-02,,,,,,,,,,,,,,,,,,,,,
196300,196300,KOSDAQ,196300_01,1,2023-06-02,2023-06-05,15030.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,78.49,READY,,,True,2023-09-26,2023-09-27,12700.0,2024-01-31,2024-01-31,PROGRESSED_WITHOUT_DIRECT_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2023-09-26,2023-09-27,12700.0,-15.5,57.35,-16.7,72.85,-0.2703,16.2,REALIZED,196300|KR7196300008|KOSDAQ|2016-12-07|2026-08-21|196300_01,KR7196300008,2016-12-07,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,81,CONTROL_EXIT,0,0,,False,False,2023-08-31,2025-06-02,,,,,,,,,,,,,,,,,,,,,
