date,strategy_id,valuation_basis_date,cash,pending_sale_proceeds,invested_market_value,equity,drawdown,exposure,cash_ratio,open_positions,valuation_is_execution_support_only
2026-01-30,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-01-30,24903347.333671283,0.0,322606024.0,347509371.3336713,-0.0038927109723674302,0.9283376237075357,0.07166237629246437,45,False
2026-02-02,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-02-02,10013646.618532035,61076333.74878,265671177.0,336761157.367312,-0.03470159026914765,0.7889008906993012,0.2110991093006988,42,False
2026-02-03,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-02-03,71089980.36731203,0.0,272778937.0,343868917.367312,-0.014327775550174504,0.7932643028291635,0.20673569717083654,42,False
2026-02-04,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-02-04,71089980.36731203,0.0,278803024.0,349893004.367312,0.0,0.7968236590043883,0.20317634099561166,42,False
2026-02-05,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-02-05,71089980.36731203,0.0,276515213.0,347605193.367312,-0.0065386017195082635,0.7954864261990708,0.2045135738009292,42,False
2026-02-06,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-02-06,71089980.36731203,0.0,273157471.0,344247451.367312,-0.016135083952902862,0.7934916291029879,0.20650837089701218,42,False
2026-02-09,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-02-09,56172046.21679263,0.0,297286200.0,353458246.21679264,0.0,0.8410786936844029,0.15892130631559706,45,False
2026-02-10,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-02-10,56172046.21679263,0.0,303548410.0,359720456.21679264,0.0,0.8438452825075384,0.15615471749246151,45,False
2026-02-11,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-02-11,56172046.21679263,0.0,309299078.0,365471124.21679264,0.0,0.8463023683822635,0.15369763161773653,45,False
2026-02-12,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-02-12,56172046.21679263,0.0,312736846.0,368908892.21679264,0.0,0.847734637462242,0.15226536253775802,45,False
2026-02-13,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-02-13,56172046.21679263,0.0,309096232.0,365268278.21679264,-0.009868599203785466,0.8462170148171103,0.15378298518288963,45,False
2026-02-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-02-19,21931759.994150136,0.0,350512058.0,372443817.99415016,0.0,0.9411139105160429,0.05888608948395704,52,False
2026-02-20,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-02-20,21931759.994150136,0.0,353502042.0,375433801.99415016,0.0,0.9415828839128025,0.05841711608719735,52,False
2026-02-23,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-02-23,2041809.84908514,0.0,373878828.0,375920637.84908515,0.0,0.9945685082341639,0.005431491765836046,56,False
2026-02-24,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-02-24,2041809.84908514,0.0,374335662.0,376377471.84908515,0.0,0.9945751007916227,0.00542489920837727,56,False
2026-02-25,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-02-25,2041809.84908514,0.0,381271780.0,383313589.84908515,0.0,0.9946732651720253,0.005326734827974723,56,False
2026-02-26,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-02-26,2041809.84908514,0.0,382493190.0,384534999.84908515,0.0,0.9946901846388847,0.0053098153611152955,56,False
2026-02-27,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-02-27,2041809.84908514,0.0,378304446.0,380346255.84908515,-0.010893011043582312,0.9946317077723639,0.005368292227636112,56,False
2026-03-03,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-03-03,2041809.84908514,33134318.7712425,331236942.0,366413070.62032765,-0.04712686552815648,0.9039987068125726,0.09600129318742745,53,False
2026-03-04,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-03-04,35176128.62032764,3962886.03711,287451742.0,326590756.6574376,-0.1506865258413106,0.8801588414258439,0.11984115857415618,52,False
2026-03-05,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-03-05,39139014.65743764,37634079.470778,270678994.0,347452088.1282157,-0.09643572557874591,0.7790397676358615,0.22096023236413845,43,False
2026-03-06,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-03-06,76773094.12821564,0.0,274658322.0,351431416.1282157,-0.08608730995582026,0.7815417444062375,0.21845825559376247,43,False
2026-03-09,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-03-09,76773094.12821564,3693935.32704,262007048.0,342474077.4552556,-0.10938125894999617,0.7650419849199575,0.23495801508004263,42,False
2026-03-10,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-03-10,80467029.45525564,8467571.1862665,258066290.0,347000890.64152217,-0.09760908427657733,0.7437049787477398,0.25629502125226017,40,False
2026-03-11,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-03-11,88934600.64152214,0.0,258888648.0,347823248.64152217,-0.09547050651298561,0.7443109366930759,0.25568906330692404,40,False
2026-03-12,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-03-12,88934600.64152214,0.0,259533968.0,348468568.64152217,-0.0937923237721342,0.744784440708019,0.255215559291981,40,False
2026-03-13,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-03-13,88934600.64152214,0.0,259633690.0,348568290.64152217,-0.09353299237176982,0.7448574553989332,0.25514254460106667,40,False
2026-03-16,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-03-16,78956237.21148714,0.0,267062064.0,346018301.2114872,-0.10016435084638398,0.7718148521767669,0.22818514782323296,42,False
2026-03-17,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-03-17,78956237.21148714,0.0,271000860.0,349957097.2114872,-0.08992134045319267,0.7743830948404167,0.22561690515958321,42,False
2026-03-18,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-03-18,78956237.21148714,0.0,282372984.0,361329221.2114872,-0.06034763713759561,0.7814839415789352,0.2185160584210647,42,False
2026-03-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-03-19,78956237.21148714,0.0,276444500.0,355400737.2114872,-0.07576491775529415,0.777838847969235,0.22216115203076495,42,False
2026-03-20,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-03-20,78956237.21148714,0.0,286159704.0,365115941.2114872,-0.0505001069999329,0.7837502330095384,0.2162497669904615,42,False
2026-03-23,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-03-23,73963000.83836214,0.0,276073646.0,350036646.83836216,-0.08971446818693285,0.7886992647586515,0.21130073524134843,43,False
2026-03-24,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-03-24,73963000.83836214,0.0,279722182.0,353685182.83836216,-0.08022629155429373,0.7908789951425135,0.20912100485748653,43,False
2026-03-25,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-03-25,73963000.83836214,0.0,284199824.0,358162824.83836216,-0.0685819886904262,0.7934933619318492,0.20650663806815078,43,False
2026-03-26,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-03-26,73963000.83836214,0.0,278265328.0,352228328.83836216,-0.08401490377573462,0.7900140483240239,0.2099859516759761,43,False
2026-03-27,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-03-27,73963000.83836214,0.0,281832638.0,355795638.83836216,-0.07473795889061352,0.7921194282205254,0.20788057177947453,43,False
2026-03-30,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-03-30,44177081.920607135,0.0,305456085.0,349633166.92060715,-0.0907637352703281,0.8736473364077652,0.12635266359223477,49,False
2026-03-31,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-03-31,44177081.920607135,0.0,299252405.0,343429486.92060715,-0.10689667506107459,0.8713649130226845,0.1286350869773155,49,False
2026-04-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-04-01,44177081.920607135,17996670.290025003,296635590.0,358809342.21063215,-0.06690069213088357,0.8267220362001214,0.1732779637998785,47,False
2026-04-02,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-04-02,62173752.21063214,0.0,282898051.0,345071803.21063215,-0.10262576008410351,0.819823724708445,0.18017627529155497,47,False
2026-04-03,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-04-03,62173752.21063214,0.0,286664766.0,348838518.21063215,-0.09283025381945065,0.8217692457543033,0.1782307542456966,47,False
2026-04-06,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-04-06,62173752.21063214,0.0,288597734.0,350771486.21063215,-0.08780348642309244,0.8227514075266144,0.17724859247338562,47,False
2026-04-07,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-04-07,62173752.21063214,0.0,287042244.0,349215996.21063215,-0.09184860585464083,0.8219619006996128,0.1780380993003871,47,False
2026-04-08,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-04-08,62173752.21063214,4366960.0561125,299610286.0,366150998.2667446,-0.04780839608762666,0.818269750508043,0.18173024949195707,46,False
2026-04-09,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-04-09,66540712.266744636,0.0,301498514.0,368039226.2667446,-0.042897977008112376,0.8192021189107768,0.1807978810892233,46,False
2026-04-10,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-04-10,66540712.266744636,0.0,304352882.0,370893594.2667446,-0.035475068817387934,0.8205935252176696,0.1794064747823305,46,False
2026-04-13,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-04-13,51969772.75361464,0.0,314012318.0,365982090.75361466,-0.0482476474254665,0.8579991369342671,0.14200086306573284,49,False
2026-04-14,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-04-14,51969772.75361464,0.0,318562942.0,370532714.75361466,-0.036413551694815416,0.8597430923523934,0.14025690764760645,49,False
2026-04-15,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-04-15,51969772.75361464,0.0,327448402.0,379418174.75361466,-0.013306526317444778,0.863027719251028,0.13697228074897203,49,False
2026-04-16,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-04-16,51969772.75361464,0.0,331183466.0,383153238.75361466,-0.0035933298555730353,0.8643629558693783,0.13563704413062164,49,False
2026-04-17,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-04-17,51969772.75361464,0.0,330412126.0,382381898.75361466,-0.005599233090136102,0.8640893490957294,0.13591065090427054,49,False
2026-04-20,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-04-20,22532754.663134642,0.0,358225594.0,380758348.66313463,-0.009821345748586507,0.9408213772797144,0.05917862272028569,55,False
2026-04-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-04-21,22532754.663134642,0.0,367669592.0,390202346.66313463,0.0,0.9422536669606772,0.05774633303932275,55,False
2026-04-22,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-04-22,22532754.663134642,0.0,369699486.0,392232240.66313463,0.0,0.9425525178015983,0.057447482198401706,55,False
2026-04-23,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-04-23,22532754.663134642,0.0,370327890.0,392860644.66313463,0.0,0.9426444084709585,0.05735559152904143,55,False
2026-04-24,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-04-24,22532754.663134642,0.0,376973190.0,399505944.66313463,0.0,0.9435984496247375,0.05640155037526255,55,False
2026-04-27,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-04-27,17587072.92213464,0.0,383313670.0,400900742.92213464,0.0,0.9561311041881743,0.043868895811825695,56,False
2026-04-28,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-04-28,17587072.92213464,0.0,391197466.0,408784538.92213464,0.0,0.9569771572855778,0.043022842714422305,56,False
2026-04-29,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-04-29,17587072.92213464,0.0,390635028.0,408222100.92213464,-0.0013758788467954641,0.9569178815100723,0.04308211848992773,56,False
2026-04-30,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-04-30,17587072.92213464,0.0,382291046.0,399878118.92213464,-0.021787565702665934,0.9560189165400189,0.04398108345998108,56,False
2026-05-04,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-05-04,17587072.92213464,61581139.67754,322549278.0,401717490.59967464,-0.017287954043208376,0.8029256518517673,0.1970743481482326,52,False
2026-05-06,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-05-06,79168212.59967464,0.0,316768026.0,395936238.59967464,-0.031430494794000396,0.8000480762264338,0.19995192377356616,52,False
2026-05-07,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-05-07,79168212.59967464,0.0,320057460.0,399225672.59967464,-0.023383629791049354,0.8016955871496247,0.1983044128503753,52,False
2026-05-08,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-05-08,79168212.59967464,0.0,319944988.0,399113200.59967464,-0.023658767398495484,0.8016397040220092,0.1983602959779907,52,False
2026-05-11,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-05-11,69283256.47863464,0.0,326415422.0,395698678.47863466,-0.032011632528970435,0.8249090526533676,0.1750909473466324,54,False
2026-05-12,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-05-12,69283256.47863464,8381154.073383,313983916.0,391648326.5520176,-0.04191991315351851,0.8016986023258229,0.19830139767417715,52,False
2026-05-13,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-05-13,77664410.55201764,0.0,312743148.0,390407558.5520176,-0.04495517472009247,0.8010683736757886,0.19893162632421138,52,False
2026-05-14,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-05-14,77664410.55201764,4178734.4331495,321616304.0,403459448.98516715,-0.013026642228222363,0.7971465405233922,0.20285345947660788,51,False
2026-05-15,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-05-15,81843144.98516715,0.0,311592952.0,393436096.98516715,-0.03754653240417949,0.7919785560798386,0.20802144392016145,51,False
2026-05-18,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-05-18,71927904.07208964,3940058.122875,308259944.0,384127906.19496465,-0.06031694053836656,0.8024929692130783,0.1975070307869217,52,False
2026-05-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-05-19,75867962.19496465,0.0,301454912.0,377322874.19496465,-0.07696393021645764,0.7989309226035333,0.2010690773964668,52,False
2026-05-20,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-05-20,75867962.19496465,8329497.19497,284412790.0,368610249.38993466,-0.09827741929313127,0.7715813395604573,0.22841866043954273,50,False
2026-05-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-05-21,84197459.38993464,3922613.21025,294122570.0,382242642.6001847,-0.06492881651525884,0.769465614823211,0.23053438517678895,49,False
2026-05-22,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-05-22,88120072.60018465,0.0,302678660.0,390798732.6001847,-0.043998254849300644,0.7745129007612779,0.22548709923872207,49,False
2026-05-26,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-05-26,88120072.60018465,0.0,300146144.0,388266216.6001847,-0.0501934891570307,0.7730421323498101,0.22695786765018983,49,False
2026-05-27,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-05-27,88120072.60018465,0.0,292062476.0,380182548.6001847,-0.06996837599916683,0.7682164188634147,0.2317835811365852,49,False
2026-05-28,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-05-28,88120072.60018465,4144113.75798,285020246.0,377284432.35816467,-0.07705796957739175,0.7554519125491609,0.24454808745083914,48,False
2026-05-29,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-05-29,92264186.35816465,4157870.31765,286373574.0,382795630.6758146,-0.06357605479611939,0.7481108744486339,0.25188912555136617,47,False
2026-06-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-06-01,96422056.67581466,55195225.056467995,234831122.0,386448403.73228264,-0.05464036200768985,0.6076648777224151,0.392335122277585,40,False
2026-06-02,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-06-02,151617281.73228264,8346802.548293999,226634590.0,386598674.28057665,-0.05427275870084691,0.5862270232088752,0.4137729767911248,38,False
2026-06-04,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-06-04,159964084.28057665,4095018.7895925003,215781250.0,379840353.07016915,-0.07080548087333305,0.5680840602002548,0.43191593979974524,37,False
2026-06-05,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-06-05,164059103.07016915,0.0,210233150.0,374292253.07016915,-0.0843776673719443,0.5616818095366437,0.4383181904633563,37,False
2026-06-08,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-06-08,164059103.07016915,0.0,197557640.0,361616743.07016915,-0.11538546926538729,0.5463177349663407,0.45368226503365927,37,False
2026-06-09,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-06-09,164059103.07016915,20355421.847354997,182107320.0,366521844.91752416,-0.10338623401963032,0.4968525683400353,0.5031474316599647,32,False
2026-06-10,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-06-10,184414524.91752416,0.0,179253730.0,363668254.91752416,-0.1103669040995805,0.49290452926844747,0.5070954707315526,32,False
2026-06-11,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-06-11,184414524.91752416,0.0,182196905.0,366611429.91752416,-0.10316708434181665,0.49697551721447547,0.5030244827855245,32,False
2026-06-12,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-06-12,184414524.91752416,0.0,188691810.0,373106334.91752416,-0.08727875104739824,0.5057319920384377,0.4942680079615623,32,False
2026-06-15,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-06-15,179466940.99123916,0.0,196925170.0,376392110.9912392,-0.0792408343434573,0.523191544799895,0.47680845520010484,33,False
2026-06-16,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-06-16,179466940.99123916,0.0,196972890.0,376439830.9912392,-0.07912409803017639,0.5232519881898048,0.4767480118101951,33,False
2026-06-17,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-06-17,179466940.99123916,0.0,194858520.0,374325460.9912392,-0.08429643161592082,0.5205590864270933,0.4794409135729067,33,False
2026-06-18,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-06-18,179466940.99123916,0.0,189168240.0,368635180.9912392,-0.09821642970343136,0.5131584009191344,0.4868415990808655,33,False
2026-06-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-06-19,179466940.99123916,0.0,185183290.0,364650230.9912392,-0.10796471913362204,0.5078381261314738,0.49216187386852606,33,False
2026-06-22,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-06-22,179466940.99123916,0.0,181291135.0,360758075.9912392,-0.11748600633852135,0.5025282788247339,0.497471721175266,33,False
2026-06-23,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-06-23,179466940.99123916,4136537.68164,168387210.0,351990688.67287916,-0.1389334596631444,0.478385410235922,0.521614589764078,32,False
2026-06-24,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-06-24,183603478.67287916,12258191.203335,157257830.0,353119499.87621415,-0.1361720753742195,0.44533884437174004,0.55466115562826,29,False
2026-06-25,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-06-25,195861669.87621415,0.0,156011215.0,351872884.87621415,-0.13922164031932982,0.4433737912339662,0.5566262087660337,29,False
2026-06-26,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-06-26,195861669.87621415,0.0,153609740.0,349471409.87621415,-0.14509631211179064,0.4395488033038523,0.5604511966961477,29,False
2026-06-29,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-06-29,195861669.87621415,0.0,162887285.0,358748954.87621415,-0.12240087205316563,0.45404253527708266,0.5459574647229173,29,False
2026-06-30,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-06-30,195861669.87621415,0.0,163378055.0,359239724.87621415,-0.1212003129486211,0.45478838693659607,0.5452116130634039,29,False
2026-07-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-07-01,195861669.87621415,29228801.575364996,136502360.0,361592831.45157915,-0.11544396369537002,0.3775029484185972,0.6224970515814028,24,False
2026-07-02,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-07-02,225090471.45157915,0.0,138644840.0,363735311.45157915,-0.11020286527797585,0.3811695912797198,0.6188304087202803,24,False
2026-07-03,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-07-03,225090471.45157915,0.0,138921070.0,364011541.45157915,-0.10952713032790085,0.38163919046638056,0.6183608095336194,24,False
2026-07-06,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-07-06,225090471.45157915,0.0,138130760.0,363221231.45157915,-0.11146044708710079,0.38029373846890374,0.6197062615310962,24,False
2026-07-07,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-07-07,225090471.45157915,0.0,140439410.0,365529881.45157915,-0.10581285090822534,0.3842077409438923,0.6157922590561077,24,False
2026-07-08,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-07-08,225090471.45157915,0.0,138150670.0,363241141.45157915,-0.11141174172252777,0.3803277058538144,0.6196722941461855,24,False
2026-07-09,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-07-09,225090471.45157915,0.0,136799140.0,361889611.45157915,-0.11471795776377947,0.37801344849685947,0.6219865515031405,24,False
2026-07-10,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-07-10,225090471.45157915,0.0,137699650.0,362790121.45157915,-0.11251506133727951,0.3795573304174945,0.6204426695825055,24,False
2026-07-13,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-07-13,225090471.45157915,0.0,137039480.0,362129951.45157915,-0.11413001967631231,0.3784262512688728,0.6215737487311273,24,False
2026-07-14,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2026-07-14,225090471.45157915,3044785.2069599996,131760200.0,359895456.6585392,-0.11959621171706758,0.3661068723215674,0.6338931276784325,23,False
