ticker,close,market_cap,volume,trading_value,shares_outstanding,effective_date
002795,9140,58896057800,12112,110111480,6443770,2025-01-31
160550,2110,58881883660,158949,340421705,27906106,2025-01-31
017650,6540,58860000000,640,4174270,9000000,2025-01-31
044960,4645,58721546535,42487,196893600,12641883,2025-01-31
010770,4010,58648118660,4613775,19283836105,14625466,2025-01-31
096350,358,58626441222,1957088,705599443,163761009,2025-01-31
115610,3600,58516326000,1475390,5966999490,16254535,2025-01-31
000850,26550,58410000000,960,25463950,2200000,2025-01-31
019180,3240,58320000000,168182,545828855,18000000,2025-01-31
377220,2060,58318600000,13172,27077430,28310000,2025-01-31
100220,4475,58160415975,25314,112611535,12996741,2025-01-31
099520,1284,58141862016,0,0,45281824,2025-01-31
017180,1710,58060406340,113727,191966093,33953454,2025-01-31
038010,6450,58050000000,22351,142471750,9000000,2025-01-31
097870,6820,57901800000,92632,625713670,8490000,2025-01-31
009810,381,57869137500,814955,305112417,151887500,2025-01-31
177900,6230,57856764000,68192,425894870,9286800,2025-01-31
092780,4390,57809539400,18348,80061425,13168460,2025-01-31
050110,782,57730460276,380383,298507204,73824118,2025-01-31
106080,2295,57685892175,229953,536711245,25135465,2025-01-31
353590,4480,57682553600,13183,58750370,12875570,2025-01-31
023350,5260,57597000000,102560,545871880,10950000,2025-01-31
088130,3290,57526683060,75653,247574430,17485314,2025-01-31
246720,4240,57525352000,3414,14327130,13567300,2025-01-31
245620,415,57474989665,0,0,138493951,2025-01-31
019990,5890,57463358320,54659,318527270,9756088,2025-01-31
011420,2080,57303259520,403683,844358940,27549644,2025-01-31
450330,7300,57202865700,27077,198292310,7836009,2025-01-31
073110,6430,57199704650,8160,52181050,8895755,2025-01-31
199480,5660,57175271080,155082,879111050,10101638,2025-01-31
058730,3035,57048715935,114660,350305350,18796941,2025-01-31
066670,3050,57010349900,31100,93237660,18691918,2025-01-31
095270,3800,56890772800,6210,23541155,14971256,2025-01-31
290380,2300,56841307600,0,0,24713612,2025-01-31
023810,5680,56800000000,11583,65604940,10000000,2025-01-31
357580,5060,56774535840,16676,84873440,11220264,2025-01-31
002360,510,56678202300,418363,214426744,111133730,2025-01-31
150900,4830,56440588260,25708,121883755,11685422,2025-01-31
307870,1109,56343669906,304435,332976587,50805834,2025-01-31
047770,1488,56309791776,118691,177142833,37842602,2025-01-31
178780,3245,56298137775,56395,177114425,17349195,2025-01-31
170790,8180,56084779400,5074,41192370,6856330,2025-01-31
007680,4170,56071796580,1236,5137205,13446474,2025-01-31
126640,1540,56015785980,863239,1359192034,36373887,2025-01-31
201490,1843,56008939556,36911,67869985,30390092,2025-01-31
067920,5090,55970245710,91341,466803205,10996119,2025-01-31
115160,1272,55929997728,56793,72317857,43970124,2025-01-31
204020,2770,55808381100,44252,120736850,20147430,2025-01-31
123570,2505,55801575390,195905,495805555,22276078,2025-01-31
052770,1139,55788158494,166547,193976214,48979946,2025-01-31
043340,587,55765000000,91827,54624258,95000000,2025-01-31
277070,4070,55726440000,16810,69065975,13692000,2025-01-31
001620,499,55535222469,34700,17167233,111293031,2025-01-31
024950,4180,55483551860,9863,41461700,13273577,2025-01-31
004920,1108,55472898644,49073,53587127,50065793,2025-01-31
189690,2030,55463597070,43053,87642500,27321969,2025-01-31
290740,5500,55357560500,5817,31514030,10065011,2025-01-31
413640,7680,55349299200,31752,246323830,7206940,2025-01-31
373200,615,55184661555,615632,379239180,89731157,2025-01-31
368600,3145,55158098170,70060,221079085,17538346,2025-01-31
046390,1276,55088662508,95963,122812004,43172933,2025-01-31
378850,2900,55081506700,27645,80148135,18993623,2025-01-31
109080,9770,55063720000,107157,1062607100,5636000,2025-01-31
200230,4575,55014480225,7990,36560935,12025023,2025-01-31
014190,1554,55011453924,278441,436822953,35399906,2025-01-31
000650,38450,54953509000,186,7098600,1429220,2025-01-31
021050,1155,54833151450,91458,106052363,47474590,2025-01-31
015020,1279,54807196400,633915,809891507,42851600,2025-01-31
217480,499,54756837359,0,0,109733141,2025-01-31
033560,3200,54720000000,8939,29037855,17100000,2025-01-31
087600,6700,54715938600,14704,98707950,8166558,2025-01-31
109820,2680,54654955200,176721,474215650,20393640,2025-01-31
474610,4340,54606153420,2518868,10877250750,12582063,2025-01-31
290090,7340,54574867120,1508,11000150,7435268,2025-01-31
019540,4030,54459405000,24886,100293495,13513500,2025-01-31
096630,685,54376406960,156275,106030857,79381616,2025-01-31
004410,145,54339556055,845745,123161674,374755559,2025-01-31
013810,3705,54298516350,407780,1514699225,14655470,2025-01-31
049630,648,54217192536,382045,247195789,83668507,2025-01-31
053620,6300,54180000000,1136,7199380,8600000,2025-01-31
038870,3865,54167777885,76306,294608235,14014949,2025-01-31
003310,1530,54150295500,734351,1109698578,35392350,2025-01-31
260660,3530,54104384130,15308,54097795,15327021,2025-01-31
080530,1249,54082233323,92697,116622070,43300427,2025-01-31
027740,851,54048055028,53836,45734230,63511228,2025-01-31
127710,1548,54031518936,64834,98228797,34904082,2025-01-31
052900,980,54005366660,179290,174999266,55107517,2025-01-31
007610,3000,54000000000,0,0,18000000,2025-01-31
036180,577,53929030348,0,0,93464524,2025-01-31
236810,3175,53896977550,41849,132881955,16975426,2025-01-31
011230,3180,53750586000,55521,177127460,16902700,2025-01-31
101140,5320,53435229120,21028,112695100,10044216,2025-01-31
069730,3710,53424000000,10441,38647775,14400000,2025-01-31
198080,2480,53407258800,35534,88317720,21535185,2025-01-31
040610,1563,53278287348,32193,50230538,34087196,2025-01-31
225220,2775,53252308275,60364,164595725,19190021,2025-01-31
053950,681,53218350798,425266,291781268,78147358,2025-01-31
067170,3455,53177995275,16763,57499720,15391605,2025-01-31
122830,1623,53156471655,12862,20671143,32751985,2025-01-31
217500,1670,53126040000,31719,52522021,31812000,2025-01-31
032860,1313,53039768119,80021,102580863,40395863,2025-01-31
332370,3990,52962166740,4694,18740875,13273726,2025-01-31
279600,11300,52938025300,0,0,4684781,2025-01-31
238090,2245,52850225235,49479,108932270,23541303,2025-01-31
049120,1016,52844947904,25127,25700231,52012744,2025-01-31
051490,3720,52824000000,23307,87377640,14200000,2025-01-31
389140,4750,52785491250,52611,258963780,11112735,2025-01-31
105760,5570,52711472200,29926,166607000,9463460,2025-01-31
078890,2995,52699352115,36919,110724830,17595777,2025-01-31
014570,4785,52635000000,4332,20661570,11000000,2025-01-31
299170,1751,52578963213,3760138,6866696141,30027963,2025-01-31
171010,3670,52476419840,155020,576972600,14298752,2025-01-31
256150,6240,52384800000,3639,22700900,8395000,2025-01-31
105330,3260,52355691280,15361,50742370,16060028,2025-01-31
418250,6550,52279100100,0,0,7981542,2025-01-31
118000,317,52234424388,97048,30880617,164777364,2025-01-31
039010,6050,52181250000,12975,78070040,8625000,2025-01-31
100030,15890,52178215460,416,6590900,3283714,2025-01-31
046940,2885,52144499750,828113,2470125755,18074350,2025-01-31
376290,2950,52089625000,6629,19413995,17657500,2025-01-31
080010,5290,52027525590,8977,47158880,9835071,2025-01-31
086040,3250,51864302750,60929,203289095,15958247,2025-01-31
036000,2250,51827123250,831994,1910127470,23034277,2025-01-31
321370,1256,51787496248,396179,497850646,41232083,2025-01-31
073570,1431,51787170207,138950,195967621,36189497,2025-01-31
096610,2965,51550708615,0,0,17386411,2025-01-31
036170,840,51547125840,63989,53685991,61365626,2025-01-31
120115,18610,51509874600,5187,95951580,2767860,2025-01-31
008600,765,51435569835,721912,548916471,67236039,2025-01-31
286750,2390,51417406010,398279,935071705,21513559,2025-01-31
005670,5140,51400000000,29356,151870600,10000000,2025-01-31
270870,5580,51337249920,12813,70887000,9200224,2025-01-31
037370,5940,51232333680,13891,82960020,8624972,2025-01-31
303530,6980,51228307020,21088,145817660,7339299,2025-01-31
088340,11810,51138103080,267051,3125601640,4330068,2025-01-31
037030,2335,51087404290,42601,99056185,21878974,2025-01-31
032580,1540,51023378560,9546732,14427035410,33132064,2025-01-31
038060,1059,50941150071,28891,30476121,48103069,2025-01-31
005305,65500,50782805000,507,33033200,775310,2025-01-31
464580,5550,50771111400,4138586,23898135780,9147948,2025-01-31
133750,2165,50676321705,35320,75222065,23407077,2025-01-31
037230,1700,50660555900,7999,13621766,29800327,2025-01-31
052300,300,50595429900,0,0,168651433,2025-01-31
031310,1997,50593268092,126271,251085055,25334636,2025-01-31
457600,3685,50512137500,107977,398814695,13707500,2025-01-31
075970,2745,50508000000,127982,352624315,18400000,2025-01-31
420570,8760,50219389320,9411,82700840,5732807,2025-01-31
088280,2895,50102288550,118783,346030315,17306490,2025-01-31
003080,2500,50050000000,4471,11178210,20020000,2025-01-31
284620,1776,50049088368,171814,307890657,28180793,2025-01-31
317530,4980,49996480920,58336,293724355,10039454,2025-01-31
009320,1013,49940667010,23938,24287250,49299770,2025-01-31
285800,2855,49897605850,344746,1017000725,17477270,2025-01-31
263920,1017,49878901278,11336,11460021,49045134,2025-01-31
088910,1930,49855304520,11810,22801703,25831764,2025-01-31
002880,1066,49829125320,32319,34786708,46744020,2025-01-31
327610,5900,49806118500,527,3006220,8441715,2025-01-31
096690,1484,49680148476,47974,68217230,33477189,2025-01-31
066900,2180,49583016540,1864,4199250,22744503,2025-01-31
000725,47000,49570571000,3186,151250100,1054693,2025-01-31
010600,545,49553256815,0,0,90923407,2025-01-31
052600,4280,49492636000,31865,136902300,11563700,2025-01-31
242040,1430,49486957520,397167,577202256,34606264,2025-01-31
042040,255,49471246950,122175,31178488,194004890,2025-01-31
022220,955,49463822945,67238,64072941,51794579,2025-01-31
026940,2470,49400000000,29619,73345590,20000000,2025-01-31
464500,3535,49360134705,125483,436694665,13963263,2025-01-31
323350,6160,49346355520,24329,148325000,8010772,2025-01-31
241790,4930,49312985620,118189,587351885,10002634,2025-01-31
103840,3010,49262948280,61062,182611340,16366428,2025-01-31
001210,855,49139378235,551505,465408889,57472957,2025-01-31
083660,802,49120239162,57051,46393602,61247181,2025-01-31
900310,767,49119964725,398304,303973287,64041675,2025-01-31
037760,1451,49091568371,2504,3621973,33832921,2025-01-31
002920,1890,49040775000,14346,27108816,25947500,2025-01-31
092300,2625,49016142000,36548,95479690,18672816,2025-01-31
277410,1277,48981619553,24795,31575379,38356789,2025-01-31
016100,2560,48898288640,23774,60318285,19100894,2025-01-31
007530,2195,48848037045,11609,25852665,22254231,2025-01-31
113810,1497,48844192347,1591893,2339247045,32628051,2025-01-31
056730,658,48765160388,9251,6067925,74111186,2025-01-31
271830,1650,48658833300,44780,73906064,29490202,2025-01-31
308170,5640,48560400000,2237,12723030,8610000,2025-01-31
025880,2905,48559567490,378630,1118125060,16715858,2025-01-31
002870,1389,48557634300,211960,286664898,34958700,2025-01-31
123010,1486,48530593412,2833354,4353134376,32658542,2025-01-31
129890,956,48415099960,109500,104503544,50643410,2025-01-31
098120,5820,48380298120,57772,341740260,8312766,2025-01-31
016600,271,48304967352,475534,128915493,178247112,2025-01-31
327260,5720,48238081320,56381,323881050,8433231,2025-01-31
119500,4065,48158998080,1614171,6555901325,11847232,2025-01-31
081580,3105,48152784015,13153,41207240,15508143,2025-01-31
016920,1815,48085771470,294323,522531773,26493538,2025-01-31
348030,5000,48019000000,2629,13248940,9603800,2025-01-31
008370,4000,48000000000,14915,59825730,12000000,2025-01-31
056700,1646,47956359786,35807,58819128,29135091,2025-01-31
376180,2590,47892669020,115132,299953355,18491378,2025-01-31
068330,1083,47886079620,27692,29792296,44216140,2025-01-31
262840,2480,47839200000,44669,111085935,19290000,2025-01-31
082660,480,47827617120,0,0,99640869,2025-01-31
308080,2475,47677756500,28817,71740195,19263740,2025-01-31
189330,7820,47641660880,333543,2523190950,6092284,2025-01-31
288980,1378,47618942436,319045,440987222,34556562,2025-01-31
195500,2980,47614440000,85127,254948650,15978000,2025-01-31
389030,1425,47526379125,83666,118553092,33351845,2025-01-31
025530,3170,47340805360,7841,25102045,14934008,2025-01-31
123840,1271,47223124197,19287,24654831,37154307,2025-01-31
049830,7670,47033299040,1658,12742130,6132112,2025-01-31
448740,10080,47013120000,6585,66309330,4664000,2025-01-31
145270,978,47003436972,105761,102481280,48060774,2025-01-31
192390,4255,46942134395,51381,216573935,11032229,2025-01-31
122350,1221,46812441588,21811,26629791,38339428,2025-01-31
263770,1975,46807839700,5502,10888294,23700172,2025-01-31
049080,551,46770724197,85489,47271644,84883347,2025-01-31
009460,783,46719641538,239452,188168299,59667486,2025-01-31
220180,2400,46579200000,93032,224595810,19408000,2025-01-31
100660,3695,46557000000,51726,192753095,12600000,2025-01-31
168330,1466,46552683400,6961,10164482,31754900,2025-01-31
475660,5870,46548131450,37205,216791300,7929835,2025-01-31
008420,2270,46542956350,6834,15469080,20503505,2025-01-31
002220,1742,46506975320,193443,338794010,26697460,2025-01-31
001290,429,46476624480,6684,2878336,108337120,2025-01-31
091590,3955,46431700000,18161,71062770,11740000,2025-01-31
117670,945,46334339415,0,0,49031047,2025-01-31
002290,3725,46190000000,106376,403363440,12400000,2025-01-31
263700,2375,46108725000,32345,76429280,19414200,2025-01-31
060230,979,46034380381,420766,406392183,47021839,2025-01-31
189860,4745,46020711100,189329,898878480,9698780,2025-01-31
238120,3200,46012467200,64965,207510585,14378896,2025-01-31
131760,1058,45950614814,936647,979999116,43431583,2025-01-31
373110,4200,45941540400,58672,247004385,10938462,2025-01-31
387570,8160,45907344000,255317,2096546080,5625900,2025-01-31
006980,14850,45886500000,762,11358750,3090000,2025-01-31
036690,2885,45885746130,0,0,15904938,2025-01-31
089790,4445,45852455285,163827,734249335,10315513,2025-01-31
057540,745,45779769475,106587,79636814,61449355,2025-01-31
216400,5930,45728097950,37,215350,7711315,2025-01-31
094970,2730,45722695200,92277,248733190,16748240,2025-01-31
072470,2415,45612928515,22159,53856675,18887341,2025-01-31
023960,1301,45611221687,353094,467468549,35058587,2025-01-31
025560,783,45593411922,1633059,1322203318,58229134,2025-01-31
227950,440,45573233200,169982,73888855,103575530,2025-01-31
020760,883,45486633303,19571,17320498,51513741,2025-01-31
357430,1490,45452907430,15755,23482261,30505307,2025-01-31
050860,2020,45450000000,13965,28171635,22500000,2025-01-31
012280,879,45413099895,47868,42068972,51664505,2025-01-31
134790,22600,45200000000,1252,28022900,2000000,2025-01-31
356890,3785,45103290125,4741037,17760142080,11916325,2025-01-31
009835,17500,45068607500,10173,176644710,2575349,2025-01-31
045060,2660,45065650840,10140,26956045,16941974,2025-01-31
239340,1670,45055988780,242052,408989722,26979634,2025-01-31
221980,11110,44826628000,1148,12728490,4034800,2025-01-31
138070,2560,44808202240,132570,342130485,17503204,2025-01-31
099410,3200,44800000000,67786,218119015,14000000,2025-01-31
435620,10400,44740800000,7132,74190050,4302000,2025-01-31
014970,2950,44618750000,8978,25939445,15125000,2025-01-31
143210,2035,44517145145,5206,10624020,21875747,2025-01-31
234920,3280,44381384800,270697,907495585,13530910,2025-01-31
173940,2875,44254323000,7350,21813810,15392808,2025-01-31
123700,2835,44239885830,12293,34810290,15604898,2025-01-31
419120,5690,44235914940,12657,73363770,7774326,2025-01-31
348080,760,44051776640,2942911,2219078148,57962864,2025-01-31
265740,4930,44033774000,31707,154636900,8931800,2025-01-31
254120,1430,43978606100,371198,509169793,30754270,2025-01-31
306040,4455,43952263740,60121,270312590,9865828,2025-01-31
417860,9920,43951690880,155689,1510137570,4430614,2025-01-31
111870,8910,43928518590,0,0,4930249,2025-01-31
418620,4530,43716660810,35014,158130770,9650477,2025-01-31
406820,12370,43716074800,11841,148774360,3534040,2025-01-31
134580,1984,43699121728,195593,388236590,22025767,2025-01-31
314140,5040,43678459440,6406,32204255,8666361,2025-01-31
145210,1261,43607507307,223598,278979223,34581687,2025-01-31
456570,8790,43607058150,174,1515460,4960985,2025-01-31
014130,3630,43560000000,19052,68250285,12000000,2025-01-31
360350,7640,43509570800,16503,126148520,5694970,2025-01-31
012200,1596,43447635084,79011,125594921,27222829,2025-01-31
085910,3115,43406958070,7943,24762810,13934818,2025-01-31
37550L,20550,43400593050,1702,34876250,2111951,2025-01-31
263020,2985,43281995535,31926,95365355,14499831,2025-01-31
140520,2050,43273948150,7679,15740365,21109243,2025-01-31
331520,850,43234731500,8869780,8087798550,50864390,2025-01-31
082210,1302,43216470948,97595,127178616,33192374,2025-01-31
071850,1781,43208730578,25026,43704665,24260938,2025-01-31
238490,3810,43099619160,10291,39187620,11312236,2025-01-31
060850,5300,43094300000,14251,75113340,8131000,2025-01-31
064520,1919,42891687978,15545,29670219,22351062,2025-01-31
006125,31450,42723409750,4981,157328800,1358455,2025-01-31
016250,13150,42653142750,1678,21952920,3243585,2025-01-31
013000,1485,42626971035,94967,139165963,28705031,2025-01-31
440290,1570,42558005700,15495,24192773,27107010,2025-01-31
337840,11390,42428216990,459,5063360,3725041,2025-01-31
309930,1991,42390361090,19398,38627502,21290990,2025-01-31
331380,1859,42246615268,44765,82829457,22725452,2025-01-31
318410,7590,42164294370,5490,41571080,5555243,2025-01-31
109670,7220,42140266440,25076,182274520,5836602,2025-01-31
200780,4725,42016514400,10260,48380055,8892384,2025-01-31
012160,414,41942494008,71637,29433968,101310372,2025-01-31
065370,5670,41867019180,710542,4180791810,7383954,2025-01-31
153460,6410,41857389740,1986,12751810,6530014,2025-01-31
051390,3685,41844531080,3068,11307040,11355368,2025-01-31
340930,1220,41729429000,60575,74119058,34204450,2025-01-31
121850,1362,41696506350,351543,483757098,30614175,2025-01-31
028080,3315,41694432390,149516,498724925,12577506,2025-01-31
140430,2180,41642837420,38812,84949915,19102219,2025-01-31
004440,3260,41506147220,6984,22583875,12731947,2025-01-31
307280,1123,41504971599,47945,53745625,36959013,2025-01-31
270210,25050,41462885250,344,9094400,1655205,2025-01-31
099390,5050,41451829150,18166,91843160,8208283,2025-01-31
273060,821,41427316822,262268,212819550,50459582,2025-01-31
019770,3545,41299250000,9456,33662660,11650000,2025-01-31
066360,861,41286684915,603355,534290836,47952015,2025-01-31
024890,1000,41249152000,16905,16929248,41249152,2025-01-31
130500,2835,41235222420,66585,190260175,14545052,2025-01-31
104200,2780,41220589000,7040,19691835,14827550,2025-01-31
010280,632,41158232752,63015,39799009,65123786,2025-01-31
318000,4700,41079048100,13988,64916620,8740223,2025-01-31
347860,1660,41059298220,936905,1623813089,24734517,2025-01-31
069410,4005,41030520120,50503,203307140,10244824,2025-01-31
257370,3280,41015944080,16567,54805280,12504861,2025-01-31
075130,2460,40890907200,158865,391628035,16622320,2025-01-31
101240,3950,40846740650,41122,163177660,10340947,2025-01-31
129920,2975,40802282675,21733,64305470,13715053,2025-01-31
900100,966,40763170434,53962,52579004,42197899,2025-01-31
021880,266,40481052528,175499,46207128,152184408,2025-01-31
142760,1072,40451717392,42086,44995086,37734811,2025-01-31
114630,520,40433924960,74901,39006475,77757548,2025-01-31
115480,666,40375955628,32271,21715919,60624558,2025-01-31
246690,972,40316481864,47993,46605482,41477862,2025-01-31
083550,3255,40278105630,30836,99716870,12374226,2025-01-31
122690,1842,40237403220,35000,64709743,21844410,2025-01-31
267790,5100,40231350000,5196,26714710,7888500,2025-01-31
051380,2620,40190988640,58901,155100880,15340072,2025-01-31
007770,11430,40119300000,41114,463332700,3510000,2025-01-31
148930,3935,40039463155,3274,12880530,10175213,2025-01-31
139670,2835,40026826350,21069,60104055,14118810,2025-01-31
032960,10040,40022682920,1108,11032780,3986323,2025-01-31
038340,1233,39979891836,0,0,32424892,2025-01-31
089150,2330,39959500000,38992,90563285,17150000,2025-01-31
227610,1121,39889156187,45180,51436544,35583547,2025-01-31
28513K,18850,39875836650,2655,50176660,2115429,2025-01-31
032280,2455,39804363450,207502,507895995,16213590,2025-01-31
169330,2180,39800081240,4783,10349685,18256918,2025-01-31
049800,1990,39800000000,23243,46628186,20000000,2025-01-31
005360,2105,39778831235,28768,60753665,18897307,2025-01-31
377030,1268,39775354368,223749,283115620,31368576,2025-01-31
018680,3410,39758277790,6121,20963795,11659319,2025-01-31
417180,2360,39686253240,21375,50038960,16816209,2025-01-31
020180,1030,39581782450,403043,414134496,38428915,2025-01-31
104040,838,39574539106,33645,28189690,47224987,2025-01-31
060540,1513,39539691978,151237,230133493,26133306,2025-01-31
263810,2775,39529092450,15998,44354795,14244718,2025-01-31
177830,2970,39467596410,32207,95636980,13288753,2025-01-31
900270,259,39441125024,14805075,4077020446,152282336,2025-01-31
006570,2590,39432750000,4647,11962020,15225000,2025-01-31
131090,920,39192000000,110474,101365782,42600000,2025-01-31
343090,2195,39162775145,2745,5953500,17841811,2025-01-31
004270,1079,39072920640,11526,12412521,36212160,2025-01-31
381620,8920,39003948800,65127,584204120,4372640,2025-01-31
318020,3070,38873175040,15761,48752805,12662272,2025-01-31
032790,893,38745683139,36711,33009876,43388223,2025-01-31
258610,1443,38653832919,74940,109125320,26787133,2025-01-31
002820,3060,38580446340,4015,12179145,12607989,2025-01-31
33637K,2275,38467442650,153317,350792045,16908766,2025-01-31
208640,276,38430310104,177793,49578655,139240254,2025-01-31
033200,2680,38407575800,3929,10584110,14331185,2025-01-31
432980,4470,38405086740,1220554,5646052795,8591742,2025-01-31
065440,1408,38403228160,43637,61513409,27275020,2025-01-31
005030,486,38288532168,0,0,78782988,2025-01-31
303360,2970,38245328550,82680,241480825,12877215,2025-01-31
023150,5180,38220764680,16925,86754780,7378526,2025-01-31
073190,3190,38178047600,108039,340696825,11968040,2025-01-31
046310,2315,38009153915,36093,83761065,16418641,2025-01-31
048770,2420,37989138220,44969,108150540,15697991,2025-01-31
434190,5150,37952585100,31,159750,7369434,2025-01-31
033250,1185,37920000000,215944,256574617,32000000,2025-01-31
222980,3435,37893144105,8757,29994880,11031483,2025-01-31
446070,3570,37882037550,8935,31742690,10611215,2025-01-31
419540,1642,37753703062,69059,112061996,22992511,2025-01-31
153490,733,37734840000,76951,55479529,51480000,2025-01-31
405920,2920,37603981920,9140,26634645,12878076,2025-01-31
003465,2150,37574313750,1611,3464370,17476425,2025-01-31
424980,6330,37466573700,20735,133868850,5918890,2025-01-31
290660,813,37464177387,16121,13252947,46081399,2025-01-31
203450,2660,37450158620,11679,30940155,14079007,2025-01-31
187220,3200,37433667200,27445,87627770,11698021,2025-01-31
373170,7420,37381440600,4593,33589380,5037930,2025-01-31
069640,1240,37332062480,11592,14453582,30106502,2025-01-31
355150,4785,37310319750,18036,86293055,7797350,2025-01-31
003475,2880,37187170560,7222,20729020,12912212,2025-01-31
276730,2365,37076946940,46707,108850010,15677356,2025-01-31
059100,5240,37051306400,8661,45653220,7070860,2025-01-31
013720,827,36907468472,125056,103102041,44628136,2025-01-31
079000,5120,36864000000,4837,24933830,7200000,2025-01-31
208710,559,36838471176,1268530,716043376,65900664,2025-01-31
452980,1948,36826940000,8899,17350088,18905000,2025-01-31
137940,470,36810866240,502011,236545722,78320992,2025-01-31
252500,887,36798427930,130155,115710497,41486390,2025-01-31
128540,1372,36619311120,103624,142747975,26690460,2025-01-31
439250,10410,36455820000,6257,65106560,3502000,2025-01-31
032750,4035,36440577270,16696,67401355,9031122,2025-01-31
080520,3100,36414487900,6474,20051470,11746609,2025-01-31
035200,3740,36392406600,105438,388098815,9730590,2025-01-31
021650,2225,36380002675,14694,32576245,16350563,2025-01-31
452300,2580,36368660400,57884,148222935,14096380,2025-01-31
303030,1014,36246107352,89745,91542371,35745668,2025-01-31
196490,203,36245520080,0,0,178549360,2025-01-31
131100,1291,36210293332,32744,42349172,28048252,2025-01-31
032680,342,36112041288,1063123,364297360,105590764,2025-01-31
176590,6180,35988197940,2081,12231590,5823333,2025-01-31
431190,4800,35934921600,48453,230903415,7486442,2025-01-31
340810,3390,35926755570,19701,67194690,10597863,2025-01-31
067010,2920,35898480000,11053,32546645,12294000,2025-01-31
090150,857,35887126101,154661,132560087,41875293,2025-01-31
377330,4390,35734398060,6506,28680045,8139954,2025-01-31
024120,3100,35650000000,5580,17357715,11500000,2025-01-31
351320,1616,35577671776,566300,938218780,22015886,2025-01-31
019175,16170,35574000000,1354,21955240,2200000,2025-01-31
274400,4545,35541109170,9426,42501490,7819826,2025-01-31
290520,2230,35522477260,3360,7455260,15929362,2025-01-31
058110,2210,35471671300,120667,272300750,16050530,2025-01-31
009620,2340,35442627480,137130,315658580,15146422,2025-01-31
026040,2145,35400629550,82632,181413795,16503790,2025-01-31
119650,551,35382095279,161424,88410591,64214329,2025-01-31
290120,2275,35296938950,9241,21187945,15515138,2025-01-31
038950,3455,35278193075,3088,10642405,10210765,2025-01-31
018700,1000,35119757000,48760,48828279,35119757,2025-01-31
367000,4180,35062705260,5097,21049410,8388207,2025-01-31
137080,3170,35058367740,7585,24008790,11059422,2025-01-31
054300,523,35033623085,110416,58135280,66985895,2025-01-31
036480,9210,34998000000,7133,65971640,3800000,2025-01-31
405000,1338,34890817272,15431,20341969,26076844,2025-01-31
190650,5450,34814600000,2128,11566470,6388000,2025-01-31
228340,1738,34760000000,52033,91640574,20000000,2025-01-31
347770,1518,34696989756,100595,153748815,22857042,2025-01-31
014100,2940,34692000000,75031,217697525,11800000,2025-01-31
469750,1022,34683083582,83533,85853731,33936481,2025-01-31
006200,741,34681123776,133155,98697157,46803136,2025-01-31
052460,2370,34620808320,342236,818126840,14607936,2025-01-31
415380,8150,34437808700,13720,111913270,4225498,2025-01-31
131220,4610,34365198900,44016,205989410,7454490,2025-01-31
335810,2945,34204779070,12568,36586095,11614526,2025-01-31
412350,3910,34122460520,86431,342040445,8726972,2025-01-31
310870,1642,33968498982,61022,100459969,20687271,2025-01-31
380540,1140,33948739440,263907,303669905,29779596,2025-01-31
040160,2810,33876053350,14647,40922265,12055535,2025-01-31
148250,4570,33777720020,20707,92017200,7391186,2025-01-31
340440,1189,33741874796,18369,21912242,28378364,2025-01-31
089140,2770,33712603550,39008,106842610,12170615,2025-01-31
070300,3395,33707332190,122934,404702620,9928522,2025-01-31
193250,532,33688036564,135017,72130076,63323377,2025-01-31
005320,500,33664023500,619920,313278148,67328047,2025-01-31
332290,1004,33518342212,22720,23029022,33384803,2025-01-31
355690,6200,33510876000,18655,115217950,5404980,2025-01-31
001140,2110,33456978680,0,0,15856388,2025-01-31
206950,2375,33433504375,57,120455,14077265,2025-01-31
090370,1340,33372283260,26192,35289574,24904689,2025-01-31
079170,6410,33332000000,4564,29625730,5200000,2025-01-31
005820,14500,33320565000,1457,20957150,2297970,2025-01-31
362990,1980,33265136520,62272,125476048,16800574,2025-01-31
114450,1663,33260000000,40653,67489773,20000000,2025-01-31
006920,3045,33251400000,8930,27171615,10920000,2025-01-31
035620,446,33200095050,245394,108851896,74439675,2025-01-31
354200,1673,33156741982,107424,177162131,19818734,2025-01-31
389680,828,33130597572,656787,543544244,40012799,2025-01-31
098660,2650,33127586400,42961,108513340,12500976,2025-01-31
031510,1183,33124000000,12164,14422037,28000000,2025-01-31
045520,5090,33085000000,9725,49479840,6500000,2025-01-31
162120,2965,33079324930,3515,10188135,11156602,2025-01-31
398120,2970,32891859000,160136,478655170,11074700,2025-01-31
197140,2525,32858213850,5052,12382045,13013154,2025-01-31
017000,2815,32845496005,19847,55615655,11668027,2025-01-31
133820,1065,32829815670,71059,76495895,30826118,2025-01-31
495810,13120,32800000000,0,0,2500000,2025-01-31
088290,1045,32741594105,26257,27484849,31331669,2025-01-31
001810,1479,32741362500,5321,7825868,22137500,2025-01-31
011080,1100,32727806100,2142116,2333430605,29752551,2025-01-31
290270,3405,32714123160,14870,50401345,9607672,2025-01-31
048470,3270,32700000000,16300,53354905,10000000,2025-01-31
047080,1315,32641406030,79700,105001711,24822362,2025-01-31
068100,3275,32552235850,95550,312518645,9939614,2025-01-31
003535,6780,32544000000,6348,42979850,4800000,2025-01-31
299910,6880,32483121920,0,0,4721384,2025-01-31
000215,19210,32390269150,4104,79608040,1686115,2025-01-31
37550K,15300,32342440500,4666,71617320,2113885,2025-01-31
045300,3175,32231276025,97431,308445220,10151583,2025-01-31
