ticker_control,name_control,market_control,trade_id_control,trade_sequence_control,entry_signal_date_control,entry_execution_date_control,entry_open_control,entry_pattern_a_stage_control,fast_stage_control,monthly_regime_control,daily_risk_control,fast_score_control,fast_score_state_control,previous_exit_type_control,previous_exit_execution_date_control,loss_guard_triggered_control,loss_guard_signal_date_control,loss_guard_execution_date_control,loss_guard_execution_price_control,first_progressed_date_control,first_progressed_effective_trading_date_control,lifecycle_class_control,exit_type_control,exit_signal_date_control,exit_execution_date_control,exit_price_control,terminal_return_control,mfe_control,mae_control,peak_giveback_control,profit_capture_control,holding_weeks_control,trade_status_control,pair_id,isu_cd_control,identity_effective_from_control,identity_effective_to_control,strategy_id_control,holding_days_control,terminal_valuation_date_control,terminal_valuation_price_control,terminal_valuation_source_control,terminal_valuation_at_cutoff_control,lifecycle_state_control,lifecycle_evidence_id_control,settlement_date_control,settlement_price_control,settlement_type_control,settlement_source_control,terminal_reason_control,execution_support_missing_control,successor_ticker_control,successor_isu_cd_control,successor_quantity_control,successor_valuation_price_control,fractional_cash_control,successor_valuation_basis_control,lifecycle_event_type_control,lifecycle_source_isu_cd_control,lifecycle_unresolved_reason_control,lifecycle_certification_class_control,ticker_candidate,name_candidate,market_candidate,trade_id_candidate,trade_sequence_candidate,entry_signal_date_candidate,entry_execution_date_candidate,entry_open_candidate,entry_pattern_a_stage_candidate,fast_stage_candidate,monthly_regime_candidate,daily_risk_candidate,fast_score_candidate,fast_score_state_candidate,previous_exit_type_candidate,previous_exit_execution_date_candidate,loss_guard_triggered_candidate,loss_guard_signal_date_candidate,loss_guard_execution_date_candidate,loss_guard_execution_price_candidate,first_progressed_date_candidate,first_progressed_effective_trading_date_candidate,lifecycle_class_candidate,exit_type_candidate,exit_signal_date_candidate,exit_execution_date_candidate,exit_price_candidate,terminal_return_candidate,mfe_candidate,mae_candidate,peak_giveback_candidate,profit_capture_candidate,holding_weeks_candidate,trade_status_candidate,isu_cd_candidate,identity_effective_from_candidate,identity_effective_to_candidate,strategy_id_candidate,holding_days_candidate,candidate_action,weak_protect_eod_events,post_progressed_neg40_touch_eod_events,soft_signal_return,incremental_soft_exit,execution_support_missing_candidate,stage_asof_date_at_signal,repository_v2_last_actual_date,terminal_valuation_date_candidate,terminal_valuation_price_candidate,terminal_valuation_source_candidate,terminal_valuation_at_cutoff_candidate,lifecycle_state_candidate,lifecycle_evidence_id_candidate,settlement_date_candidate,settlement_price_candidate,settlement_type_candidate,settlement_source_candidate,terminal_reason_candidate,successor_ticker_candidate,successor_isu_cd_candidate,successor_quantity_candidate,successor_valuation_price_candidate,fractional_cash_candidate,successor_valuation_basis_candidate,lifecycle_event_type_candidate,lifecycle_source_isu_cd_candidate,lifecycle_unresolved_reason_candidate,lifecycle_certification_class_candidate
001810,001810,KOSDAQ,001810_05,5,2021-01-22,2021-01-25,3915.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,ELEVATED,81.92,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2019-05-22,False,,,,2021-04-30,2021-04-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-05-31,2021-06-01,3450.0,-11.88,9.96,-17.88,21.84,-1.1928,17.4,REALIZED,001810|KR7001810001|KOSDAQ|2010-01-04|2026-09-01|001810_05,KR7001810001,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,87,,,,,,,,,,,,,,,,,,,,,,,001810,001810,KOSDAQ,001810_05,5,2021-01-22,2021-01-25,3915.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,ELEVATED,81.92,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2019-05-22,False,,,,2021-04-30,2021-04-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-05-31,2021-06-01,3450.0,-11.88,9.96,-17.88,21.84,-1.1928,17.4,REALIZED,KR7001810001,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,87,CONTROL_EXIT,0,0,,False,False,2021-05-31,2026-09-01,,,,,,,,,,,,,,,,,,,,,
001820,001820,KOSPI,001820_01,1,2017-04-28,2017-05-02,13300.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,73.79,READY,,,False,,,,2017-08-31,2017-08-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2018-01-31,2018-02-01,46300.0,248.12,303.01,-2.26,54.89,0.8189,36.8,REALIZED,001820|KR7001820000|KOSPI|2010-01-04|2026-09-01|001820_01,KR7001820000,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,184,,,,,,,,,,,,,,,,,,,,,,,001820,001820,KOSPI,001820_01,1,2017-04-28,2017-05-02,13300.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,73.79,READY,,,False,,,,2017-08-31,2017-08-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2018-01-31,2018-02-01,46300.0,248.12,303.01,-2.26,54.89,0.8189,36.8,REALIZED,KR7001820000,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,184,CONTROL_EXIT,0,0,,False,False,2018-01-31,2026-09-01,,,,,,,,,,,,,,,,,,,,,
001820,001820,KOSPI,001820_02,2,2022-01-21,2022-01-24,65600.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,71.49,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2018-02-01,True,2022-02-14,2022-02-15,56400.0,2026-05-31,2026-05-29,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2022-02-14,2022-02-15,56400.0,-14.02,2.9,-15.4,16.92,-4.8345,2.8,REALIZED,001820|KR7001820000|KOSPI|2010-01-04|2026-09-01|001820_02,KR7001820000,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,14,,,,,,,,,,,,,,,,,,,,,,,001820,001820,KOSPI,001820_02,2,2022-01-21,2022-01-24,65600.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,71.49,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2018-02-01,True,2022-02-14,2022-02-15,56400.0,2026-05-31,2026-05-29,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2022-02-14,2022-02-15,56400.0,-14.02,2.9,-15.4,16.92,-4.8345,2.8,REALIZED,KR7001820000,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,14,CONTROL_EXIT,0,0,,False,False,2022-01-28,2026-09-01,,,,,,,,,,,,,,,,,,,,,
001820,001820,KOSPI,001820_03,3,2025-10-10,2025-10-13,35400.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,72.74,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2022-02-15,True,2025-11-17,2025-11-18,29650.0,2026-05-31,2026-05-29,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2025-11-17,2025-11-18,29650.0,-16.24,2.12,-16.24,18.36,-7.6604,5.4,REALIZED,001820|KR7001820000|KOSPI|2010-01-04|2026-09-01|001820_03,KR7001820000,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,27,,,,,,,,,,,,,,,,,,,,,,,001820,001820,KOSPI,001820_03,3,2025-10-10,2025-10-13,35400.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,72.74,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2022-02-15,True,2025-11-17,2025-11-18,29650.0,2026-05-31,2026-05-29,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2025-11-17,2025-11-18,29650.0,-16.24,2.12,-16.24,18.36,-7.6604,5.4,REALIZED,KR7001820000,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,27,CONTROL_EXIT,0,0,,False,False,2025-10-31,2026-09-01,,,,,,,,,,,,,,,,,,,,,
001840,001840,KOSDAQ,001840_01,1,2016-09-23,2016-09-26,5263.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,True,2016-10-19,2016-10-20,4440.0,2017-05-31,2017-05-31,PROGRESSED_WITHOUT_DIRECT_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2016-10-19,2016-10-20,4440.0,-15.64,5.21,-15.64,20.85,-3.0019,3.6,REALIZED,001840|KR7001840008|KOSDAQ|2010-01-04|2026-09-01|001840_01,KR7001840008,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,18,,,,,,,,,,,,,,,,,,,,,,,001840,001840,KOSDAQ,001840_01,1,2016-09-23,2016-09-26,5263.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,True,2016-10-19,2016-10-20,4440.0,2017-05-31,2017-05-31,PROGRESSED_WITHOUT_DIRECT_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2016-10-19,2016-10-20,4440.0,-15.64,5.21,-15.64,20.85,-3.0019,3.6,REALIZED,KR7001840008,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,18,CONTROL_EXIT,0,0,,False,False,2016-09-30,2025-04-01,,,,,,,,,,,,,,,,,,,,,
001880,001880,KOSPI,001880_01,1,2019-02-08,2019-02-11,16450.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,67.49,READY,,,False,,,,2019-08-31,2019-08-30,NORMAL_EARLY_TREND_HANDOFF,EXIT3_PROGRESSED_TO_TRANSITION,2020-11-30,2020-12-01,27850.0,69.3,96.96,-35.26,27.66,0.7147,89.8,REALIZED,001880|KR7001880004|KOSPI|2010-01-04|2024-02-29|001880_01,KR7001880004,2010-01-04,2024-02-29,PATTERN_A_FAST_FINAL_STRATEGY_V02,449,,,,,,,,,,,,,,,,,,,,,,,001880,001880,KOSPI,001880_01,1,2019-02-08,2019-02-11,16450.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,67.49,READY,,,False,,,,2019-08-31,2019-08-30,NORMAL_EARLY_TREND_HANDOFF,EXIT3_PROGRESSED_TO_TRANSITION,2020-11-30,2020-12-01,27850.0,69.3,96.96,-35.26,27.66,0.7147,89.8,REALIZED,KR7001880004,2010-01-04,2024-02-29,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,449,CONTROL_EXIT,0,0,,False,False,2020-11-30,2024-02-07,,,,,,,,,,,,,,,,,,,,,
001940,001940,KOSPI,001940_01,1,2014-03-07,2014-03-10,9039.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.24,READY,,,False,,,,2015-10-31,2015-10-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-08-31,2021-09-01,22300.0,146.71,147.82,-11.61,1.11,0.9925,358.6,REALIZED,001940|KR7001940006|KOSPI|2010-01-04|2026-09-01|001940_01,KR7001940006,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,1793,,,,,,,,,,,,,,,,,,,,,,,001940,001940,KOSPI,001940_01,1,2014-03-07,2014-03-10,9039.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.24,READY,,,False,,,,2015-10-31,2015-10-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-08-31,2021-09-01,22300.0,146.71,147.82,-11.61,1.11,0.9925,358.6,REALIZED,KR7001940006,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,1793,CONTROL_EXIT,0,0,,False,False,2021-08-31,2026-09-01,,,,,,,,,,,,,,,,,,,,,
001940,001940,KOSPI,001940_02,2,2023-01-20,2023-01-25,18100.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2021-09-01,False,,,,2023-12-31,2023-12-28,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2024-04-30,2024-05-02,22700.0,25.41,61.33,-10.94,35.92,0.4143,62.6,REALIZED,001940|KR7001940006|KOSPI|2010-01-04|2026-09-01|001940_02,KR7001940006,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,313,,,,,,,,,,,,,,,,,,,,,,,001940,001940,KOSPI,001940_02,2,2023-01-20,2023-01-25,18100.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2021-09-01,False,,,,2023-12-31,2023-12-28,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2024-04-30,2024-05-02,22700.0,25.41,61.33,-10.94,35.92,0.4143,62.6,REALIZED,KR7001940006,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,313,CONTROL_EXIT,0,0,,False,False,2024-04-30,2026-09-01,,,,,,,,,,,,,,,,,,,,,
001940,001940,KOSPI,001940_03,3,2025-05-30,2025-06-02,24100.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2024-05-02,True,2026-06-02,2026-06-04,20550.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2026-06-02,2026-06-04,20550.0,-14.73,22.2,-16.39,36.93,-0.6635,49.0,REALIZED,001940|KR7001940006|KOSPI|2010-01-04|2026-09-01|001940_03,KR7001940006,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,245,,,,,,,,,,,,,,,,,,,,,,,001940,001940,KOSPI,001940_03,3,2025-05-30,2025-06-02,24100.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2024-05-02,True,2026-06-02,2026-06-04,20550.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2026-06-02,2026-06-04,20550.0,-14.73,22.2,-16.39,36.93,-0.6635,49.0,REALIZED,KR7001940006,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,245,CONTROL_EXIT,0,0,,False,False,2026-05-29,2026-09-01,,,,,,,,,,,,,,,,,,,,,
002000,002000,KOSPI,002000_01,1,2014-05-23,2014-05-26,21750.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,72.74,READY,,,False,,,,2014-12-31,2014-12-30,PROGRESSED_WITHOUT_DIRECT_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2015-04-30,2015-05-04,35050.0,61.15,82.07,-6.21,20.92,0.7451,46.2,REALIZED,002000|KR7002000008|KOSPI|2010-01-04|2018-12-12|002000_01,KR7002000008,2010-01-04,2018-12-12,PATTERN_A_FAST_FINAL_STRATEGY_V02,231,,,,,,,,,,,,,,,,,,,,,,,002000,002000,KOSPI,002000_01,1,2014-05-23,2014-05-26,21750.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,72.74,READY,,,False,,,,2014-12-31,2014-12-30,PROGRESSED_WITHOUT_DIRECT_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2015-04-30,2015-05-04,35050.0,61.15,82.07,-6.21,20.92,0.7451,46.2,REALIZED,KR7002000008,2010-01-04,2018-12-12,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,231,CONTROL_EXIT,0,0,,False,False,2015-04-30,2018-12-12,,,,,,,,,,,,,,,,,,,,,
002000,002000,KOSPI,002000_02,2,2016-04-08,2016-04-11,28450.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,74.6,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2015-05-04,False,,,,2018-07-31,2018-07-31,SKIPPED_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2018-09-30,2018-10-01,72200.0,153.78,247.28,-12.13,93.5,0.6219,121.2,REALIZED,002000|KR7002000008|KOSPI|2010-01-04|2018-12-12|002000_02,KR7002000008,2010-01-04,2018-12-12,PATTERN_A_FAST_FINAL_STRATEGY_V02,606,,,,,,,,,,,,,,,,,,,,,,,002000,002000,KOSPI,002000_02,2,2016-04-08,2016-04-11,28450.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,74.6,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2015-05-04,False,,,,2018-07-31,2018-07-31,SKIPPED_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2018-09-30,2018-10-01,72200.0,153.78,247.28,-12.13,93.5,0.6219,121.2,REALIZED,KR7002000008,2010-01-04,2018-12-12,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,606,CONTROL_EXIT,0,0,,False,False,2018-09-28,2018-12-12,,,,,,,,,,,,,,,,,,,,,
002020,002020,KOSPI,002020_01,1,2014-07-18,2014-07-21,30800.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,True,2014-09-05,2014-09-11,25900.0,2015-04-30,2015-04-30,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2014-09-05,2014-09-11,25900.0,-15.91,7.95,-17.53,23.86,-2.0013,7.0,REALIZED,002020|KR7002020006|KOSPI|2010-01-04|2026-09-01|002020_01,KR7002020006,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,35,,,,,,,,,,,,,,,,,,,,,,,002020,002020,KOSPI,002020_01,1,2014-07-18,2014-07-21,30800.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,True,2014-09-05,2014-09-11,25900.0,2015-04-30,2015-04-30,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2014-09-05,2014-09-11,25900.0,-15.91,7.95,-17.53,23.86,-2.0013,7.0,REALIZED,KR7002020006,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,35,CONTROL_EXIT,0,0,,False,False,2014-08-29,2026-09-01,,,,,,,,,,,,,,,,,,,,,
002020,002020,KOSPI,002020_02,2,2015-03-20,2015-03-23,29800.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,80.24,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2014-09-11,False,,,,2015-04-30,2015-04-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2015-05-31,2015-06-01,74000.0,148.32,169.46,-1.68,21.14,0.8753,9.6,REALIZED,002020|KR7002020006|KOSPI|2010-01-04|2026-09-01|002020_02,KR7002020006,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,48,,,,,,,,,,,,,,,,,,,,,,,002020,002020,KOSPI,002020_02,2,2015-03-20,2015-03-23,29800.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,80.24,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2014-09-11,False,,,,2015-04-30,2015-04-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2015-05-31,2015-06-01,74000.0,148.32,169.46,-1.68,21.14,0.8753,9.6,REALIZED,KR7002020006,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,48,CONTROL_EXIT,0,0,,False,False,2015-05-29,2026-09-01,,,,,,,,,,,,,,,,,,,,,
002030,002030,KOSPI,002030_01,1,2017-08-04,2017-08-07,117500.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,76.8,READY,,,True,2020-01-20,2020-01-21,99700.0,2021-08-31,2021-08-31,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2020-01-20,2020-01-21,99700.0,-15.15,51.49,-15.15,66.64,-0.2942,120.0,REALIZED,002030|KR7002030005|KOSPI|2010-01-04|2026-09-01|002030_01,KR7002030005,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,600,,,,,,,,,,,,,,,,,,,,,,,002030,002030,KOSPI,002030_01,1,2017-08-04,2017-08-07,117500.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,76.8,READY,,,True,2020-01-20,2020-01-21,99700.0,2021-08-31,2021-08-31,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2020-01-20,2020-01-21,99700.0,-15.15,51.49,-15.15,66.64,-0.2942,120.0,REALIZED,KR7002030005,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,600,CONTROL_EXIT,0,0,,False,False,2019-12-30,2026-09-01,,,,,,,,,,,,,,,,,,,,,
002030,002030,KOSPI,002030_02,2,2021-04-02,2021-04-05,113000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.24,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2020-01-21,False,,,,2021-08-31,2021-08-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2024-06-30,2024-07-01,257500.0,127.88,146.9,-12.83,19.02,0.8705,159.8,REALIZED,002030|KR7002030005|KOSPI|2010-01-04|2026-09-01|002030_02,KR7002030005,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,799,,,,,,,,,,,,,,,,,,,,,,,002030,002030,KOSPI,002030_02,2,2021-04-02,2021-04-05,113000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.24,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2020-01-21,False,,,,2021-08-31,2021-08-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2024-06-30,2024-07-01,257500.0,127.88,146.9,-12.83,19.02,0.8705,159.8,REALIZED,KR7002030005,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,799,CONTROL_EXIT,0,0,,False,False,2024-06-28,2026-09-01,,,,,,,,,,,,,,,,,,,,,
002070,002070,KOSPI,002070_01,1,2014-05-02,2014-05-07,61915.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.99,READY,,,False,,,,2015-04-30,2015-04-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2019-09-30,2019-10-01,144858.0,133.96,488.27,-22.35,354.31,0.2744,265.0,REALIZED,002070|KR7002070001|KOSPI|2010-01-04|2026-09-01|002070_01,KR7002070001,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,1325,,,,,,,,,,,,,,,,,,,,,,,002070,002070,KOSPI,002070_01,1,2014-05-02,2014-05-07,61915.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.99,READY,,,False,,,,2015-04-30,2015-04-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2019-09-30,2019-10-01,144858.0,133.96,488.27,-22.35,354.31,0.2744,265.0,REALIZED,KR7002070001,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,1325,CONTROL_EXIT,0,0,,False,False,2019-09-30,2026-09-01,,,,,,,,,,,,,,,,,,,,,
002100,002100,KOSPI,002100_01,1,2014-02-21,2014-02-24,4350.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,79.19,READY,,,False,,,,2014-06-30,2014-06-30,NORMAL_EARLY_TREND_HANDOFF,EXIT3_PROGRESSED_TO_TRANSITION,2015-05-31,2015-06-01,5570.0,28.05,50.8,-3.91,22.75,0.5522,62.2,REALIZED,002100|KR7002100006|KOSPI|2010-01-04|2026-09-01|002100_01,KR7002100006,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,311,,,,,,,,,,,,,,,,,,,,,,,002100,002100,KOSPI,002100_01,1,2014-02-21,2014-02-24,4350.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,79.19,READY,,,False,,,,2014-06-30,2014-06-30,NORMAL_EARLY_TREND_HANDOFF,EXIT3_PROGRESSED_TO_TRANSITION,2015-05-31,2015-06-01,5570.0,28.05,50.8,-3.91,22.75,0.5522,62.2,REALIZED,KR7002100006,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,311,CONTROL_EXIT,0,0,,False,False,2015-05-29,2026-09-01,,,,,,,,,,,,,,,,,,,,,
002100,002100,KOSPI,002100_02,2,2015-06-05,2015-06-08,5800.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,75.49,READY,EXIT3_PROGRESSED_TO_TRANSITION,2015-06-01,True,2016-02-11,2016-02-12,4895.0,2018-08-31,2018-08-31,PROGRESSED_WITHOUT_DIRECT_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2016-02-11,2016-02-12,4895.0,-15.6,7.41,-16.72,23.01,-2.1053,34.0,REALIZED,002100|KR7002100006|KOSPI|2010-01-04|2026-09-01|002100_02,KR7002100006,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,170,,,,,,,,,,,,,,,,,,,,,,,002100,002100,KOSPI,002100_02,2,2015-06-05,2015-06-08,5800.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,75.49,READY,EXIT3_PROGRESSED_TO_TRANSITION,2015-06-01,True,2016-02-11,2016-02-12,4895.0,2018-08-31,2018-08-31,PROGRESSED_WITHOUT_DIRECT_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2016-02-11,2016-02-12,4895.0,-15.6,7.41,-16.72,23.01,-2.1053,34.0,REALIZED,KR7002100006,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,170,CONTROL_EXIT,0,0,,False,False,2016-01-29,2026-09-01,,,,,,,,,,,,,,,,,,,,,
