date,strategy_id,valuation_basis_date,cash,pending_sale_proceeds,invested_market_value,equity,drawdown,exposure,cash_ratio,open_positions,valuation_is_execution_support_only
2021-02-23,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-02-23,3911350.072582566,0.0,201080632.0,204991982.07258257,-0.01692064203871435,0.9809194972747878,0.01908050272521222,39,False
2021-02-24,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-02-24,3911350.072582566,0.0,193704538.0,197615888.07258257,-0.05229415118998737,0.980207309691891,0.01979269030810904,39,False
2021-02-25,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-02-25,3911350.072582566,4236344.46495,194732992.0,202880686.53753257,-0.027045774924782995,0.9598399696068396,0.04016003039316045,38,False
2021-02-26,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-02-26,8147694.537532566,0.0,190781497.0,198929191.53753257,-0.04599594618666081,0.9590422377200718,0.040957762279928214,38,False
2021-03-02,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-03-02,3148150.918462566,4391706.991905001,192216183.0,199756040.91036758,-0.04203062743439123,0.9622546688650543,0.03774533113494561,38,False
2021-03-03,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-03-03,7539857.910367567,0.0,195767810.0,203307667.91036758,-0.02499810179325801,0.962914050474025,0.03708594952597494,38,False
2021-03-04,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-03-04,7539857.910367567,0.0,194015341.0,201555198.91036758,-0.03340241147380474,0.9625915979784745,0.03740840202152549,38,False
2021-03-05,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-03-05,7539857.910367567,4099816.7793,188797223.0,200436897.68966758,-0.03876544487119782,0.9419284831094868,0.058071516890513056,37,False
2021-03-08,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-03-08,1942534.33676757,0.0,195724732.0,197667266.33676758,-0.05204775662149019,0.990172706018719,0.009827293981280927,39,False
2021-03-09,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-03-09,1942534.33676757,4206547.5466950005,191966837.0,198115918.88346258,-0.04989615511447887,0.9689622019365357,0.031037798063464225,38,False
2021-03-10,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-03-10,6149081.883462571,4049989.1568,186480881.0,196679952.04026258,-0.056782616467718094,0.948143819771856,0.05185618022814398,37,False
2021-03-11,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-03-11,10199071.04026257,4170422.5203825003,185473267.0,199842760.56064507,-0.041614746299648786,0.9280960014746972,0.07190399852530283,36,False
2021-03-12,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-03-12,14369493.56064507,0.0,187682401.0,202051894.56064507,-0.031020409816763905,0.9288821637040768,0.0711178362959231,36,False
2021-03-15,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-03-15,9385417.71139257,0.0,193263951.0,202649368.71139258,-0.028155105044466278,0.9536864201893517,0.04631357981064828,37,False
2021-03-16,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-03-16,9385417.71139257,0.0,194584049.0,203969466.71139258,-0.02182431551228614,0.9539861634061508,0.04601383659384914,37,False
2021-03-17,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-03-17,9385417.71139257,0.0,194004120.0,203389537.71139258,-0.024605479064240376,0.9538549631559201,0.046145036844079806,37,False
2021-03-18,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-03-18,9385417.71139257,0.0,193663363.0,203048780.71139258,-0.02623964626138564,0.9537775224332289,0.046222477566771114,37,False
2021-03-19,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-03-19,9385417.71139257,0.0,192363348.0,201748765.71139258,-0.032474123818110434,0.9534796771702748,0.046520322829725166,37,False
2021-03-22,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-03-22,4418811.932257571,0.0,198686258.0,203105069.93225756,-0.025969700234479642,0.9782437142818179,0.021756285718182194,38,False
2021-03-23,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-03-23,4418811.932257571,0.0,196576599.0,200995410.93225756,-0.03608698479492123,0.9780153590981893,0.02198464090181076,38,False
2021-03-24,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-03-24,4418811.932257571,0.0,196368216.0,200787027.93225756,-0.03708632644613519,0.977992542756555,0.02200745724344508,38,False
2021-03-25,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-03-25,4418811.932257571,0.0,197040441.0,201459252.93225756,-0.03386253927785687,0.9780659767772323,0.02193402322276771,38,False
2021-03-26,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-03-26,4418811.932257571,0.0,199728980.0,204147791.93225756,-0.02096912185122779,0.9783548384705338,0.0216451615294662,38,False
2021-03-29,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-03-29,4418811.932257571,0.0,200628697.0,205047508.93225756,-0.01665435206479937,0.9784498141173837,0.021550185882616275,38,False
2021-03-30,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-03-30,4418811.932257571,0.0,201072569.0,205491380.93225756,-0.014525676609471128,0.9784963636323303,0.021503636367669745,38,False
2021-03-31,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-03-31,4418811.932257571,0.0,202355686.0,206774497.93225756,-0.008372236734429661,0.9786298021446279,0.02137019785537209,38,False
2021-04-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-04-01,4418811.932257571,0.0,201299414.0,205718225.93225756,-0.013437796807041824,0.9785200756411702,0.021479924358829897,38,False
2021-04-02,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-04-02,4418811.932257571,0.0,200893587.0,205312398.93225756,-0.015384019984015063,0.9784776177413642,0.021522382258635776,38,False
2021-04-05,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-04-05,4418811.932257571,0.0,202151199.0,206570010.93225756,-0.009352894351566388,0.9786086474396002,0.021391352560399843,38,False
2021-04-06,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-04-06,4418811.932257571,0.0,202309887.0,206728698.93225756,-0.008591874844467218,0.9786250677574981,0.021374932242501855,38,False
2021-04-07,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-04-07,4418811.932257571,0.0,203611813.0,208030624.93225756,-0.0023482327114792145,0.9787588393117769,0.021241160688223185,38,False
2021-04-08,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-04-08,4418811.932257571,0.0,204441122.0,208859933.93225756,0.0,0.978843180455612,0.02115681954438799,38,False
2021-04-09,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-04-09,4418811.932257571,0.0,204997885.0,209416696.93225756,0.0,0.9788994287609886,0.02110057123901145,38,False
2021-04-12,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-04-12,4418811.932257571,0.0,205362225.0,209781036.93225756,0.0,0.9789360754581241,0.02106392454187598,38,False
2021-04-13,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-04-13,4418811.932257571,0.0,206522888.0,210941699.93225756,0.0,0.9790519753387944,0.020948024661205638,38,False
2021-04-14,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-04-14,4418811.932257571,0.0,206414776.0,210833587.93225756,-0.0005125207582697966,0.9790412335359139,0.02095876646408621,38,False
2021-04-15,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-04-15,4418811.932257571,0.0,206299767.0,210718578.93225756,-0.001057737754420529,0.9790297943605716,0.020970205639428426,38,False
2021-04-16,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-04-16,4418811.932257571,0.0,206655066.0,211073877.93225756,0.0,0.9790650933429301,0.020934906657069867,38,False
2021-04-19,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-04-19,4418811.932257571,0.0,206796427.0,211215238.93225756,0.0,0.9790791045447492,0.020920895455250763,38,False
2021-04-20,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-04-20,4418811.932257571,0.0,209818184.0,214236995.93225756,0.0,0.979374188323408,0.020625811676592096,38,False
2021-04-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-04-21,4418811.932257571,0.0,205912394.0,210331205.93225756,-0.018231164897565266,0.9789911729328421,0.02100882706715788,38,False
2021-04-22,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-04-22,4418811.932257571,0.0,208589113.0,213007924.93225756,-0.005736968979851764,0.9792551759111175,0.020744824088882497,38,False
2021-04-23,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-04-23,4418811.932257571,0.0,209317929.0,213736740.93225756,-0.0023350542133170338,0.9793259132099423,0.0206740867900577,38,False
2021-04-26,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-04-26,4418811.932257571,0.0,212203511.0,216622322.93225756,0.0,0.97960130852424,0.020398691475759994,38,False
2021-04-27,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-04-27,4418811.932257571,0.0,213164139.0,217582950.93225756,0.0,0.9796913686788202,0.020308631321179788,38,False
2021-04-28,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-04-28,4418811.932257571,0.0,210632160.0,215050971.93225756,-0.011636844656952472,0.9794522577947263,0.020547742205273667,38,False
2021-04-29,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-04-29,4418811.932257571,0.0,209366412.0,213785223.93225756,-0.017454157063907072,0.9793306017554433,0.020669398244556728,38,False
2021-04-30,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-04-30,4418811.932257571,0.0,210046485.0,214465296.93225756,-0.014328576695196382,0.9793961447587797,0.02060385524122034,38,False
2021-05-03,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-05-03,4418811.932257571,11690556.79095,195425882.0,211535250.72320756,-0.027794917676858266,0.9238454646772487,0.07615453532275133,36,False
2021-05-04,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-05-04,16109368.72320757,4175056.489275,191500832.0,211785257.21248257,-0.026645900769955322,0.9042217315810073,0.09577826841899273,35,False
2021-05-06,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-05-06,20284425.21248257,0.0,195897967.0,216182392.21248257,-0.006436895509386864,0.9061698549780812,0.09383014502191882,35,False
2021-05-07,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-05-07,20284425.21248257,0.0,198049904.0,218334329.21248257,0.0,0.9070946594351555,0.09290534056484451,35,False
2021-05-10,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-05-10,15312613.452567574,0.0,206942129.0,222254742.45256758,0.0,0.9311033218747379,0.0688966781252621,36,False
2021-05-11,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-05-11,15312613.452567574,0.0,206403706.0,221716319.45256758,-0.0024225489816709356,0.9309360109784637,0.06906398902153635,36,False
2021-05-12,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-05-12,15312613.452567574,0.0,202837325.0,218149938.45256758,-0.018468915239799766,0.929806932052392,0.07019306794760798,36,False
2021-05-13,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-05-13,15312613.452567574,0.0,200886554.0,216199167.45256758,-0.02724610027744334,0.9291735780808358,0.07082642191916415,36,False
2021-05-14,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-05-14,15312613.452567574,0.0,201102503.0,216415116.45256758,-0.026274471966537538,0.9292442519562921,0.07075574804370789,36,False
2021-05-17,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-05-17,325615.96010057535,0.0,213401021.0,213726636.96010056,-0.03837085948475105,0.9984764839575829,0.0015235160424171312,39,False
2021-05-18,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-05-18,325615.96010057535,0.0,217033201.0,217358816.96010056,-0.022028441051204495,0.9985019427108847,0.0014980572891153847,39,False
2021-05-20,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-05-20,325615.96010057535,0.0,215093897.0,215419512.96010056,-0.03075403213916006,0.9984884565208312,0.0015115434791688768,39,False
2021-05-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-05-21,325615.96010057535,0.0,209728852.0,210054467.96010056,-0.054893202088008186,0.9984498498734032,0.0015501501265968096,39,False
2021-05-24,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-05-24,325615.96010057535,4067209.5831359997,205126740.0,209519565.54323658,-0.057299910763653816,0.97903381704784,0.020966182952159993,38,False
2021-05-25,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-05-25,4392825.543236575,3915653.88654,203296034.0,211604513.42977658,-0.047919018083782405,0.9607358118448932,0.03926418815510682,37,False
2021-05-26,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-05-26,8308479.429776575,0.0,204167969.0,212476448.42977658,-0.04399588469918847,0.9608969394435143,0.03910306055648575,37,False
2021-05-27,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-05-27,8308479.429776575,0.0,203520346.0,211828825.42977658,-0.04690976177939621,0.960777389890542,0.03922261010945803,37,False
2021-05-28,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-05-28,8308479.429776575,0.0,204933270.0,213241749.42977658,-0.040552534102684,0.9610372759931203,0.038962724006879675,37,False
2021-05-31,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-05-31,3323752.832926576,0.0,211327300.0,214651052.83292657,-0.03421159672785723,0.9845155530845981,0.015484446915401882,38,False
2021-06-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-06-01,3323752.832926576,17841475.8297351,194700353.0,215865581.66266167,-0.02874701668635682,0.9019518141815813,0.09804818581841865,35,False
2021-06-02,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-06-02,21165228.662661675,0.0,195562716.0,216727944.66266167,-0.02486695099919145,0.9023419490476622,0.09765805095233787,35,False
2021-06-03,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-06-03,21165228.662661675,0.0,194785158.0,215950386.66266167,-0.02836545002521751,0.9019903182867457,0.09800968171325435,35,False
2021-06-04,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-06-04,21165228.662661675,0.0,193073356.0,214238584.66266167,-0.03606743190920514,0.9012072045939424,0.09879279540605757,35,False
2021-06-07,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-06-07,1263653.1620548787,0.0,213131065.0,214394718.16205487,-0.035364933966212875,0.9941059501237353,0.005894049876264765,39,False
2021-06-08,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-06-08,1263653.1620548787,0.0,212898703.0,214162356.16205487,-0.036410409970170754,0.9940995551940105,0.00590044480598954,39,False
2021-06-09,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-06-09,1263653.1620548787,0.0,211376967.0,212640620.16205487,-0.043257220000893826,0.9940573293988146,0.005942670601185418,39,False
2021-06-10,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-06-10,1263653.1620548787,0.0,210828226.0,212091879.16205487,-0.045726193188798225,0.9940419540481824,0.005958045951817648,39,False
2021-06-11,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-06-11,1263653.1620548787,0.0,210875794.0,212139447.16205487,-0.04551216850939166,0.9940432900200331,0.005956709979966926,39,False
2021-06-14,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-06-14,1263653.1620548787,0.0,210074818.0,211338471.16205487,-0.04911603311610957,0.9940207139991758,0.0059792860008242715,39,False
2021-06-15,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-06-15,1263653.1620548787,0.0,210321067.0,211584720.16205487,-0.04800807475588442,0.9940276728816381,0.005972327118362016,39,False
2021-06-16,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-06-16,1263653.1620548787,0.0,211467782.0,212731435.16205487,-0.04284861229696879,0.9940598663235067,0.005940133676493326,39,False
2021-06-17,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-06-17,1263653.1620548787,0.0,210138837.0,211402490.16205487,-0.04882798976867164,0.9940225247059001,0.005977475294099893,39,False
2021-06-18,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-06-18,1263653.1620548787,0.0,209400417.0,210664070.16205487,-0.05215039356465623,0.994001572450951,0.005998427549049082,39,False
2021-06-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-06-21,1263653.1620548787,0.0,205992760.0,207256413.16205487,-0.06748260633274705,0.993902947837533,0.006097052162467087,39,False
2021-06-22,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-06-22,1263653.1620548787,0.0,208763640.0,210027293.16205487,-0.05501547078628577,0.99398338595413,0.006016614045870015,39,False
2021-06-23,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-06-23,1263653.1620548787,0.0,205732276.0,206995929.16205487,-0.06865461282010288,0.9938952752975854,0.006104724702414695,39,False
2021-06-24,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-06-24,1263653.1620548787,0.0,205467829.0,206731482.16205487,-0.06984445019806762,0.9938874662492658,0.006112533750734263,39,False
2021-06-25,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-06-25,1263653.1620548787,0.0,208994512.0,210258165.16205487,-0.053976698801254885,0.9939899924405746,0.00601000755942547,39,False
2021-06-28,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-06-28,1263653.1620548787,0.0,209496445.0,210760098.16205487,-0.05171833079317012,0.994004305496749,0.005995694503251024,39,False
2021-06-29,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-06-29,1263653.1620548787,0.0,209372783.0,210636436.16205487,-0.05227472836937208,0.994000785499985,0.0059992145000149774,39,False
2021-06-30,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-06-30,1263653.1620548787,4210434.10125,204647009.0,210121096.2633049,-0.05459341859421596,0.9739479406844268,0.02605205931557317,38,False
2021-07-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-07-01,5474087.263304879,12180461.97537,190864894.0,208519443.23867488,-0.06179980261534357,0.9153337983045198,0.08466620169548018,36,False
2021-07-02,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-07-02,17654549.23867488,0.0,191739371.0,209393920.23867488,-0.05786523190449977,0.9156873837666749,0.08431261623332509,36,False
2021-07-05,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-07-05,2778459.1598248817,0.0,206768919.0,209547378.15982488,-0.05717477230189871,0.9867406636903578,0.013259336309642156,39,False
2021-07-06,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-07-06,2778459.1598248817,0.0,207510538.0,210288997.15982488,-0.053837975112258296,0.9867874249373438,0.013212575062656195,39,False
2021-07-07,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-07-07,2778459.1598248817,0.0,204630001.0,207408460.15982488,-0.06679849495634993,0.9866039256176732,0.013396074382326813,39,False
2021-07-08,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-07-08,2778459.1598248817,0.0,201983778.0,204762237.15982488,-0.07870475608175542,0.9864308028747695,0.013569197125230598,39,False
2021-07-09,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-07-09,2778459.1598248817,0.0,198798158.0,201576617.15982488,-0.0930379485475128,0.9862163618034034,0.013783638196596549,39,False
2021-07-12,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-07-12,2778459.1598248817,4188007.6849151994,197162818.0,204129284.8447401,-0.08155262473958558,0.9658722811377174,0.03412771886228254,38,False
2021-07-13,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-07-13,6966466.844740082,0.0,200336861.0,207303327.8447401,-0.06727152115108781,0.9663948142214214,0.03360518577857862,38,False
2021-07-14,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-07-14,6966466.844740082,0.0,198938080.0,205904546.8447401,-0.07356511464009308,0.9661665225392372,0.03383347746076275,38,False
2021-07-15,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-07-15,6966466.844740082,0.0,200086985.0,207053451.8447401,-0.06839579862315726,0.9663542588511689,0.03364574114883106,38,False
2021-07-16,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-07-16,6966466.844740082,0.0,199932833.0,206899299.8447401,-0.06908938112357521,0.9663291908190709,0.03367080918092912,38,False
2021-07-19,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-07-19,6966466.844740082,0.0,198351920.0,205318386.8447401,-0.07620244868989445,0.966069931915021,0.03393006808497897,38,False
2021-07-20,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-07-20,6966466.844740082,0.0,197084309.0,204050775.8447401,-0.08190586354625251,0.9658591504202817,0.03414084957971827,38,False
2021-07-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-07-21,6966466.844740082,0.0,197164590.0,204131056.8447401,-0.0815446519063383,0.9658725773901288,0.03412742260987118,38,False
2021-07-22,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-07-22,6966466.844740082,0.0,199656017.0,206622483.8447401,-0.07033487085731649,0.9662840814072546,0.03371591859274527,38,False
2021-07-23,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-07-23,6966466.844740082,0.0,199277602.0,206244068.8447401,-0.07203748919438424,0.9662222197042455,0.03377778029575443,38,False
2021-07-26,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-07-26,2100877.115740082,0.0,202251007.0,204351884.1157401,-0.08055107458797295,0.9897193161451342,0.010280683854865733,39,False
2021-07-27,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-07-27,2100877.115740082,0.0,202844785.0,204945662.1157401,-0.07787946455415451,0.9897491018153209,0.010250898184679032,39,False
2021-07-28,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-07-28,2100877.115740082,0.0,204315978.0,206416855.1157401,-0.07126006474398416,0.9898221629500067,0.010177837049993317,39,False
2021-07-29,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-07-29,2100877.115740082,0.0,204551150.0,206652027.1157401,-0.07020194559023785,0.989833745426734,0.010166254573266,39,False
2021-07-30,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-07-30,2100877.115740082,0.0,202214991.0,204315868.1157401,-0.08071312287365884,0.9897175039065004,0.010282496093499625,39,False
2021-08-02,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-08-02,2100877.115740082,15744840.092257049,186904676.0,204750393.20799714,-0.07875804606646863,0.9128415973791638,0.08715840262083616,36,False
2021-08-03,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-08-03,17845717.207997132,0.0,186478551.0,204324268.20799714,-0.08067532798944466,0.9126598256559978,0.08734017434400218,36,False
2021-08-04,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-08-04,17845717.207997132,0.0,189098018.0,206943735.20799714,-0.06888945124686385,0.9137653662718488,0.08623463372815116,36,False
2021-08-05,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-08-05,17845717.207997132,0.0,188656759.0,206502476.20799714,-0.07087482620503449,0.9135810982236249,0.08641890177637505,36,False
2021-08-06,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-08-06,17845717.207997132,0.0,187733389.0,205579106.20799714,-0.07502938322285413,0.9131929429154073,0.08680705708459259,36,False
2021-08-09,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-08-09,7859304.530756134,0.0,196012854.0,203872158.53075615,-0.08270952385069819,0.9614498390197281,0.03855016098027176,38,False
2021-08-10,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-08-10,7859304.530756134,0.0,195136944.0,202996248.53075615,-0.08665054211799994,0.9612834986476837,0.03871650135231619,38,False
2021-08-11,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-08-11,7859304.530756134,0.0,195051287.0,202910591.53075615,-0.08703594221814981,0.9612671548021934,0.038732845197806544,38,False
2021-08-12,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-08-12,7859304.530756134,0.0,194719846.0,202579150.53075615,-0.08852720848469853,0.9612037837548197,0.03879621624518023,38,False
2021-08-13,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-08-13,7859304.530756134,0.0,193673976.0,201533280.53075615,-0.09323293484382544,0.9610024482802147,0.03899755171978515,38,False
2021-08-17,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-08-17,7859304.530756134,4227475.148145,186270395.0,198357174.67890114,-0.10752331990741004,0.9390655785530969,0.06093442144690308,37,False
2021-08-18,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-08-18,12086779.678901134,0.0,187240567.0,199327346.67890114,-0.10315818470582006,0.9393621603844862,0.06063783961551385,37,False
2021-08-19,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-08-19,12086779.678901134,0.0,181774841.0,193861620.67890114,-0.12775035286244096,0.937652539803529,0.06234746019647093,37,False
2021-08-20,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-08-20,12086779.678901134,12245636.5056,166328738.0,190661154.18450114,-0.14215034477749766,0.872378742861512,0.12762125713848804,34,False
2021-08-23,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-08-23,19359903.619481135,8292113.62596,166447506.0,194099523.24544114,-0.1266799479571743,0.8575369131099058,0.14246308689009418,33,False
2021-08-24,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-08-24,27652017.245441135,0.0,170069435.0,197721452.24544114,-0.11038365227397662,0.8601466005261009,0.13985339947389905,33,False
2021-08-25,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-08-25,27652017.245441135,0.0,171707643.0,199359660.24544114,-0.10301279493288018,0.8612958247852277,0.13870417521477227,33,False
2021-08-26,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-08-26,27652017.245441135,0.0,172659835.0,200311852.24544114,-0.09872855789256951,0.8619551617367142,0.13804483826328584,33,False
2021-08-27,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-08-27,27652017.245441135,0.0,173665013.0,201317030.24544114,-0.09420591874027096,0.8626444210321976,0.13735557896780232,33,False
2021-08-30,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-08-30,12713625.592756635,0.0,189407352.0,202120977.59275663,-0.09058868502708228,0.9370989308275924,0.06290106917240762,36,False
2021-08-31,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-08-31,12713625.592756635,0.0,190973477.0,203687102.59275663,-0.08354215372377738,0.9375825693874408,0.0624174306125593,36,False
2021-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-09-01,12713625.592756635,21142961.41720725,170639081.0,204495668.00996387,-0.07990414173678995,0.8344386101699023,0.16556138983009777,33,False
2021-09-02,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-09-02,33856587.009963885,0.0,170773204.0,204629791.00996387,-0.07930067654851114,0.8345471260911598,0.16545287390884025,33,False
2021-09-03,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-09-03,33856587.009963885,0.0,170486500.0,204343087.00996387,-0.0805906557716145,0.8343149870868252,0.1656850129131749,33,False
2021-09-06,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-09-06,33856587.009963885,0.0,171629821.0,205486408.00996387,-0.07544646407795919,0.8352368541654484,0.16476314583455176,33,False
2021-09-07,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-09-07,33856587.009963885,0.0,171627435.0,205484022.00996387,-0.07545719950692542,0.8352349410003169,0.16476505899968313,33,False
2021-09-08,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-09-08,33856587.009963885,0.0,170765149.0,204621736.00996387,-0.07933691874479054,0.8345406129859281,0.165459387014072,33,False
2021-09-09,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-09-09,33856587.009963885,0.0,168564053.0,202420640.00996387,-0.0892404014588647,0.8327414288962958,0.16725857110370435,33,False
2021-09-10,PATTERN_A_FAST_FINAL_STRATEGY_V02,2021-09-10,33856587.009963885,0.0,170212263.0,204068850.00996387,-0.0818245417034682,0.834092332032494,0.16590766796750608,33,False
