date,cash,invested_market_value,equity,position_count,cash_ratio,invested_ratio,high_water_mark,drawdown_pct
2025-09-10,1120.0,211215454.0,211216574.0,71,5.302614178374089e-06,0.9999946973858216,212655327.0,-0.676565699198306
2025-09-11,1120.0,210519123.0,210520243.0,71,5.320153463816779e-06,0.9999946798465362,212655327.0,-1.0040115289470242
2025-09-12,1120.0,213028989.0,213030109.0,71,5.257472782873148e-06,0.9999947425272171,213030109.0,0.0
2025-09-15,1120.0,214904752.0,214905872.0,71,5.211583981288329e-06,0.9999947884160187,214905872.0,0.0
2025-09-16,1120.0,213254753.0,213255873.0,71,5.251906942792614e-06,0.9999947480930572,214905872.0,-0.7677775319233748
2025-09-17,1120.0,212758091.0,212759211.0,71,5.2641669177838795e-06,0.9999947358330822,214905872.0,-0.9988842929336106
2025-09-18,1120.0,213343733.0,213344853.0,71,5.2497165235104125e-06,0.9999947502834765,214905872.0,-0.7263733584720322
2025-09-19,1120.0,211361307.0,211362427.0,71,5.298955050322165e-06,0.9999947010449497,214905872.0,-1.6488358214800214
2025-09-22,1120.0,211668675.0,211669795.0,71,5.291260380348552e-06,0.9999947087396196,214905872.0,-1.505811344233532
2025-09-23,1120.0,211389966.0,211391086.0,71,5.298236653176568e-06,0.9999947017633468,214905872.0,-1.6355002156479004
2025-09-24,1120.0,209532821.0,209533941.0,71,5.345196079712928e-06,0.9999946548039202,214905872.0,-2.4996669239451985
2025-09-25,1120.0,208886576.0,208887696.0,71,5.36173274657594e-06,0.9999946382672534,214905872.0,-2.8003776462655283
2025-09-26,1120.0,205260087.0,205261207.0,71,5.456462116584943e-06,0.9999945435378834,214905872.0,-4.487855501686799
2025-09-29,1120.0,207368070.0,207369190.0,71,5.400995200878202e-06,0.9999945990047991,214905872.0,-3.5069688556485845
2025-09-30,1120.0,206135511.0,206136631.0,71,5.433289535036594e-06,0.9999945667104649,214905872.0,-4.080503207469366
2025-10-01,1120.0,205806000.0,205807120.0,71,5.441988595924184e-06,0.999994558011404,214905872.0,-4.233831265438848
2025-10-02,1120.0,206233423.0,206234543.0,71,5.4307100241689385e-06,0.9999945692899759,214905872.0,-4.03494279579294
2025-10-10,1585220.0,203716171.0,205301391.0,70,0.00772142844370694,0.9922785715562931,214905872.0,-4.469157082873942
2025-10-13,1480.0,203423168.0,203424648.0,72,7.275421216410314e-06,0.9999927245787836,214905872.0,-5.342443132498486
2025-10-14,1480.0,202448932.0,202450412.0,72,7.310432146712549e-06,0.9999926895678533,214905872.0,-5.795774626390848
2025-10-15,1480.0,205267320.0,205268800.0,72,7.210058226091837e-06,0.9999927899417739,214905872.0,-4.484322326939494
2025-10-16,1480.0,206503424.0,206504904.0,72,7.166900017057222e-06,0.999992833099983,214905872.0,-3.9091384157246334
2025-10-17,1480.0,204473996.0,204475476.0,72,7.238031811697556e-06,0.9999927619681883,214905872.0,-4.8534718492941
2025-10-20,1480.0,206547791.0,206549271.0,72,7.16536055941829e-06,0.9999928346394406,214905872.0,-3.8884935633587525
2025-10-21,1480.0,205989049.0,205990529.0,72,7.184796345661115e-06,0.9999928152036544,214905872.0,-4.148487389865274
2025-10-22,1480.0,208154673.0,208156153.0,72,7.110046850260535e-06,0.9999928899531497,214905872.0,-3.140779233803348
2025-10-23,1480.0,207420445.0,207421925.0,72,7.135214852528246e-06,0.9999928647851475,214905872.0,-3.4824302055366796
2025-10-24,1480.0,208156027.0,208157507.0,72,7.11000060161174e-06,0.9999928899993984,214905872.0,-3.1401491905256096
2025-10-27,1480.0,209561315.0,209562795.0,72,7.062322298192291e-06,0.9999929376777018,214905872.0,-2.486240580713406
2025-10-28,1480.0,209644952.0,209646432.0,72,7.0595048333567635e-06,0.9999929404951666,214905872.0,-2.4473226120131364
2025-10-29,1480.0,209691845.0,209693325.0,72,7.057926140472044e-06,0.9999929420738596,214905872.0,-2.4255023613314775
2025-10-30,1480.0,207671853.0,207673333.0,72,7.1265770073618455e-06,0.9999928734229926,214905872.0,-3.365445035396708
2025-10-31,1480.0,208094643.0,208096123.0,72,7.112097902948437e-06,0.9999928879020971,214905872.0,-3.1687123933030525
2025-11-03,175.0,207396986.0,207397161.0,75,8.437916852680544e-07,0.9999991562083147,214905872.0,-3.493953389975313
2025-11-04,175.0,208324349.0,208324524.0,75,8.400355207339871e-07,0.9999991599644793,214905872.0,-3.0624328403646373
2025-11-05,175.0,206557148.0,206557323.0,75,8.47222443912095e-07,0.9999991527775561,214905872.0,-3.884746806732209
2025-11-06,175.0,209227868.0,209228043.0,75,8.364079570347078e-07,0.999999163592043,214905872.0,-2.6420073807941313
2025-11-07,175.0,206536973.0,206537148.0,75,8.473052024520064e-07,0.9999991526947976,214905872.0,-3.8941346376984987
2025-11-10,175.0,211053559.0,211053734.0,75,8.291727262214654e-07,0.9999991708272737,214905872.0,-1.7924768477242892
2025-11-11,175.0,210177827.0,210178002.0,75,8.326275744119025e-07,0.9999991673724256,214905872.0,-2.1999724605012205
2025-11-12,175.0,214298814.0,214298989.0,75,8.166160783894319e-07,0.9999991833839216,214905872.0,-0.2823947965460927
2025-11-13,175.0,214019198.0,214019373.0,75,8.176829861098602e-07,0.9999991823170139,214905872.0,-0.4125057131989407
2025-11-14,175.0,210969491.0,210969666.0,75,8.295031381430921e-07,0.9999991704968618,214905872.0,-1.8315953693438414
2025-11-17,175.0,212051850.0,212052025.0,75,8.252691762787929e-07,0.9999991747308237,214905872.0,-1.3279520812721213
2025-11-18,175.0,208644798.0,208644973.0,75,8.38745345664283e-07,0.9999991612546544,214905872.0,-2.913321512220013
2025-11-19,175.0,209083943.0,209084118.0,75,8.369837062420972e-07,0.9999991630162938,214905872.0,-2.7089785615536877
2025-11-20,175.0,211464700.0,211464875.0,75,8.275606055142727e-07,0.9999991724393945,214905872.0,-1.6011647182911815
2025-11-21,175.0,208143474.0,208143649.0,75,8.407655042119493e-07,0.9999991592344958,214905872.0,-3.1465975950624614
2025-11-24,175.0,207289908.0,207290083.0,75,8.442275552564663e-07,0.9999991557724447,214905872.0,-3.5437789247564133
2025-11-25,175.0,208107341.0,208107516.0,75,8.409114834660753e-07,0.9999991590885166,214905872.0,-3.1634110025620887
2025-11-26,175.0,210921905.0,210922080.0,75,8.296902818329878e-07,0.9999991703097182,214905872.0,-1.85373808678434
2025-11-27,175.0,212094258.0,212094433.0,75,8.251041648037975e-07,0.9999991748958352,214905872.0,-1.3082187907829668
2025-11-28,175.0,214583300.0,214583475.0,75,8.155334421720964e-07,0.9999991844665578,214905872.0,-0.15001777150137618
2025-12-01,1065.0,214482610.0,214483675.0,77,4.9654128688348895e-06,0.9999950345871311,214905872.0,-0.19645670733464682
2025-12-02,1065.0,216305958.0,216307023.0,77,4.923557197678228e-06,0.9999950764428023,216307023.0,0.0
2025-12-03,1065.0,218541414.0,218542479.0,77,4.873194469437678e-06,0.9999951268055306,218542479.0,0.0
2025-12-04,1065.0,217498138.0,217499203.0,77,4.896569666970228e-06,0.999995103430333,218542479.0,-0.47737904538001086
2025-12-05,1065.0,217230920.0,217231985.0,77,4.902592958398828e-06,0.9999950974070416,218542479.0,-0.5996518415991803
2025-12-08,1065.0,216919813.0,216920878.0,77,4.909624236354049e-06,0.9999950903757636,218542479.0,-0.7420072323788385
2025-12-09,1065.0,217167182.0,217168247.0,77,4.904031849554875e-06,0.9999950959681504,218542479.0,-0.6288168809506334
2025-12-10,1065.0,217026007.0,217027072.0,77,4.9072218971834075e-06,0.9999950927781028,218542479.0,-0.6934153062297832
2025-12-11,1065.0,218927653.0,218928718.0,77,4.864597069444311e-06,0.9999951354029305,218928718.0,0.0
2025-12-12,1065.0,220692312.0,220693377.0,77,4.8256998668337925e-06,0.9999951743001332,220693377.0,0.0
2025-12-15,1065.0,220921443.0,220922508.0,77,4.82069486554987e-06,0.9999951793051345,220922508.0,0.0
2025-12-16,1065.0,218998501.0,218999566.0,77,4.863023335854464e-06,0.9999951369766642,220922508.0,-0.8704147066807666
2025-12-17,1065.0,220529290.0,220530355.0,77,4.829267154628214e-06,0.9999951707328454,220922508.0,-0.17750703789765065
2025-12-18,1065.0,218382099.0,218383164.0,77,4.876749564815354e-06,0.9999951232504352,220922508.0,-1.1494274725506903
2025-12-19,1065.0,219403654.0,219404719.0,77,4.854043271512314e-06,0.9999951459567284,220922508.0,-0.6870232525153064
2025-12-22,1065.0,220616036.0,220617101.0,77,4.8273683008825325e-06,0.9999951726316991,220922508.0,-0.1382416860847835
2025-12-23,1065.0,219876545.0,219877610.0,77,4.843603675699404e-06,0.9999951563963243,220922508.0,-0.47297036841533746
2025-12-24,1065.0,219262542.0,219263607.0,77,4.857167199662094e-06,0.9999951428328003,220922508.0,-0.7508972331601416
2025-12-26,1065.0,218427528.0,218428593.0,77,4.875735293501616e-06,0.9999951242647065,220922508.0,-1.1288641535791344
2025-12-29,1065.0,214730707.0,214731772.0,77,4.959675925367952e-06,0.9999950403240746,220922508.0,-2.802220586776971
2025-12-30,1065.0,214566236.0,214567301.0,77,4.963477636324465e-06,0.9999950365223637,220922508.0,-2.8766679581602395
2026-01-02,1065.0,214472382.0,214473447.0,77,4.965649663848597e-06,0.9999950343503361,220922508.0,-2.9191507277293804
2026-01-05,1065.0,217329795.0,217330860.0,77,4.900362516395509e-06,0.9999950996374836,220922508.0,-1.6257501476490521
2026-01-06,1065.0,217298173.0,217299238.0,77,4.9010756310153285e-06,0.999995098924369,220922508.0,-1.640063763896793
2026-01-07,1065.0,214767187.0,214768252.0,77,4.95883348717668e-06,0.9999950411665128,220922508.0,-2.7857080094346953
2026-01-08,1065.0,212883782.0,212884847.0,77,5.00270458422999e-06,0.9999949972954157,220922508.0,-3.6382263956554417
2026-01-09,1065.0,214112280.0,214113345.0,77,4.9740010366939064e-06,0.9999950259989633,220922508.0,-3.0821499636424554
2026-01-12,1065.0,215440070.0,215441135.0,77,4.943345661449472e-06,0.9999950566543385,220922508.0,-2.4811292654707717
2026-01-13,1065.0,215521208.0,215522273.0,77,4.9414846325419e-06,0.9999950585153674,220922508.0,-2.4444023603063525
2026-01-14,1065.0,217176504.0,217177569.0,77,4.903821351826624e-06,0.9999950961786481,220922508.0,-1.6951369210420175
2026-01-15,1065.0,217280171.0,217281236.0,77,4.901481690761369e-06,0.9999950985183093,220922508.0,-1.6482123224854983
2026-01-16,1065.0,215896379.0,215897444.0,77,4.9328976771026525e-06,0.9999950671023229,220922508.0,-2.2745821806440802
2026-01-19,1065.0,216107666.0,216108731.0,77,4.9280748402525205e-06,0.9999950719251598,220922508.0,-2.178943668338218
2026-01-20,1065.0,217583652.0,217584717.0,77,4.89464524293772e-06,0.9999951053547571,220922508.0,-1.5108424353031502
2026-01-21,1065.0,216295977.0,216297042.0,77,4.923784394610445e-06,0.9999950762156053,220922508.0,-2.093705182814598
2026-01-22,1065.0,217546889.0,217547954.0,77,4.89547237939089e-06,0.9999951045276206,220922508.0,-1.5274831118611054
2026-01-23,1065.0,219882288.0,219883353.0,77,4.843477168551272e-06,0.9999951565228314,220922508.0,-0.47037081436718253
2026-01-26,1065.0,222059060.0,222060125.0,77,4.795998381069091e-06,0.9999952040016189,222060125.0,0.0
2026-01-27,1065.0,223804370.0,223805435.0,77,4.758597573825676e-06,0.9999952414024261,223805435.0,0.0
2026-01-28,1065.0,226480135.0,226481200.0,77,4.7023770626436104e-06,0.9999952976229374,226481200.0,0.0
2026-01-29,1065.0,231724429.0,231725494.0,77,4.595955246944041e-06,0.9999954040447531,231725494.0,0.0
2026-01-30,1065.0,231882391.0,231883456.0,77,4.592824422972202e-06,0.999995407175577,231883456.0,0.0
2026-02-02,545.0,226075380.0,226075925.0,78,2.4106945487450732e-06,0.9999975893054512,231883456.0,-2.5045042454430178
2026-02-03,545.0,232634945.0,232635490.0,78,2.342720794664649e-06,0.9999976572792053,232635490.0,0.0
2026-02-04,545.0,236855330.0,236855875.0,78,2.3009773348455047e-06,0.9999976990226651,236855875.0,0.0
2026-02-05,545.0,235277723.0,235278268.0,78,2.3164060354269524e-06,0.9999976835939646,236855875.0,-0.6660620092281855
2026-02-06,545.0,233204408.0,233204953.0,78,2.33700010651146e-06,0.9999976629998935,236855875.0,-1.5414107840896918
2026-02-09,545.0,238702146.0,238702691.0,78,2.283174930776126e-06,0.9999977168250692,238702691.0,0.0
2026-02-10,545.0,241398274.0,241398819.0,78,2.257674674042212e-06,0.999997742325326,241398819.0,0.0
2026-02-11,545.0,242628767.0,242629312.0,78,2.2462248914096577e-06,0.9999977537751086,242629312.0,0.0
2026-02-12,545.0,246671960.0,246672505.0,78,2.209407165180408e-06,0.9999977905928348,246672505.0,0.0
2026-02-13,545.0,246537166.0,246537711.0,78,2.2106151541254475e-06,0.9999977893848458,246672505.0,-0.05464492282997169
2026-02-19,545.0,254032855.0,254033400.0,78,2.1453871813706385e-06,0.9999978546128186,254033400.0,0.0
2026-02-20,545.0,254836791.0,254837336.0,78,2.138619122905915e-06,0.9999978613808771,254837336.0,0.0
2026-02-23,545.0,255355301.0,255355846.0,78,2.134276573405725e-06,0.9999978657234266,255355846.0,0.0
2026-02-24,545.0,254757291.0,254757836.0,78,2.1392865026534452e-06,0.9999978607134974,255355846.0,-0.23418692360777094
2026-02-25,545.0,257144267.0,257144812.0,78,2.11942833207928e-06,0.9999978805716679,257144812.0,0.0
2026-02-26,545.0,255015657.0,255016202.0,78,2.137119115278801e-06,0.9999978628808848,257144812.0,-0.8277864847609728
2026-02-27,545.0,252730167.0,252730712.0,78,2.156445473868645e-06,0.9999978435545261,257144812.0,-1.7165813946112163
2026-03-03,825.0,246971920.0,246972745.0,78,3.3404495706601146e-06,0.9999966595504294,257144812.0,-3.95577376066214
2026-03-04,825.0,226169827.0,226170652.0,78,3.6476881182621344e-06,0.9999963523118818,257144812.0,-12.04541509474436
2026-03-05,825.0,238795660.0,238796485.0,78,3.4548247223990754e-06,0.9999965451752776,257144812.0,-7.135406255055998
2026-03-06,825.0,240163683.0,240164508.0,78,3.4351453795995535e-06,0.9999965648546204,257144812.0,-6.6034013550310355
2026-03-09,825.0,231278697.0,231279522.0,78,3.567112180385776e-06,0.9999964328878196,257144812.0,-10.058647420815936
2026-03-10,825.0,235747598.0,235748423.0,78,3.4994931864295018e-06,0.9999965005068135,257144812.0,-8.320754688218246
2026-03-11,825.0,237866808.0,237867633.0,78,3.4683155063808112e-06,0.9999965316844937,257144812.0,-7.496623731222696
2026-03-12,825.0,241546609.0,241547434.0,78,3.415478220315104e-06,0.9999965845217796,257144812.0,-6.065600887954137
2026-03-13,825.0,239616286.0,239617111.0,78,3.44299285037286e-06,0.9999965570071496,257144812.0,-6.816276347819139
2026-03-16,825.0,238502356.0,238503181.0,78,3.459073361373742e-06,0.9999965409266386,257144812.0,-7.249468054599517
2026-03-17,825.0,240443958.0,240444783.0,78,3.431141194691673e-06,0.9999965688588053,257144812.0,-6.494406350301951
2026-03-18,825.0,245160943.0,245161768.0,78,3.3651250222669303e-06,0.9999966348749777,257144812.0,-4.660037240028004
2026-03-19,825.0,243417281.0,243418106.0,78,3.3892302160957575e-06,0.9999966107697839,257144812.0,-5.338122862848193
2026-03-20,825.0,249977166.0,249977991.0,78,3.300290544378365e-06,0.9999966997094556,257144812.0,-2.7870758675854646
2026-03-23,825.0,240939919.0,240940744.0,78,3.424078411578243e-06,0.9999965759215884,257144812.0,-6.301534094337469
2026-03-24,825.0,243268768.0,243269593.0,78,3.391299298141219e-06,0.9999966087007018,257144812.0,-5.395877479340316
2026-03-25,825.0,247182545.0,247183370.0,78,3.337603172899536e-06,0.999996662396827,257144812.0,-3.873864661131099
2026-03-26,825.0,243080525.0,243081350.0,78,3.39392553151445e-06,0.9999966060744685,257144812.0,-5.469082533930337
2026-03-27,825.0,244462004.0,244462829.0,78,3.374746186873261e-06,0.9999966252538132,257144812.0,-4.9318447847977565
2026-03-30,825.0,239524896.0,239525721.0,78,3.4443065093623078e-06,0.9999965556934907,257144812.0,-6.851816633189555
2026-03-31,825.0,233854028.0,233854853.0,78,3.5278292899057346e-06,0.9999964721707101,257144812.0,-9.057137423406392
2026-04-01,825.0,243380194.0,243381019.0,78,3.3897466753559774e-06,0.9999966102533246,257144812.0,-5.352545475426506
2026-04-02,825.0,235810376.0,235811201.0,78,3.4985615462770152e-06,0.9999965014384538,257144812.0,-8.296341207148295
2026-04-03,825.0,239814057.0,239814882.0,78,3.440153476380169e-06,0.9999965598465236,257144812.0,-6.739365988064339
2026-04-06,825.0,239386097.0,239386922.0,78,3.4463035537087527e-06,0.9999965536964462,257144812.0,-6.905793611733458
2026-04-07,825.0,236684606.0,236685431.0,78,3.4856391308681774e-06,0.9999965143608691,257144812.0,-7.95636545838615
2026-04-08,825.0,243511220.0,243512045.0,78,3.387922761685156e-06,0.9999966120772383,257144812.0,-5.3015913072358645
2026-04-09,825.0,242492171.0,242492996.0,78,3.40216011847204e-06,0.9999965978398815,257144812.0,-5.697885127855507
2026-04-10,825.0,245800636.0,245801461.0,78,3.3563673569865396e-06,0.9999966436326431,257144812.0,-4.411269631214642
2026-04-13,825.0,242533172.0,242533997.0,78,3.4015849744974105e-06,0.9999965984150255,257144812.0,-5.681940415737419
2026-04-14,825.0,246017218.0,246018043.0,78,3.3534125787676474e-06,0.9999966465874213,257144812.0,-4.32704393818375
2026-04-15,825.0,248928268.0,248929093.0,78,3.314196786150665e-06,0.9999966858032139,257144812.0,-3.194977544404043
2026-04-16,825.0,256636760.0,256637585.0,78,3.214649950824623e-06,0.9999967853500492,257144812.0,-0.19725344487991903
2026-04-17,825.0,255988972.0,255989797.0,78,3.2227846955947234e-06,0.9999967772153044,257144812.0,-0.4491690853168029
2026-04-20,825.0,256697716.0,256698541.0,78,3.213886595483221e-06,0.9999967861134045,257144812.0,-0.17354851397896054
2026-04-21,825.0,260032756.0,260033581.0,78,3.1726671487095353e-06,0.9999968273328513,260033581.0,0.0
2026-04-22,825.0,261450011.0,261450836.0,78,3.155468969317046e-06,0.9999968445310307,261450836.0,0.0
2026-04-23,825.0,261212628.0,261213453.0,78,3.158336565460126e-06,0.9999968416634345,261450836.0,-0.09079450792041088
2026-04-24,825.0,267844063.0,267844888.0,78,3.080140920964674e-06,0.999996919859079,267844888.0,0.0
2026-04-27,825.0,269319927.0,269320752.0,78,3.063261905640305e-06,0.9999969367380943,269320752.0,0.0
2026-04-28,825.0,269694836.0,269695661.0,78,3.0590036077740233e-06,0.9999969409963922,269695661.0,0.0
2026-04-29,825.0,271861429.0,271862254.0,78,3.0346250274228947e-06,0.9999969653749726,271862254.0,0.0
2026-04-30,825.0,268871837.0,268872662.0,78,3.06836698778993e-06,0.9999969316330122,271862254.0,-1.0996716006040352
2026-05-04,53915825.0,215103949.0,269019774.0,71,0.20041584378105975,0.7995841562189403,271862254.0,-1.0455589027816958
2026-05-06,53915825.0,212712016.0,266627841.0,71,0.20221378531884074,0.7977862146811593,271862254.0,-1.925391599232451
2026-05-07,53915825.0,210912058.0,264827883.0,71,0.20358817353080605,0.796411826469194,271862254.0,-2.5874761562154958
2026-05-08,53915825.0,212021381.0,265937206.0,71,0.20273893153558964,0.7972610684644104,271862254.0,-2.1794301756947854
2026-05-11,10.0,261196972.0,261196982.0,84,3.8285281565772456e-08,0.9999999617147184,271862254.0,-3.9230425861178975
2026-05-12,10.0,256848410.0,256848420.0,84,3.8933469008686134e-08,0.999999961066531,271862254.0,-5.522588656239124
2026-05-13,10.0,256562968.0,256562978.0,84,3.897678487345902e-08,0.9999999610232151,271862254.0,-5.627583739521269
2026-05-14,10.0,264805367.0,264805377.0,84,3.776358362995023e-08,0.9999999622364164,271862254.0,-2.595754613290302
2026-05-15,10.0,259619042.0,259619052.0,84,3.8517974405052525e-08,0.9999999614820256,271862254.0,-4.5034578430295795
2026-05-18,10.0,253962459.0,253962469.0,84,3.937589691648493e-08,0.9999999606241031,271862254.0,-6.584137641998655
2026-05-19,10.0,250129035.0,250129045.0,84,3.9979363452173256e-08,0.9999999600206365,271862254.0,-7.994198782740913
2026-05-20,10.0,244680123.0,244680133.0,84,4.086968515747864e-08,0.9999999591303148,271862254.0,-9.998490264853022
2026-05-21,10.0,250674364.0,250674374.0,84,3.989239043636746e-08,0.9999999601076096,271862254.0,-7.793608597094915
2026-05-22,10.0,256625519.0,256625529.0,84,3.896728450582171e-08,0.9999999610327155,271862254.0,-5.604575396480016
2026-05-26,10.0,258521365.0,258521375.0,84,3.868152101542861e-08,0.999999961318479,271862254.0,-4.907220036511584
2026-05-27,10.0,250917313.0,250917323.0,84,3.985376489928517e-08,0.9999999601462352,271862254.0,-7.704243855787352
2026-05-28,10.0,248983536.0,248983546.0,84,4.016329657382259e-08,0.9999999598367034,271862254.0,-8.415551502048535
2026-05-29,10.0,245562399.0,245562409.0,84,4.0722845327682055e-08,0.9999999592771547,271862254.0,-9.673959739920345
2026-06-01,41605.0,243140271.0,243181876.0,84,0.00017108594063152964,0.9998289140593685,271862254.0,-10.54959913633321
2026-06-02,41605.0,241005079.0,241046684.0,84,0.00017260142022945232,0.9998273985797705,271862254.0,-11.334993934097227
2026-06-04,41605.0,241857759.0,241899364.0,84,0.00017199301111019044,0.9998280069888899,271862254.0,-11.02134980459627
2026-06-05,41605.0,236384946.0,236426551.0,84,0.00017597431347716948,0.9998240256865228,271862254.0,-13.034432871287827
2026-06-08,4345.0,228753031.0,228757376.0,86,1.899392306370921e-05,0.9999810060769363,271862254.0,-15.855411100946737
2026-06-09,4345.0,234518877.0,234523222.0,86,1.852694996660075e-05,0.9999814730500334,271862254.0,-13.734540728114464
2026-06-10,4345.0,232128146.0,232132491.0,86,1.871775890260877e-05,0.9999812822410974,271862254.0,-14.613931288894555
2026-06-11,4345.0,233582831.0,233587176.0,86,1.860119238737661e-05,0.9999813988076126,271862254.0,-14.0788496515592
2026-06-12,4345.0,241536693.0,241541038.0,86,1.798866162030818e-05,0.9999820113383797,271862254.0,-11.15315405278734
2026-06-15,4345.0,243505206.0,243509551.0,86,1.7843242625008987e-05,0.999982156757375,271862254.0,-10.429069347744024
2026-06-16,4345.0,242740804.0,242745149.0,86,1.7899430814166343e-05,0.9999821005691858,271862254.0,-10.710241885951554
2026-06-17,4345.0,241826687.0,241831032.0,86,1.7967090344302876e-05,0.9999820329096557,271862254.0,-11.046484592156736
2026-06-18,4345.0,235754191.0,235758536.0,86,1.8429873521101267e-05,0.9999815701264789,271862254.0,-13.28015105767496
2026-06-19,4345.0,230143129.0,230147474.0,86,1.887919916948556e-05,0.9999811208008306,271862254.0,-15.344086715326066
2026-06-22,4345.0,227940502.0,227944847.0,86,1.906162853508156e-05,0.999980938371465,271862254.0,-16.154286354147562
2026-06-23,4345.0,219089250.0,219093595.0,86,1.983170708390631e-05,0.9999801682929161,271862254.0,-19.41007191090235
2026-06-24,4345.0,221375010.0,221379355.0,86,1.9626943081481108e-05,0.9999803730569186,271862254.0,-18.569293183304513
2026-06-25,4345.0,220023236.0,220027581.0,86,1.9747524288784505e-05,0.9999802524757112,271862254.0,-19.06652072413113
2026-06-26,4345.0,217819639.0,217823984.0,86,1.994729836545456e-05,0.9999800527016346,271862254.0,-19.877077161289193
2026-06-29,4345.0,228042629.0,228046974.0,86,1.905309210548876e-05,0.9999809469078945,271862254.0,-16.11672063897477
2026-06-30,4345.0,228169097.0,228173442.0,86,1.9042531689555703e-05,0.9999809574683104,271862254.0,-16.070201492554393
2026-07-01,4345.0,232192531.0,232196876.0,86,1.8712568725515497e-05,0.9999812874312745,271862254.0,-14.590248339513877
2026-07-02,4345.0,226944424.0,226948769.0,86,1.914529001036353e-05,0.9999808547099897,271862254.0,-16.52067704845852
2026-07-03,4345.0,229377713.0,229382058.0,86,1.8942196429330144e-05,0.9999810578035707,271862254.0,-15.625632236536969
2026-07-06,9020387.0,221652261.0,230672648.0,83,0.0391047099784453,0.9608952900215547,271862254.0,-15.150910210580392
2026-07-07,9020387.0,220026872.0,229047259.0,83,0.03938220889165934,0.9606177911083407,271862254.0,-15.748782469816502
2026-07-08,9020387.0,216866398.0,225886785.0,83,0.03993322141443555,0.9600667785855644,271862254.0,-16.911310166655202
2026-07-09,9020387.0,216497176.0,225517563.0,83,0.039998600907194086,0.9600013990928059,271862254.0,-17.04712232688249
2026-07-10,9020387.0,223034290.0,232054677.0,83,0.038871817265721385,0.9611281827342786,271862254.0,-14.642553872153208
2026-07-13,7207.0,227554101.0,227561308.0,85,3.167058610860155e-05,0.9999683294138914,271862254.0,-16.295364784255785
2026-07-14,7207.0,225700752.0,225707959.0,85,3.19306418432502e-05,0.9999680693581567,271862254.0,-16.97708833091629
2026-07-15,7207.0,230675853.0,230683060.0,85,3.12419993041535e-05,0.9999687580006958,271862254.0,-15.147080329879115
2026-07-16,7207.0,227904338.0,227911545.0,85,3.162191717843868e-05,0.9999683780828216,271862254.0,-16.16653593992493
2026-07-20,7207.0,221760786.0,221767993.0,85,3.249792678603535e-05,0.9999675020732139,271862254.0,-18.426339171012685
2026-07-21,7207.0,224025780.0,224032987.0,85,3.216936977231839e-05,0.9999678306302276,271862254.0,-17.593198870483874
2026-07-22,7207.0,224248326.0,224255533.0,85,3.213744563439601e-05,0.9999678625543656,271862254.0,-17.511339032744132
2026-07-23,7207.0,229405341.0,229412548.0,85,3.1415020942969516e-05,0.999968584979057,271862254.0,-15.614416998102277
2026-07-24,7207.0,226591656.0,226598863.0,85,3.180510221712807e-05,0.9999681948977829,271862254.0,-16.649384139954936
2026-07-27,2447.0,228290426.0,228292873.0,86,1.071868765697298e-05,0.999989281312343,271862254.0,-16.02627078932407
2026-07-28,2447.0,219530885.0,219533332.0,86,1.114637115788868e-05,0.9999888536288422,271862254.0,-19.248321982940674
2026-07-29,2447.0,213649685.0,213652132.0,86,1.1453197200016708e-05,0.9999885468028,271862254.0,-21.4116234024897
2026-07-30,2447.0,215991181.0,215993628.0,86,1.1329037910322059e-05,0.9999886709620897,271862254.0,-20.550343116039937
2026-07-31,2447.0,224032888.0,224035335.0,86,1.0922384185512521e-05,0.9999890776158145,271862254.0,-17.592335197809405
2026-08-03,10197287.0,212361188.0,222558475.0,84,0.04581846186715648,0.9541815381328436,271862254.0,-18.13557353938513
2026-08-04,10197287.0,216220634.0,226417921.0,84,0.04503745531697555,0.9549625446830244,271862254.0,-16.715940639556383
2026-08-05,10197287.0,219035318.0,229232605.0,84,0.04448445281158847,0.9555155471884115,271862254.0,-15.680606032200405
2026-08-06,10197287.0,220917947.0,231115234.0,84,0.044122089329689106,0.9558779106703109,271862254.0,-14.988112325442572
2026-08-07,10197287.0,221072553.0,231269840.0,84,0.044092593310048556,0.9559074066899514,271862254.0,-14.931243084595335
2026-08-10,240187.0,234972781.0,235212968.0,86,0.0010211469292798515,0.9989788530707201,271862254.0,-13.480829155488427
2026-08-11,240187.0,238096847.0,238337034.0,86,0.001007761974582599,0.9989922380254174,271862254.0,-12.331693534770737
2026-08-12,240187.0,235039604.0,235279791.0,86,0.0010208569081906402,0.9989791430918094,271862254.0,-13.456249428432976
2026-08-13,240187.0,235688907.0,235929094.0,86,0.0010180473969013757,0.9989819526030986,271862254.0,-13.217414139441363
2026-08-14,240187.0,236281585.0,236521772.0,86,0.0010154963662288138,0.9989845036337712,271862254.0,-12.999407413137975
2026-08-18,1091.0,232363163.0,232364254.0,88,4.695214436898715e-06,0.9999953047855631,271862254.0,-14.528681131290844
2026-08-19,1091.0,229262917.0,229264008.0,88,4.7587059544034495e-06,0.9999952412940456,271862254.0,-15.669054961929362
2026-08-20,1091.0,229784676.0,229785767.0,88,4.747900682638886e-06,0.9999952520993174,271862254.0,-15.477134608028376
2026-08-21,1091.0,225744249.0,225745340.0,88,4.832879385240023e-06,0.9999951671206148,271862254.0,-16.9633383529587
