ticker,name,raw_market,market,close,volume,trading_value,market_cap,shares_outstanding,effective_date
025560,미래산업,KOSPI,KOSPI,13650,151103,2067133400,60769895550,4452007,2021-12-24
218150,미래생명자원,KOSDAQ,KOSDAQ,4015,63869,256299445,74965783420,18671428,2021-12-24
007120,미래아이앤지,KOSPI,KOSPI,446,486547,216351730,57749930008,129484148,2021-12-24
396690,미래에셋글로벌리츠,KOSPI,KOSPI,5600,130185,730529710,162736000000,29060000,2021-12-24
353490,미래에셋대우스팩 5호,KOSDAQ,KOSDAQ,2110,22234,46691465,10676600000,5060000,2021-12-24
328380,미래에셋대우스팩3호,KOSDAQ,KOSDAQ,2050,0,0,13288100000,6482000,2021-12-24
357250,미래에셋맵스리츠,KOSPI,KOSPI,4860,24322,118152530,97686000000,20100000,2021-12-24
100790,미래에셋벤처투자,KOSDAQ,KOSDAQ,8250,85056,702187880,381115539750,46195823,2021-12-24
085620,미래에셋생명,KOSPI,KOSPI,4090,45043,183868135,723996213010,177016189,2021-12-24
006800,미래에셋증권,KOSPI,KOSPI,8970,544272,4891373400,5698788179760,635316408,2021-12-24
00680K,미래에셋증권2우B,KOSPI,KOSPI,4830,626271,3030573950,676200000000,140000000,2021-12-24
006805,미래에셋증권우,KOSPI,KOSPI,5900,16620,97666680,83046925000,14075750,2021-12-24
208890,미래엔에듀파트너,KONEX,KONEX,2500,0,0,7877050000,3150820,2021-12-24
049950,미래컴퍼니,KOSDAQ,KOSDAQ,31350,65624,2034311350,262158293100,8362306,2021-12-24
207760,미스터블루,KOSDAQ,KOSDAQ,9090,564711,5175454660,225083262150,24761635,2021-12-24
225850,미애부,KONEX,KONEX,283,0,0,1414575217,4998499,2021-12-24
002840,미원상사,KOSPI,KOSPI,198500,7035,1396140500,986545000000,4970000,2021-12-24
268280,미원에스씨,KOSPI,KOSPI,215000,7394,1580112500,1096500000000,5100000,2021-12-24
107590,미원홀딩스,KOSPI,KOSPI,150000,4506,670561500,348000000000,2320000,2021-12-24
134380,미원화학,KOSPI,KOSPI,82700,37461,3098068000,181879463600,2199268,2021-12-24
003650,미창석유,KOSPI,KOSPI,79900,1289,102165400,138999792800,1739672,2021-12-24
059090,미코,KOSDAQ,KOSDAQ,14650,344402,5033436950,480325521250,32786725,2021-12-24
214610,미코바이오메드,KOSDAQ,KOSDAQ,9030,104967,951180430,165219806010,18296767,2021-12-24
201490,미투온,KOSDAQ,KOSDAQ,7390,1146454,8411679450,230994920300,31257770,2021-12-24
950190,미투젠,KOSDAQ,KOSDAQ,23700,110619,2604551200,321843440400,13579892,2021-12-24
214180,민앤지,KOSDAQ,KOSDAQ,19850,52109,1034615700,263155122250,13257185,2021-12-24
155900,바다로19호,KOSPI,KOSPI,2955,25010,73845010,44916011820,15200004,2021-12-24
206640,바디텍메드,KOSDAQ,KOSDAQ,16450,320460,5318844800,386353912000,23486560,2021-12-24
018700,바른손,KOSDAQ,KOSDAQ,5980,10638293,64426773910,176239492260,29471487,2021-12-24
035620,바른손이앤에이,KOSDAQ,KOSDAQ,1655,6450163,10716023685,121623472465,73488503,2021-12-24
064520,바른전자,KOSDAQ,KOSDAQ,944,0,0,79000034288,83686477,2021-12-24
053030,바이넥스,KOSDAQ,KOSDAQ,14800,252889,3777022700,470063510400,31761048,2021-12-24
301300,바이브컴퍼니,KOSDAQ,KOSDAQ,47300,68487,3255267600,255144241000,5394170,2021-12-24
064550,바이오니아,KOSDAQ,KOSDAQ,51300,2205877,116029197600,1324067928300,25810291,2021-12-24
314930,바이오다인,KOSDAQ,KOSDAQ,31100,61506,1877185600,191830864500,6168195,2021-12-24
208710,바이오로그디바이스,KOSDAQ,KOSDAQ,3130,1034794,3258311550,129680319560,41431412,2021-12-24
142760,바이오리더스,KOSDAQ,KOSDAQ,8200,709300,5720182210,234997830400,28658272,2021-12-24
086820,바이오솔루션,KOSDAQ,KOSDAQ,20900,33501,701808850,169466103400,8108426,2021-12-24
038460,바이오스마트,KOSDAQ,KOSDAQ,5570,478196,2688701860,111889046000,20087800,2021-12-24
281310,바이오시네틱스,KONEX,KONEX,7890,1021,7559890,20915522100,2650890,2021-12-24
266470,바이오인프라생명과학,KONEX,KONEX,2695,3222,8809615,38017952665,14106847,2021-12-24
086040,바이오톡스텍,KOSDAQ,KOSDAQ,8010,40905,325398220,117483655230,14667123,2021-12-24
199290,바이오프로테크,KONEX,KONEX,788,9995,8243394,3850798400,4886800,2021-12-24
099430,바이오플러스,KOSDAQ,KOSDAQ,25850,139071,3640495400,371297198800,14363528,2021-12-24
032980,바이온,KOSDAQ,KOSDAQ,1000,192095,192211978,66900777000,66900777,2021-12-24
222160,바이옵트로,KOSDAQ,KOSDAQ,9520,770323,7492376360,77529604320,8143866,2021-12-24
308080,바이젠셀,KOSDAQ,KOSDAQ,35350,96371,3380398000,333782477000,9442220,2021-12-24
043150,바텍,KOSDAQ,KOSDAQ,35300,12255,431876950,524355236800,14854256,2021-12-24
323990,박셀바이오,KOSDAQ,KOSDAQ,43300,290354,12583012000,659155900000,15223000,2021-12-24
003610,방림,KOSPI,KOSPI,2675,56638,151026110,113190190750,42314090,2021-12-24
267790,배럴,KOSDAQ,KOSDAQ,7990,13645,109074890,63005145000,7885500,2021-12-24
001340,백광산업,KOSPI,KOSPI,5250,388542,2041987770,235821636750,44918407,2021-12-24
046310,백금T&A,KOSDAQ,KOSDAQ,4000,172427,690562210,65674564000,16418641,2021-12-24
035150,백산,KOSPI,KOSPI,8040,134150,1079286130,194568000000,24200000,2021-12-24
066410,버킷스튜디오,KOSDAQ,KOSDAQ,6190,5528072,34648521730,304457174130,49185327,2021-12-24
002410,범양건영,KOSPI,KOSPI,5980,452173,2730622220,148495252360,24831982,2021-12-24
206400,베노홀딩스,KOSDAQ,KOSDAQ,4625,86881,398296650,126226411125,27292197,2021-12-24
019010,베뉴지,KOSDAQ,KOSDAQ,2200,71174,156508570,106040000000,48200000,2021-12-24
322190,베른,KONEX,KONEX,1160,2351,2749170,10353228520,8925197,2021-12-24
177350,베셀,KOSDAQ,KOSDAQ,3285,212066,699591755,38205929700,11630420,2021-12-24
299910,베스파,KOSDAQ,KOSDAQ,6430,308634,1994018760,52770469880,8206916,2021-12-24
096300,베트남개발1,KOSPI,KOSPI,166,193806,32283725,22854915026,137680211,2021-12-24
007210,벽산,KOSPI,KOSPI,3615,776867,2856250005,247844400000,68560000,2021-12-24
225530,보광산업,KOSDAQ,KOSDAQ,6590,347665,2267210490,239472210930,36338727,2021-12-24
250000,보라티알,KOSDAQ,KOSDAQ,13050,30693,403032700,88097065650,6750733,2021-12-24
002760,보락,KOSPI,KOSPI,2015,584917,1174668465,120698500000,59900000,2021-12-24
003850,보령제약,KOSPI,KOSPI,14600,391260,5811273200,1002874000000,68690000,2021-12-24
006910,보성파워텍,KOSDAQ,KOSDAQ,3280,403701,1324381530,161145822720,49129824,2021-12-24
000890,보해양조,KOSPI,KOSPI,900,389696,351217141,124213031100,138014479,2021-12-24
226340,본느,KOSDAQ,KOSDAQ,2120,50427,106557485,65083143520,30699596,2021-12-24
206950,볼빅,KONEX,KONEX,3840,0,0,16063998720,4183333,2021-12-24
003000,부광약품,KOSPI,KOSPI,12900,191534,2480020300,916713332100,71063049,2021-12-24
001270,부국증권,KOSPI,KOSPI,25100,2073,51932450,260284138600,10369886,2021-12-24
001275,부국증권우,KOSPI,KOSPI,23000,339,7786000,69000000000,3000000,2021-12-24
026940,부국철강,KOSPI,KOSPI,4275,171505,731577520,85500000000,20000000,2021-12-24
014470,부방,KOSDAQ,KOSDAQ,2360,160955,384185845,141723333600,60052260,2021-12-24
015350,부산가스,KOSPI,KOSPI,84400,0,0,928400000000,11000000,2021-12-24
011390,부산산업,KOSPI,KOSPI,100000,2171,216525400,105600000000,1056000,2021-12-24
005030,부산주공,KOSPI,KOSPI,584,168592,98177767,33200117928,56849517,2021-12-24
008470,부스타,KOSDAQ,KOSDAQ,5660,27252,154541960,47571168000,8404800,2021-12-24
338220,뷰노,KOSDAQ,KOSDAQ,18550,33997,628667600,207920568800,11208656,2021-12-24
100120,뷰웍스,KOSDAQ,KOSDAQ,39050,56408,2196877850,390572828250,10001865,2021-12-24
337930,브랜드엑스코퍼레이션,KOSDAQ,KOSDAQ,9300,261814,2407253860,275023468800,29572416,2021-12-24
099390,브레인즈컴퍼니,KOSDAQ,KOSDAQ,29600,44435,1303833400,121620361600,4108796,2021-12-24
064480,브리지텍,KOSDAQ,KOSDAQ,5730,797307,4700995980,68487825000,11952500,2021-12-24
288330,브릿지바이오테라퓨틱스,KOSDAQ,KOSDAQ,14700,326767,4743532900,289699147500,19707425,2021-12-24
251630,브이원텍,KOSDAQ,KOSDAQ,8930,43470,389252100,134401679400,15050580,2021-12-24
018290,브이티지엠피,KOSDAQ,KOSDAQ,7270,364011,2644247800,250697902110,34483893,2021-12-24
044480,블루베리 NFT,KOSDAQ,KOSDAQ,4205,779056,3227749625,136006440105,32343981,2021-12-24
033560,블루콤,KOSDAQ,KOSDAQ,10000,142422,1405245180,171000000000,17100000,2021-12-24
191600,블루탑,KONEX,KONEX,10450,53,517350,29782500000,2850000,2021-12-24
369370,블리츠웨이,KOSDAQ,KOSDAQ,4755,472056,2216227585,169352016330,35615566,2021-12-24
126340,비나텍,KOSDAQ,KOSDAQ,52400,31264,1636905000,269504046800,5143207,2021-12-24
121800,비덴트,KOSDAQ,KOSDAQ,27000,9431458,250360946700,1233192735000,45673805,2021-12-24
148140,비디아이,KOSDAQ,KOSDAQ,1320,325237,430783030,40954232880,31025934,2021-12-24
082800,비보존 헬스케어,KOSDAQ,KOSDAQ,1095,491891,542772835,186047983230,169906834,2021-12-24
318410,비비씨,KOSDAQ,KOSDAQ,13750,6907,94614000,76384591250,5555243,2021-12-24
002070,비비안,KOSPI,KOSPI,2970,334746,997424895,88488150300,29793990,2021-12-24
100220,비상교육,KOSPI,KOSPI,7730,19796,153309400,100464807930,12996741,2021-12-24
200780,비씨월드제약,KOSDAQ,KOSDAQ,15850,48547,765272850,140944286400,8892384,2021-12-24
141000,비아트론,KOSDAQ,KOSDAQ,11150,623275,6847768750,135079016500,12114710,2021-12-24
090460,비에이치,KOSDAQ,KOSDAQ,23200,801852,18682143250,784393670400,33810072,2021-12-24
083650,비에이치아이,KOSDAQ,KOSDAQ,4140,176462,717398805,107640000000,26000000,2021-12-24
215050,비엔디생활건강,KONEX,KONEX,1505,3119,4242210,3193107330,2121666,2021-12-24
086670,비엠티,KOSDAQ,KOSDAQ,11600,20183,235277250,94499736400,8146529,2021-12-24
335890,비올,KOSDAQ,KOSDAQ,2225,666953,1488810860,127322819275,57223739,2021-12-24
138580,비즈니스온,KOSDAQ,KOSDAQ,14600,453364,6551934450,329319979800,22556163,2021-12-24
082920,비츠로셀,KOSDAQ,KOSDAQ,14000,29060,405308750,301548128000,21539152,2021-12-24
054220,비츠로시스,KOSDAQ,KOSDAQ,5670,0,0,142662155580,25160874,2021-12-24
042370,비츠로테크,KOSDAQ,KOSDAQ,8880,692891,6251880360,232656222000,26200025,2021-12-24
030790,비케이탑스,KOSPI,KOSPI,4365,12600300,52088228870,65898666900,15097060,2021-12-24
307870,비투엔,KOSDAQ,KOSDAQ,4075,329847,1358997225,122988390000,30181200,2021-12-24
357880,비트나인,KOSDAQ,KOSDAQ,12500,403629,5058160800,129424450000,10353956,2021-12-24
032850,비트컴퓨터,KOSDAQ,KOSDAQ,9500,422445,4043242050,157921283500,16623293,2021-12-24
148780,비플라이소프트,KONEX,KONEX,12650,9795,122706600,66403872700,5249318,2021-12-24
238200,비피도,KOSDAQ,KOSDAQ,10500,49423,518413750,85890000000,8180000,2021-12-24
093190,빅솔론,KOSDAQ,KOSDAQ,6800,1304417,9142011560,130824554000,19238905,2021-12-24
065450,빅텍,KOSDAQ,KOSDAQ,5450,390216,2134954030,156157760000,28652800,2021-12-24
210120,빅텐츠,KONEX,KONEX,20000,1409,29307300,37900000000,1895000,2021-12-24
005180,빙그레,KOSPI,KOSPI,52600,10131,532816300,518175276600,9851241,2021-12-24
072950,빛샘전자,KOSDAQ,KOSDAQ,8090,102739,828353050,50407649310,6230859,2021-12-24
266170,뿌리깊은나무들,KONEX,KONEX,2630,5,12775,15314584680,5823036,2021-12-24
143240,사람인에이치알,KOSDAQ,KOSDAQ,40450,16446,666148650,471617188350,11659263,2021-12-24
003960,사조대림,KOSPI,KOSPI,25400,29316,737917000,232777461800,9164467,2021-12-24
008040,사조동아원,KOSPI,KOSPI,1100,549419,602417610,155259060000,141144600,2021-12-24
007160,사조산업,KOSPI,KOSPI,47000,31578,1493430400,235000000000,5000000,2021-12-24
014710,사조씨푸드,KOSPI,KOSPI,5400,72477,392016210,92980132200,17218543,2021-12-24
006090,사조오양,KOSPI,KOSPI,9230,12292,111904160,86971880970,9422739,2021-12-24
100090,삼강엠앤티,KOSDAQ,KOSDAQ,22050,629259,13922698100,806464814400,36574368,2021-12-24
122350,삼기,KOSDAQ,KOSDAQ,4725,4750636,22793642365,181153797300,38339428,2021-12-24
014970,삼륭물산,KOSDAQ,KOSDAQ,6940,31503,219613210,104967500000,15125000,2021-12-24
018310,삼목에스폼,KOSDAQ,KOSDAQ,13000,25658,331311600,191100000000,14700000,2021-12-24
053700,삼보모터스,KOSDAQ,KOSDAQ,5920,103988,613085420,111437464320,18823896,2021-12-24
009620,삼보산업,KOSDAQ,KOSDAQ,1515,2204673,3260695660,66391688955,43822897,2021-12-24
023600,삼보판지,KOSDAQ,KOSDAQ,15300,50853,771812050,247401000000,16170000,2021-12-24
001470,삼부토건,KOSPI,KOSPI,2035,2698869,5573791830,279927007415,137556269,2021-12-24
006400,삼성SDI,KOSPI,KOSPI,651000,215205,140816272000,44765709030000,68764530,2021-12-24
006405,삼성SDI우,KOSPI,KOSPI,341000,2779,946963500,551702536000,1617896,2021-12-24
006660,삼성공조,KOSPI,KOSPI,17450,73160,1279095200,141804179300,8126314,2021-12-24
380320,삼성머스트스팩5호,KOSDAQ,KOSDAQ,3315,62345,208123560,15945150000,4810000,2021-12-24
028260,삼성물산,KOSPI,KOSPI,117000,218157,25557681500,21865788477000,186887081,2021-12-24
02826K,삼성물산우B,KOSPI,KOSPI,109500,1559,170943500,178203037500,1627425,2021-12-24
207940,삼성바이오로직스,KOSPI,KOSPI,885000,49424,44008316000,58556025000000,66165000,2021-12-24
032830,삼성생명,KOSPI,KOSPI,67700,184301,12471493800,13540000000000,200000000,2021-12-24
377630,삼성스팩4호,KOSDAQ,KOSDAQ,4670,203760,973147980,18773400000,4020000,2021-12-24
018260,삼성에스디에스,KOSPI,KOSPI,161000,63809,10316395000,12457825800000,77377800,2021-12-24
028050,삼성엔지니어링,KOSPI,KOSPI,22600,600721,13608055450,4429600000000,196000000,2021-12-24
009150,삼성전기,KOSPI,KOSPI,196500,2208048,430342700000,14677311264000,74693696,2021-12-24
009155,삼성전기우,KOSPI,KOSPI,105500,40467,4262433500,306686812000,2906984,2021-12-24
005930,삼성전자,KOSPI,KOSPI,80500,12086380,973661791400,480567495275000,5969782550,2021-12-24
005935,삼성전자우,KOSPI,KOSPI,72800,1004381,73075557000,59906151760000,822886700,2021-12-24
001360,삼성제약,KOSPI,KOSPI,4850,178863,872891915,325736083150,67162079,2021-12-24
010140,삼성중공업,KOSPI,KOSPI,5610,1975669,11141775580,4936800000000,880000000,2021-12-24
010145,삼성중공우,KOSPI,KOSPI,220000,261,57388000,25265900000,114845,2021-12-24
016360,삼성증권,KOSPI,KOSPI,49550,482229,23890684500,4424815000000,89300000,2021-12-24
068290,삼성출판사,KOSPI,KOSPI,32500,31480,1025373900,325000000000,10000000,2021-12-24
029780,삼성카드,KOSPI,KOSPI,34000,151289,5142500250,3939202294000,115858891,2021-12-24
000810,삼성화재,KOSPI,KOSPI,216000,76551,16576872000,10232964792000,47374837,2021-12-24
000815,삼성화재우,KOSPI,KOSPI,174000,12532,2176293500,555408000000,3192000,2021-12-24
006110,삼아알미늄,KOSPI,KOSPI,27150,339970,9400943600,298650000000,11000000,2021-12-24
009300,삼아제약,KOSDAQ,KOSDAQ,19250,49607,961998700,122622500000,6370000,2021-12-24
145990,삼양사,KOSPI,KOSPI,63500,16794,1065192300,654904011500,10313449,2021-12-24
145995,삼양사우,KOSPI,KOSPI,40800,129,5262900,15098856000,370070,2021-12-24
003230,삼양식품,KOSPI,KOSPI,91900,59476,5497116600,692284078500,7533015,2021-12-24
225190,삼양옵틱스,KOSDAQ,KOSDAQ,11150,20009,221985250,112836885000,10119900,2021-12-24
002170,삼양통상,KOSPI,KOSPI,58100,1853,107514700,174300000000,3000000,2021-12-24
272550,삼양패키징,KOSPI,KOSPI,25100,13700,344005100,356666080400,14209804,2021-12-24
000070,삼양홀딩스,KOSPI,KOSPI,99000,18979,1878908800,847862829000,8564271,2021-12-24
000075,삼양홀딩스우,KOSPI,KOSPI,69700,253,17600400,21192842600,304058,2021-12-24
002810,삼영무역,KOSPI,KOSPI,14800,6659,98594650,273310830400,18466948,2021-12-24
361670,삼영에스앤씨,KOSDAQ,KOSDAQ,13300,95477,1260927100,75379851400,5667658,2021-12-24
054540,삼영엠텍,KOSDAQ,KOSDAQ,4435,143188,633181460,57655000000,13000000,2021-12-24
065570,삼영이엔씨,KOSDAQ,KOSDAQ,7780,58653,452399290,83977397800,10794010,2021-12-24
005680,삼영전자,KOSPI,KOSPI,11250,39755,444813900,225000000000,20000000,2021-12-24
003720,삼영화학,KOSPI,KOSPI,2890,111544,321065345,98260000000,34000000,2021-12-24
023000,삼원강재,KOSPI,KOSPI,3225,23653,76150265,129000000000,40000000,2021-12-24
004380,삼익THK,KOSPI,KOSPI,12700,60384,760122400,266700000000,21000000,2021-12-24
002450,삼익악기,KOSPI,KOSPI,1830,549928,1009147340,165671574450,90530915,2021-12-24
032280,삼일,KOSDAQ,KOSDAQ,2850,9858042,29892768165,46208731500,16213590,2021-12-24
002290,삼일기업공사,KOSDAQ,KOSDAQ,4300,382406,1659090180,53320000000,12400000,2021-12-24
004440,삼일씨엔에스,KOSPI,KOSPI,9300,11939,109762560,118407107100,12731947,2021-12-24
000520,삼일제약,KOSPI,KOSPI,8280,38152,315733750,112088703240,13537283,2021-12-24
009770,삼정펄프,KOSPI,KOSPI,28150,1838,51365450,70374183650,2499971,2021-12-24
037460,삼지전자,KOSDAQ,KOSDAQ,12000,266562,3208690250,195822264000,16318522,2021-12-24
032750,삼진,KOSDAQ,KOSDAQ,12450,66267,827377000,74700000000,6000000,2021-12-24
054090,삼진엘앤디,KOSDAQ,KOSDAQ,3450,478888,1652655160,86109350400,24959232,2021-12-24
005500,삼진제약,KOSPI,KOSPI,26500,36232,955371700,368350000000,13900000,2021-12-24
000250,삼천당제약,KOSDAQ,KOSDAQ,42600,141887,6130250400,969918546600,22768041,2021-12-24
004690,삼천리,KOSPI,KOSPI,89900,2181,196061500,364546747500,4055025,2021-12-24
024950,삼천리자전거,KOSDAQ,KOSDAQ,10200,85029,868420000,135390485400,13273577,2021-12-24
038500,삼표시멘트,KOSDAQ,KOSDAQ,4805,158833,761536270,518537850330,107916306,2021-12-24
017480,삼현철강,KOSDAQ,KOSDAQ,5820,28226,163943220,91390819800,15702890,2021-12-24
010960,삼호개발,KOSPI,KOSPI,5100,72942,369389650,127500000000,25000000,2021-12-24
046390,삼화네트웍스,KOSDAQ,KOSDAQ,2820,243763,683714705,121747671060,43172933,2021-12-24
004450,삼화왕관,KOSPI,KOSPI,43250,280,12092500,93176891750,2154379,2021-12-24
009470,삼화전기,KOSPI,KOSPI,30550,20951,638127050,202052201000,6613820,2021-12-24
011230,삼화전자,KOSPI,KOSPI,3990,15814,63274815,41727180600,10457940,2021-12-24
001820,삼화콘덴서,KOSPI,KOSPI,59300,212350,12620966700,616423500000,10395000,2021-12-24
000390,삼화페인트,KOSPI,KOSPI,9040,15866,142712830,245919359760,27203469,2021-12-24
027580,상보,KOSDAQ,KOSDAQ,1790,443718,793669560,103020544830,57553377,2021-12-24
038540,상상인,KOSDAQ,KOSDAQ,8140,90125,735119790,450372467820,55328313,2021-12-24
329560,상상인이안제2호스팩,KOSDAQ,KOSDAQ,2040,41078,83651220,7854000000,3850000,2021-12-24
101000,상상인인더스트리,KOSDAQ,KOSDAQ,964,233842,222952475,69167763488,71750792,2021-12-24
001290,상상인증권,KOSPI,KOSPI,1145,191535,220120210,111644158175,97505815,2021-12-24
041650,상신브레이크,KOSPI,KOSPI,3960,111837,444592470,85026942000,21471450,2021-12-24
091580,상신이디피,KOSDAQ,KOSDAQ,15000,66753,996849350,202812525000,13520835,2021-12-24
263810,상신전자,KOSDAQ,KOSDAQ,4080,63000,255704565,58118449440,14244718,2021-12-24
089980,상아프론테크,KOSDAQ,KOSDAQ,61000,376272,22665234800,975331257000,15989037,2021-12-24
042940,상지카일룸,KOSDAQ,KOSDAQ,1090,271316,296433840,90160850930,82716377,2021-12-24
042600,새로닉스,KOSDAQ,KOSDAQ,26700,127687,3431201350,331709425800,12423574,2021-12-24
075180,새론오토모티브,KOSPI,KOSPI,5340,8079,42819300,102528000000,19200000,2021-12-24
252990,샘씨엔에스,KOSDAQ,KOSDAQ,6350,579482,3710965700,318476922100,50153846,2021-12-24
263540,샘코,KOSDAQ,KOSDAQ,40300,0,0,60278604100,1495747,2021-12-24
007540,샘표,KOSPI,KOSPI,42200,3392,143127550,121358760000,2875800,2021-12-24
248170,샘표식품,KOSPI,KOSPI,45100,11460,520732600,206029698600,4568286,2021-12-24
294630,서남,KOSDAQ,KOSDAQ,3845,68626,262659210,82241320200,21389160,2021-12-24
038070,서린바이오,KOSDAQ,KOSDAQ,21100,119192,2541172850,175144263600,8300676,2021-12-24
006730,서부T&D,KOSDAQ,KOSDAQ,8950,259640,2309921230,530367432450,59258931,2021-12-24
079650,서산,KOSDAQ,KOSDAQ,2460,9741,23668275,49200000000,20000000,2021-12-24
100660,서암기계공업,KOSDAQ,KOSDAQ,4990,41286,205370460,62874000000,12600000,2021-12-24
007860,서연,KOSPI,KOSPI,12250,213749,2603570250,287628089000,23479844,2021-12-24
200880,서연이화,KOSPI,KOSPI,7100,207938,1459526280,191901902700,27028437,2021-12-24
019770,서연탑메탈,KOSDAQ,KOSDAQ,6650,219294,1458680300,77472500000,11650000,2021-12-24
017390,서울가스,KOSPI,KOSPI,168000,6944,1155981500,840000000000,5000000,2021-12-24
043710,서울리거,KOSDAQ,KOSDAQ,1115,87100,97116300,43609193160,39111384,2021-12-24
092190,서울바이오시스,KOSDAQ,KOSDAQ,12650,134396,1704541800,483529210450,38223653,2021-12-24
