ticker,name,raw_market,market,close,volume,trading_value,market_cap,shares_outstanding,effective_date
238200,비피도,KOSDAQ,KOSDAQ,12700,72778,918740500,103886000000,8180000,2021-06-25
093190,빅솔론,KOSDAQ,KOSDAQ,6100,26888,163150840,117357320500,19238905,2021-06-25
065450,빅텍,KOSDAQ,KOSDAQ,7060,406871,2873225650,202288768000,28652800,2021-06-25
210120,빅텐츠,KONEX,KONEX,9350,1002,8218750,17718250000,1895000,2021-06-25
005180,빙그레,KOSPI,KOSPI,63400,49565,3159023000,624568679400,9851241,2021-06-25
072950,빛샘전자,KOSDAQ,KOSDAQ,9200,1704418,16274142860,57323902800,6230859,2021-06-25
266170,뿌리깊은나무들,KONEX,KONEX,2065,1119,2291575,12024569340,5823036,2021-06-25
143240,사람인에이치알,KOSDAQ,KOSDAQ,40300,17862,719421750,469868298900,11659263,2021-06-25
003960,사조대림,KOSPI,KOSPI,26100,70608,1848763450,239192588700,9164467,2021-06-25
008040,사조동아원,KOSPI,KOSPI,1450,1276415,1856726685,204659670000,141144600,2021-06-25
007160,사조산업,KOSPI,KOSPI,60300,21035,1273658000,301500000000,5000000,2021-06-25
014710,사조씨푸드,KOSPI,KOSPI,6370,98018,628022510,109682118910,17218543,2021-06-25
006090,사조오양,KOSPI,KOSPI,11700,50687,589756050,110246046300,9422739,2021-06-25
100090,삼강엠앤티,KOSDAQ,KOSDAQ,17850,251288,4513703700,634183118100,35528466,2021-06-25
122350,삼기,KOSDAQ,KOSDAQ,4125,182719,755737585,158150140500,38339428,2021-06-25
014970,삼륭물산,KOSDAQ,KOSDAQ,7890,16306,129127440,119336250000,15125000,2021-06-25
018310,삼목에스폼,KOSDAQ,KOSDAQ,16100,23112,372013850,236670000000,14700000,2021-06-25
053700,삼보모터스,KOSDAQ,KOSDAQ,7590,749663,5696094140,139799542080,18418912,2021-06-25
009620,삼보산업,KOSDAQ,KOSDAQ,2105,1841490,3915372950,80184177830,38092246,2021-06-25
023600,삼보판지,KOSDAQ,KOSDAQ,16250,43612,707178800,262762500000,16170000,2021-06-25
001470,삼부토건,KOSPI,KOSPI,2775,992801,2770944550,381691171200,137546368,2021-06-25
006400,삼성SDI,KOSPI,KOSPI,688000,247888,171105932000,47309996640000,68764530,2021-06-25
006405,삼성SDI우,KOSPI,KOSPI,430500,8001,3440416500,696504228000,1617896,2021-06-25
006660,삼성공조,KOSPI,KOSPI,20400,298249,5939916800,165776805600,8126314,2021-06-25
380320,삼성머스트스팩5호,KOSDAQ,KOSDAQ,8970,3803646,36013799360,43145700000,4810000,2021-06-25
028260,삼성물산,KOSPI,KOSPI,136500,280954,38154691500,25510086556500,186887081,2021-06-25
02826K,삼성물산우B,KOSPI,KOSPI,132500,6334,837349500,215633812500,1627425,2021-06-25
207940,삼성바이오로직스,KOSPI,KOSPI,849000,60580,51776490000,56174085000000,66165000,2021-06-25
032830,삼성생명,KOSPI,KOSPI,81300,430585,34836796300,16260000000000,200000000,2021-06-25
291230,삼성스팩2호,KOSDAQ,KOSDAQ,6530,2363928,15926437660,49301500000,7550000,2021-06-25
377630,삼성스팩4호,KOSDAQ,KOSDAQ,8910,4491865,42916195370,35818200000,4020000,2021-06-25
018260,삼성에스디에스,KOSPI,KOSPI,186000,109896,20521877000,14392270800000,77377800,2021-06-25
028050,삼성엔지니어링,KOSPI,KOSPI,25000,10019916,260722703600,4900000000000,196000000,2021-06-25
009150,삼성전기,KOSPI,KOSPI,175000,293480,51586515000,13071396800000,74693696,2021-06-25
009155,삼성전기우,KOSPI,KOSPI,107000,8878,953346000,311047288000,2906984,2021-06-25
005930,삼성전자,KOSPI,KOSPI,81600,13481405,1099148742353,487134256080000,5969782550,2021-06-25
005935,삼성전자우,KOSPI,KOSPI,74800,1658293,123988218400,61551925160000,822886700,2021-06-25
001360,삼성제약,KOSPI,KOSPI,8790,3667446,32645937970,590354674410,67162079,2021-06-25
010140,삼성중공업,KOSPI,KOSPI,6690,4730409,31710189550,4214700000000,630000000,2021-06-25
010145,삼성중공우,KOSPI,KOSPI,302500,880,266951500,34740612500,114845,2021-06-25
016360,삼성증권,KOSPI,KOSPI,45100,425475,19125142350,4027430000000,89300000,2021-06-25
068290,삼성출판사,KOSPI,KOSPI,44500,100790,4483689450,445000000000,10000000,2021-06-25
029780,삼성카드,KOSPI,KOSPI,34100,164542,5586122650,3950788183100,115858891,2021-06-25
000810,삼성화재,KOSPI,KOSPI,223000,142077,31386797500,10564588651000,47374837,2021-06-25
000815,삼성화재우,KOSPI,KOSPI,166000,14254,2358588000,529872000000,3192000,2021-06-25
006110,삼아알미늄,KOSPI,KOSPI,13650,4536411,64629884400,150150000000,11000000,2021-06-25
009300,삼아제약,KOSDAQ,KOSDAQ,16650,9284,154464400,106060500000,6370000,2021-06-25
145990,삼양사,KOSPI,KOSPI,62800,18355,1158193800,647684597200,10313449,2021-06-25
145995,삼양사우,KOSPI,KOSPI,49650,782,38787250,18373975500,370070,2021-06-25
003230,삼양식품,KOSPI,KOSPI,91200,28015,2564235700,687010968000,7533015,2021-06-25
225190,삼양옵틱스,KOSDAQ,KOSDAQ,10750,20168,216562900,108669600000,10108800,2021-06-25
002170,삼양통상,KOSPI,KOSPI,77100,2662,205640400,231300000000,3000000,2021-06-25
272550,삼양패키징,KOSPI,KOSPI,27700,20259,562028950,393611570800,14209804,2021-06-25
000070,삼양홀딩스,KOSPI,KOSPI,107500,20990,2282316500,920659132500,8564271,2021-06-25
000075,삼양홀딩스우,KOSPI,KOSPI,74000,573,42680000,22500292000,304058,2021-06-25
002810,삼영무역,KOSPI,KOSPI,17050,18023,308503700,314861463400,18466948,2021-06-25
361670,삼영에스앤씨,KOSDAQ,KOSDAQ,14850,258469,3771280650,82523796300,5557158,2021-06-25
054540,삼영엠텍,KOSDAQ,KOSDAQ,6020,307535,1849473240,82005770420,13622221,2021-06-25
065570,삼영이엔씨,KOSDAQ,KOSDAQ,9100,112934,1024967650,87338178200,9597602,2021-06-25
005680,삼영전자,KOSPI,KOSPI,13600,273976,3703366250,272000000000,20000000,2021-06-25
003720,삼영화학,KOSPI,KOSPI,3280,823555,2660162835,111520000000,34000000,2021-06-25
023000,삼원강재,KOSPI,KOSPI,3735,114878,431462960,149400000000,40000000,2021-06-25
004380,삼익THK,KOSPI,KOSPI,13050,62134,810842500,274050000000,21000000,2021-06-25
002450,삼익악기,KOSPI,KOSPI,1960,717847,1417299540,177440593400,90530915,2021-06-25
032280,삼일,KOSDAQ,KOSDAQ,3160,698997,2276870545,51234944400,16213590,2021-06-25
002290,삼일기업공사,KOSDAQ,KOSDAQ,10000,2650119,27508225890,124000000000,12400000,2021-06-25
004440,삼일씨엔에스,KOSPI,KOSPI,13950,129001,1813783000,177610660650,12731947,2021-06-25
000520,삼일제약,KOSPI,KOSPI,9560,119189,1164465150,128207840720,13410862,2021-06-25
009770,삼정펄프,KOSPI,KOSPI,34050,2115,73254550,85124012550,2499971,2021-06-25
037460,삼지전자,KOSDAQ,KOSDAQ,14400,115257,1669445600,234986716800,16318522,2021-06-25
032750,삼진,KOSDAQ,KOSDAQ,12500,19925,248637400,75000000000,6000000,2021-06-25
054090,삼진엘앤디,KOSDAQ,KOSDAQ,3755,262252,989753565,93721916160,24959232,2021-06-25
005500,삼진제약,KOSPI,KOSPI,26500,26244,694834550,368350000000,13900000,2021-06-25
000250,삼천당제약,KOSDAQ,KOSDAQ,52500,207293,10847934300,1195322152500,22768041,2021-06-25
004690,삼천리,KOSPI,KOSPI,94500,10863,1032975400,383199862500,4055025,2021-06-25
024950,삼천리자전거,KOSDAQ,KOSDAQ,14450,107883,1559520800,191803187650,13273577,2021-06-25
038500,삼표시멘트,KOSDAQ,KOSDAQ,6040,1377424,8408283130,648437324920,107357173,2021-06-25
017480,삼현철강,KOSDAQ,KOSDAQ,7820,216744,1695604330,122796599800,15702890,2021-06-25
010960,삼호개발,KOSPI,KOSPI,6280,205128,1292764750,157000000000,25000000,2021-06-25
046390,삼화네트웍스,KOSDAQ,KOSDAQ,3090,473407,1465156740,133404362970,43172933,2021-06-25
004450,삼화왕관,KOSPI,KOSPI,46250,823,37881750,99640028750,2154379,2021-06-25
009470,삼화전기,KOSPI,KOSPI,35550,63790,2284513250,235121301000,6613820,2021-06-25
011230,삼화전자,KOSPI,KOSPI,4175,173235,728861925,43661899500,10457940,2021-06-25
001820,삼화콘덴서,KOSPI,KOSPI,60600,48098,2924772000,629937000000,10395000,2021-06-25
000390,삼화페인트,KOSPI,KOSPI,12450,76592,955702700,338683189050,27203469,2021-06-25
027580,상보,KOSDAQ,KOSDAQ,2520,4085601,10430925545,118000567440,46825622,2021-06-25
038540,상상인,KOSDAQ,KOSDAQ,7820,252003,1989720190,432667407660,55328313,2021-06-25
307870,상상인이안1호스팩,KOSDAQ,KOSDAQ,2200,0,0,10450000000,4750000,2021-06-25
329560,상상인이안제2호스팩,KOSDAQ,KOSDAQ,2115,43243,91578495,8142750000,3850000,2021-06-25
101000,상상인인더스트리,KOSDAQ,KOSDAQ,1295,550570,708587990,92685947200,71572160,2021-06-25
001290,상상인증권,KOSPI,KOSPI,1395,248802,343386225,135411441930,97069134,2021-06-25
041650,상신브레이크,KOSPI,KOSPI,4940,151730,749969350,106068963000,21471450,2021-06-25
091580,상신이디피,KOSDAQ,KOSDAQ,13450,218571,2915344350,179331889700,13333226,2021-06-25
263810,상신전자,KOSDAQ,KOSDAQ,5380,122735,654017700,76636582840,14244718,2021-06-25
089980,상아프론테크,KOSDAQ,KOSDAQ,46100,75736,3496022150,724911666500,15724765,2021-06-25
042940,상지카일룸,KOSDAQ,KOSDAQ,1560,3383000,5434677780,94529513520,60595842,2021-06-25
042600,새로닉스,KOSDAQ,KOSDAQ,10550,76652,809314400,131068705700,12423574,2021-06-25
075180,새론오토모티브,KOSPI,KOSPI,6460,32956,211879930,124032000000,19200000,2021-06-25
252990,샘씨엔에스,KOSDAQ,KOSDAQ,6600,246718,1630377740,331015383600,50153846,2021-06-25
263540,샘코,KOSDAQ,KOSDAQ,2015,0,0,60278610145,29914943,2021-06-25
007540,샘표,KOSPI,KOSPI,56700,7724,439291700,163057860000,2875800,2021-06-25
248170,샘표식품,KOSPI,KOSPI,59800,13975,837046100,273183502800,4568286,2021-06-25
294630,서남,KOSDAQ,KOSDAQ,3940,173961,689752840,81286770400,20631160,2021-06-25
038070,서린바이오,KOSDAQ,KOSDAQ,21300,1611222,35389468450,176804398800,8300676,2021-06-25
006730,서부T&D,KOSDAQ,KOSDAQ,8960,270698,2450233130,530960021760,59258931,2021-06-25
079650,서산,KOSDAQ,KOSDAQ,3185,42284,135354675,63700000000,20000000,2021-06-25
100660,서암기계공업,KOSDAQ,KOSDAQ,6540,221503,1462753770,82404000000,12600000,2021-06-25
007860,서연,KOSPI,KOSPI,20100,664721,13346166150,471944864400,23479844,2021-06-25
200880,서연이화,KOSPI,KOSPI,9450,276003,2596437010,255418729650,27028437,2021-06-25
019770,서연탑메탈,KOSDAQ,KOSDAQ,11000,359388,3983979550,128150000000,11650000,2021-06-25
017390,서울가스,KOSPI,KOSPI,141500,7470,1056281500,707500000000,5000000,2021-06-25
043710,서울리거,KOSDAQ,KOSDAQ,1305,392007,508928715,48743285985,37351177,2021-06-25
092190,서울바이오시스,KOSDAQ,KOSDAQ,15900,77406,1236185150,607756082700,38223653,2021-06-25
046890,서울반도체,KOSDAQ,KOSDAQ,18750,239051,4488530550,1093226250000,58305400,2021-06-25
004410,서울식품,KOSPI,KOSPI,404,35581770,14396922308,148658218752,367965888,2021-06-25
004415,서울식품우,KOSPI,KOSPI,5680,8369,47410050,12635160000,2224500,2021-06-25
063170,서울옥션,KOSDAQ,KOSDAQ,16950,494585,8472105700,286751625000,16917500,2021-06-25
027040,서울전자통신,KOSDAQ,KOSDAQ,994,250019,247621239,69171313918,69588847,2021-06-25
018680,서울제약,KOSDAQ,KOSDAQ,8270,39118,322792750,70497805210,8524523,2021-06-25
021050,서원,KOSPI,KOSPI,2755,792421,2183357020,130792495450,47474590,2021-06-25
093920,서원인텍,KOSDAQ,KOSDAQ,7690,64445,495845270,143034000000,18600000,2021-06-25
189860,서전기전,KOSDAQ,KOSDAQ,6350,2609195,17043901430,61587253000,9698780,2021-06-25
178320,서진시스템,KOSDAQ,KOSDAQ,44150,175972,7818329450,799144403900,18100666,2021-06-25
122690,서진오토모티브,KOSDAQ,KOSDAQ,2920,124844,362067010,57060438320,19541246,2021-06-25
140070,서플러스글로벌,KOSDAQ,KOSDAQ,5580,152188,853960490,206393040000,36988000,2021-06-25
011370,서한,KOSDAQ,KOSDAQ,2395,10678311,26346618500,241643201675,100894865,2021-06-25
065710,서호전기,KOSDAQ,KOSDAQ,24200,102801,2490692950,124630000000,5150000,2021-06-25
008490,서흥,KOSPI,KOSPI,54500,35021,1897850900,630516658500,11569113,2021-06-25
035890,서희건설,KOSDAQ,KOSDAQ,2075,760627,1588265375,476852548275,229808457,2021-06-25
357550,석경에이티,KOSDAQ,KOSDAQ,19400,21901,424237250,105827000000,5455000,2021-06-25
003100,선광,KOSDAQ,KOSDAQ,41800,33225,1362042100,275880000000,6600000,2021-06-25
123420,선데이토즈,KOSDAQ,KOSDAQ,23850,32897,787819550,228240731700,9569842,2021-06-25
007610,선도전기,KOSPI,KOSPI,4215,133347,562054045,75870000000,18000000,2021-06-25
067370,선바이오,KONEX,KONEX,32000,15159,484282200,373850112000,11682816,2021-06-25
171090,선익시스템,KOSDAQ,KOSDAQ,27600,1921194,52351881300,249387279600,9035771,2021-06-25
136490,선진,KOSPI,KOSPI,17050,90626,1541315050,405442248200,23779604,2021-06-25
086710,선진뷰티사이언스,KOSDAQ,KOSDAQ,19000,22735,434512050,116197350000,6115650,2021-06-25
014620,성광벤드,KOSDAQ,KOSDAQ,9490,147841,1413831530,271414000000,28600000,2021-06-25
037350,성도이엔지,KOSDAQ,KOSDAQ,6430,214748,1389708210,99472100000,15470000,2021-06-25
014910,성문전자,KOSPI,KOSPI,2770,146537,404504655,53978593890,19486857,2021-06-25
014915,성문전자우,KOSPI,KOSPI,11450,7139,81581250,6870000000,600000,2021-06-25
003080,성보화학,KOSPI,KOSPI,5650,4627203,25562909470,113113000000,20020000,2021-06-25
004980,성신양회,KOSPI,KOSPI,11800,372155,4437947100,289289661400,24516073,2021-06-25
004985,성신양회우,KOSPI,KOSPI,19150,15784,306367350,14087601750,735645,2021-06-25
011300,성안,KOSPI,KOSPI,787,0,0,44747135820,56857860,2021-06-25
081580,성우전자,KOSDAQ,KOSDAQ,3430,337604,1182029925,53192930490,15508143,2021-06-25
045300,성우테크론,KOSDAQ,KOSDAQ,6540,496595,3218416150,62696684460,9586649,2021-06-25
015750,성우하이텍,KOSDAQ,KOSDAQ,7650,2466759,18771270730,612000000000,80000000,2021-06-25
000180,성창기업지주,KOSPI,KOSPI,2730,271495,744412370,190421868000,69751600,2021-06-25
080470,성창오토텍,KOSDAQ,KOSDAQ,10100,95461,960615240,73730000000,7300000,2021-06-25
043260,성호전자,KOSDAQ,KOSDAQ,1905,3735582,7126315905,101737256520,53405384,2021-06-25
148150,세경하이테크,KOSDAQ,KOSDAQ,21500,66695,1444865300,252496000000,11744000,2021-06-25
002420,세기상사,KOSPI,KOSPI,6160,0,0,25107667200,4075920,2021-06-25
053060,세동,KOSDAQ,KOSDAQ,1795,157154,280704235,22722917565,12659007,2021-06-25
017510,세명전기,KOSDAQ,KOSDAQ,5380,108373,580069830,82023480000,15246000,2021-06-25
004360,세방,KOSPI,KOSPI,15150,154204,2331392050,292526653500,19308690,2021-06-25
004365,세방우,KOSPI,KOSPI,8660,177,1529830,31948905000,3689250,2021-06-25
004490,세방전지,KOSPI,KOSPI,98500,90355,8883855700,1379000000000,14000000,2021-06-25
011560,세보엠이씨,KOSDAQ,KOSDAQ,7760,92370,716278010,81712800000,10530000,2021-06-25
001430,세아베스틸,KOSPI,KOSPI,34350,745916,25843675250,1231863787650,35862119,2021-06-25
306200,세아제강,KOSPI,KOSPI,109000,14783,1618047500,309156700000,2836300,2021-06-25
003030,세아제강지주,KOSPI,KOSPI,76300,14221,1089785700,316008429100,4141657,2021-06-25
019440,세아특수강,KOSPI,KOSPI,17250,34305,596103550,147832500000,8570000,2021-06-25
058650,세아홀딩스,KOSPI,KOSPI,106500,1806,192613000,426000000000,4000000,2021-06-25
013000,세우글로벌,KOSPI,KOSPI,2470,0,0,70901426570,28705031,2021-06-25
100700,세운메디칼,KOSDAQ,KOSDAQ,5590,931258,5274792960,244842000000,43800000,2021-06-25
234100,세원,KOSDAQ,KOSDAQ,6000,2637503,16095118740,187538670000,31256445,2021-06-25
024830,세원물산,KOSDAQ,KOSDAQ,6280,0,0,52438000000,8350000,2021-06-25
091090,세원이앤씨,KOSPI,KOSPI,2055,1080035,2234361195,145671566385,70886407,2021-06-25
021820,세원정공,KOSPI,KOSPI,8090,0,0,80900000000,10000000,2021-06-25
067830,세이브존I&C,KOSPI,KOSPI,3810,72280,275467585,156365809950,41040895,2021-06-25
033530,세종공업,KOSPI,KOSPI,9480,635756,5997191840,263742710280,27820961,2021-06-25
258830,세종메디칼,KOSDAQ,KOSDAQ,10000,18586,185470990,67777410000,6777741,2021-06-25
036630,세종텔레콤,KOSDAQ,KOSDAQ,702,4459649,3149681003,421428940452,600326126,2021-06-25
039310,세중,KOSDAQ,KOSDAQ,5020,71076,356866770,90970768340,18121667,2021-06-25
075580,세진중공업,KOSPI,KOSPI,7360,510435,3769210260,418411996160,56849456,2021-06-25
067770,세진티에스,KOSDAQ,KOSDAQ,5220,32426,168992180,43830215460,8396593,2021-06-25
053450,세코닉스,KOSDAQ,KOSDAQ,6440,0,0,93069669280,14451812,2021-06-25
234340,세틀뱅크,KOSDAQ,KOSDAQ,34450,47383,1636117900,325035750000,9435000,2021-06-25
027970,세하,KOSPI,KOSPI,2225,633552,1407610420,128077668325,57562997,2021-06-25
145210,세화아이엠씨,KOSPI,KOSPI,854,1110806,954124000,134597074010,157607815,2021-06-25
252500,세화피앤씨,KOSDAQ,KOSDAQ,4295,239011,1027478285,89092022525,20743195,2021-06-25
347000,센코,KOSDAQ,KOSDAQ,19100,22578,432418950,157598760400,8251244,2021-06-25
308170,센트랄모텍,KOSPI,KOSPI,26500,42679,1137079150,228165000000,8610000,2021-06-25
051980,센트럴바이오,KOSDAQ,KOSDAQ,1785,623747,1105946200,124743934245,69884557,2021-06-25
012600,센트럴인사이트,KOSPI,KOSPI,2490,0,0,33838831080,13589892,2021-06-25
331920,셀레믹스,KOSDAQ,KOSDAQ,17700,32456,572466250,144505419600,8164148,2021-06-25
049180,셀루메드,KOSDAQ,KOSDAQ,7960,388771,3131336330,315271505080,39606973,2021-06-25
299660,셀리드,KOSDAQ,KOSDAQ,130100,505874,66199940400,1262450329200,9703692,2021-06-25
268600,셀리버리,KOSDAQ,KOSDAQ,104700,411849,43067389700,1747256005800,16688214,2021-06-25
108860,셀바스AI,KOSDAQ,KOSDAQ,4600,100540,463654555,101457347000,22055945,2021-06-25
208370,셀바스헬스케어,KOSDAQ,KOSDAQ,2755,69079,190322075,59729953820,21680564,2021-06-25
258250,셀젠텍,KONEX,KONEX,13050,4083,52362100,58398789150,4475003,2021-06-25
068270,셀트리온,KOSPI,KOSPI,265500,1113863,301995874000,36616839777000,137916534,2021-06-25
068760,셀트리온제약,KOSDAQ,KOSDAQ,155600,1068835,172560615400,5686589342400,36546204,2021-06-25
091990,셀트리온헬스케어,KOSDAQ,KOSDAQ,114800,1742837,205644470700,17792957845600,154990922,2021-06-25
290690,소룩스,KOSDAQ,KOSDAQ,16950,31184,529308800,139953488850,8256843,2021-06-25
053110,소리바다,KOSDAQ,KOSDAQ,198,0,0,19563783228,98806986,2021-06-25
950200,소마젠(Reg.S),KOSDAQ,KOSDAQ,13350,185769,2492317400,253163432550,18963553,2021-06-25
032680,소프트센,KOSDAQ,KOSDAQ,2235,374349,835694130,79958915235,35775801,2021-06-25
032685,소프트센우,KOSDAQ,KOSDAQ,38500,403,15815650,5499994500,142857,2021-06-25
258790,소프트캠프,KOSDAQ,KOSDAQ,3845,786301,3012685790,96091486980,24991284,2021-06-25
066910,손오공,KOSDAQ,KOSDAQ,3000,311171,933770580,80688483000,26896161,2021-06-25
043100,솔고바이오,KOSDAQ,KOSDAQ,1290,43107490,53004833040,78379378320,60759208,2021-06-25
336370,솔루스첨단소재,KOSPI,KOSPI,52500,270235,14148253200,1605962295000,30589758,2021-06-25
33637K,솔루스첨단소재1우,KOSPI,KOSPI,17200,17188,296528750,126702080000,7366400,2021-06-25
33637L,솔루스첨단소재2우B,KOSPI,KOSPI,29800,11225,334315850,49052290000,1646050,2021-06-25
154040,솔루에타,KOSDAQ,KOSDAQ,4095,49856,202669985,56614259520,13825216,2021-06-25
248070,솔루엠,KOSPI,KOSPI,27600,477290,13163714350,1374633207600,49805551,2021-06-25
035610,솔본,KOSDAQ,KOSDAQ,6230,116907,730350330,170365561310,27345997,2021-06-25
357780,솔브레인,KOSDAQ,KOSDAQ,321800,23835,7672478600,2503142538800,7778566,2021-06-25
036830,솔브레인홀딩스,KOSDAQ,KOSDAQ,36800,54931,2029391200,771477260800,20964056,2021-06-25
304100,솔트룩스,KOSDAQ,KOSDAQ,29850,30708,920856250,151665312750,5080915,2021-06-25
004430,송원산업,KOSPI,KOSPI,19150,146055,2813268650,459600000000,24000000,2021-06-25
086980,쇼박스,KOSDAQ,KOSDAQ,4695,308404,1445445750,293907000000,62600000,2021-06-25
050960,수산아이앤티,KOSDAQ,KOSDAQ,31400,93128,2957410800,211981400000,6751000,2021-06-25
017550,수산중공업,KOSPI,KOSPI,4220,845529,3566231355,227817387860,53985163,2021-06-25
084180,수성이노베이션,KOSDAQ,KOSDAQ,2815,4095650,11158225700,129984877000,46175800,2021-06-25
253840,수젠텍,KOSDAQ,KOSDAQ,23200,857479,19885990200,357022851200,15388916,2021-06-25
185190,수프로,KONEX,KONEX,4200,223,936100,15520890000,3695450,2021-06-25
058530,슈펙스비앤피,KOSDAQ,KOSDAQ,1620,0,0,21187053360,13078428,2021-06-25
236200,슈프리마,KOSDAQ,KOSDAQ,27350,26467,723607600,196736016550,7193273,2021-06-25
317770,슈프리마아이디,KOSDAQ,KOSDAQ,19600,13922,271646700,59858792000,3054020,2021-06-25
094840,슈프리마에이치큐,KOSDAQ,KOSDAQ,10950,59859,649906850,114666648000,10471840,2021-06-25
192440,슈피겐코리아,KOSDAQ,KOSDAQ,57800,23602,1363442400,359305781400,6216363,2021-06-25
099440,스맥,KOSDAQ,KOSDAQ,1945,103056,199469405,59778814505,30734609,2021-06-25
053210,스카이라이프,KOSPI,KOSPI,10500,144642,1522953200,502130643000,47821966,2021-06-25
